Date,Open,High,Low,Close,Volume
2026-02-16,75.47,77.44,74.65,77.04,10917667
2026-02-17,76.99,77.31,76.46,76.71,10226000
2026-02-18,76.72,76.88,75.93,76.34,10755577
2026-02-19,76.34,76.73,74.1,74.36,12521749
2026-02-20,74.49,75.0,73.95,74.47,13669825
2026-02-23,75.14,75.14,73.71,74.08,11122387
2026-02-24,73.98,76.0,73.7,75.77,13924500
2026-02-25,75.69,76.3,74.75,75.67,8286035
2026-02-26,75.6,76.13,74.9,75.73,22634338
2026-02-27,75.73,76.48,75.02,75.33,21574575
2026-03-02,72.76,75.4,72.4,73.14,25723090
2026-03-04,72.48,73.05,71.62,72.23,19057575
2026-03-05,72.35,74.5,72.35,74.15,15870110
2026-03-06,74.0,75.25,73.65,74.18,14268041
2026-03-09,73.0,73.4,72.09,73.04,22232154
2026-03-10,73.4,74.32,72.79,73.04,11915288
2026-03-11,73.2,74.6,73.01,73.46,12028018
2026-03-12,73.0,76.36,72.76,74.78,16804967
2026-03-13,75.2,76.48,74.35,74.98,26761513
2026-03-16,75.2,75.98,74.27,75.27,26396878
2026-03-17,75.9,77.1,75.67,76.89,22958619
2026-03-18,76.91,78.2,76.54,77.36,28693906
2026-03-19,76.5,77.78,75.98,76.24,17620849
2026-03-20,76.61,78.44,76.57,76.8,19824270
2026-03-23,76.8,77.17,74.7,75.28,11883610
2026-03-24,76.02,76.79,74.8,76.54,9600102
2026-03-25,76.93,78.25,76.71,77.2,13196383
2026-03-27,77.2,78.28,76.34,76.59,15856853
2026-03-30,75.5,76.18,73.0,73.72,21394338
2026-04-01,75.95,76.1,74.5,75.39,14922443
2026-04-02,74.62,75.55,73.11,75.33,9127053
2026-04-06,75.25,76.33,74.22,76.16,8019672
2026-04-07,75.9,76.2,75.29,75.67,5064467
2026-04-08,77.0,77.45,76.15,76.7,12486689
2026-04-09,78.0,78.54,76.63,77.11,31334772
2026-04-10,77.48,78.3,76.62,77.09,17950797
2026-04-13,76.33,77.98,75.15,77.66,14493079
2026-04-15,78.55,81.45,78.36,80.58,24133878
2026-04-16,81.1,82.22,79.92,81.38,19779326
2026-04-17,81.7,85.78,81.29,83.56,50026609
2026-04-20,83.99,83.99,82.25,83.1,16988597
2026-04-21,83.1,84.57,82.3,82.63,12629708
2026-04-22,82.8,83.5,81.99,82.63,14953779
2026-04-23,82.51,83.08,81.21,81.46,9025789
2026-04-24,81.48,82.28,79.98,80.66,14088780
2026-04-27,81.0,83.35,80.94,83.23,16998016
2026-04-28,83.21,85.6,83.15,85.38,29008047
2026-04-29,86.1,86.83,83.36,84.09,28377211
2026-04-30,83.5,83.51,81.58,83.2,15377210
2026-05-04,83.4,84.2,82.85,83.28,9422329
2026-05-05,83.2,83.68,82.45,83.17,8265293
2026-05-06,83.5,83.9,82.5,83.66,9589691
2026-05-07,83.99,84.08,81.26,81.58,17298641
2026-05-08,81.65,82.19,80.6,80.77,15750498
2026-05-11,80.77,80.79,78.59,79.19,15575030
2026-05-12,78.85,79.38,76.6,76.77,11491788
2026-05-13,76.77,78.47,76.44,78.14,11438834
2026-05-14,78.3,79.5,77.76,78.45,9871296
2026-05-15,78.78,79.03,76.6,76.79,8674290
2026-05-18,76.76,78.55,75.91,77.71,22907678
