Date,Open,High,Low,Close,Volume
2026-02-16,1905.2,2008.0,1895.1,1978.7,1257645
2026-02-17,1989.0,1995.0,1963.3,1988.9,326078
2026-02-18,1982.0,1998.5,1968.3,1984.1,232904
2026-02-19,1984.1,2015.2,1969.0,1992.4,490928
2026-02-20,1985.0,2005.0,1975.0,2000.3,278277
2026-02-23,2019.9,2052.0,2004.0,2046.9,427644
2026-02-24,2032.3,2087.2,2030.0,2070.4,674076
2026-02-25,2089.0,2090.6,2050.9,2085.9,172356
2026-02-26,2090.9,2114.7,2071.0,2081.4,161910
2026-02-27,2089.4,2092.6,2045.0,2053.5,133432
2026-03-02,1976.2,2085.2,1974.0,2077.4,259750
2026-03-04,2045.5,2067.5,2010.6,2051.8,177486
2026-03-05,2066.0,2075.4,2048.2,2070.4,377890
2026-03-06,2080.0,2080.0,2038.5,2052.9,204452
2026-03-09,2020.0,2077.0,2010.0,2071.6,289019
2026-03-10,2084.8,2125.0,2077.2,2117.4,706962
2026-03-11,2132.8,2135.0,2108.4,2126.1,432657
2026-03-12,2129.7,2141.0,2107.7,2131.4,394549
2026-03-13,2130.0,2139.2,2097.1,2121.8,757900
2026-03-16,2136.0,2177.0,2065.0,2090.2,605829
2026-03-17,2099.0,2119.4,2083.1,2104.0,378003
2026-03-18,2115.0,2132.0,2077.2,2118.0,433848
2026-03-19,2100.0,2104.3,2068.6,2084.9,302505
2026-03-20,2080.0,2195.0,2080.0,2138.6,467550
2026-03-23,2138.6,2138.6,2069.2,2080.3,254449
2026-03-24,2105.0,2105.0,2053.4,2076.8,275291
2026-03-25,2092.0,2112.1,2063.1,2085.3,335521
2026-03-27,2089.9,2091.5,2048.9,2056.7,286880
2026-03-30,2048.9,2076.2,2030.2,2064.4,324504
2026-04-01,2071.9,2103.0,1990.6,2008.8,241774
2026-04-02,1994.0,1998.8,1892.6,1961.1,205949
2026-04-06,1913.3,1968.1,1913.3,1952.0,384187
2026-04-07,1959.8,1981.2,1923.2,1961.9,383971
2026-04-08,1985.0,1994.3,1937.7,1942.5,578001
2026-04-09,1943.5,1983.1,1943.5,1970.2,341494
2026-04-10,1988.8,2009.0,1968.4,2005.4,336850
2026-04-13,1999.1,2029.0,1976.1,1998.4,585644
2026-04-15,1999.0,2023.5,1975.2,1981.1,524015
2026-04-16,1981.1,1999.8,1958.6,1975.0,201603
2026-04-17,1975.0,2002.3,1966.5,1998.0,72190
2026-04-20,1985.1,2008.5,1967.6,1991.2,67902
2026-04-21,1996.0,2014.6,1986.5,1992.9,595399
2026-04-22,1990.0,1999.9,1968.7,1977.8,249366
2026-04-23,1980.0,2033.7,1960.2,2011.5,354656
2026-04-24,2011.5,2018.2,1991.0,2005.8,225321
2026-04-27,2013.0,2056.0,2008.2,2047.5,300193
2026-04-28,2064.0,2065.7,2031.0,2043.6,334885
2026-04-29,2061.0,2081.9,2040.0,2061.2,201035
2026-04-30,2061.2,2072.9,2028.7,2043.4,145245
2026-05-04,2066.8,2097.5,2062.3,2082.1,248571
2026-05-05,2082.0,2108.1,2080.1,2094.6,380441
2026-05-06,2106.8,2171.0,2100.0,2141.5,422003
2026-05-07,2114.1,2167.0,2108.0,2143.2,233228
2026-05-08,2143.3,2164.0,2134.9,2149.8,135870
2026-05-11,2133.5,2224.9,2111.7,2209.2,584031
2026-05-12,2152.0,2189.4,2125.0,2135.3,753580
2026-05-13,2122.1,2149.7,2080.5,2094.3,375198
2026-05-14,2107.9,2148.0,2095.1,2137.8,231504
2026-05-15,2153.4,2160.1,2124.4,2140.4,235620
2026-05-18,2124.6,2142.9,2087.1,2125.3,242131
