Date,Open,High,Low,Close,Volume
2024-12-03,1721.35,1725.65,1680.0,1688.15,1171727
2024-12-04,1690.0,1704.5,1676.55,1688.3,862542
2024-12-05,1690.0,1692.35,1656.2,1667.9,652937
2024-12-06,1669.9,1717.85,1663.0,1710.9,1190529
2024-12-09,1714.1,1767.0,1713.45,1764.35,1382138
2024-12-10,1761.05,1776.0,1754.5,1766.55,862810
2024-12-11,1760.0,1805.6,1755.0,1797.2,1087805
2024-12-12,1796.7,1807.3,1780.0,1787.65,1130165
2024-12-13,1784.7,1813.85,1756.0,1807.5,819472
2024-12-16,1820.0,1832.95,1802.05,1808.1,587602
2024-12-17,1809.9,1811.0,1763.1,1769.65,644058
2024-12-18,1761.35,1780.8,1737.4,1757.0,639538
2024-12-19,1747.0,1758.7,1730.65,1738.25,680382
2024-12-20,1739.55,1755.0,1679.2,1686.5,813116
2024-12-23,1687.1,1709.0,1684.15,1695.55,649135
2024-12-24,1700.0,1702.85,1668.55,1675.0,448485
2024-12-26,1676.75,1716.75,1660.35,1711.3,702995
2024-12-27,1711.35,1722.15,1701.15,1705.3,777445
2024-12-30,1690.05,1800.0,1675.0,1771.0,3974159
2024-12-31,1736.8,1808.8,1731.55,1789.95,1610537
2025-01-01,1790.0,1832.95,1762.6,1826.95,831427
2025-01-02,1831.8,1851.45,1815.2,1835.8,1236617
2025-01-03,1830.0,1859.4,1813.05,1824.7,1036412
2025-01-06,1826.0,1833.1,1767.75,1776.0,787457
2025-01-07,1772.0,1805.0,1764.65,1779.7,895288
2025-01-08,1774.1,1779.5,1707.3,1764.45,1193905
2025-01-09,1755.1,1761.75,1721.35,1727.9,622759
2025-01-10,1720.1,1731.35,1655.0,1663.5,668906
2025-01-13,1645.0,1654.0,1577.15,1591.9,871019
2025-01-14,1585.2,1651.95,1585.2,1637.65,864485
2025-01-15,1635.0,1646.75,1604.45,1625.15,757277
2025-01-16,1633.25,1699.0,1573.65,1587.6,1344773
2025-01-17,1580.3,1615.6,1578.6,1596.95,1005199
2025-01-20,1600.0,1600.0,1530.75,1546.35,1419203
2025-01-21,1552.0,1558.9,1500.45,1504.35,722888
2025-01-22,1503.7,1511.9,1465.0,1487.05,842352
2025-01-23,1479.0,1531.95,1464.5,1497.65,1007459
2025-01-24,1500.0,1500.0,1448.1,1456.6,1381920
2025-01-27,1450.0,1452.25,1410.0,1418.75,736721
2025-01-28,1415.15,1452.35,1405.7,1430.95,642824
2025-01-29,1424.15,1483.55,1418.55,1474.1,454464
2025-01-30,1430.0,1430.0,1262.4,1269.3,11456156
2025-01-31,1269.3,1283.6,1239.05,1260.85,5032200
2025-02-01,1270.0,1331.8,1135.0,1320.0,5364485
2025-02-03,1315.1,1406.6,1276.65,1401.3,7208353
2025-02-04,1421.25,1445.0,1371.05,1400.6,4017475
2025-02-05,1400.0,1437.35,1388.35,1394.5,1625191
2025-02-06,1400.0,1414.55,1344.75,1351.7,1870141
2025-02-07,1330.0,1388.0,1322.0,1383.25,1597612
2025-02-10,1383.25,1389.7,1353.55,1368.4,480296
2025-02-11,1361.1,1365.45,1287.0,1292.65,1396393
2025-02-12,1289.8,1312.6,1265.0,1299.15,1480614
2025-02-13,1300.0,1306.75,1245.55,1248.55,2004213
2025-02-14,1250.0,1264.0,1202.2,1213.85,1020091
2025-02-17,1200.0,1244.95,1182.7,1241.6,987187
2025-02-18,1242.5,1245.95,1202.9,1226.85,628523
2025-02-19,1225.0,1289.55,1212.9,1284.1,1829398
2025-02-20,1273.0,1291.1,1255.05,1279.15,1895350
2025-02-21,1275.0,1299.75,1257.55,1269.0,1639291
2025-02-24,1260.0,1291.9,1243.75,1277.15,1051867
2025-02-25,1280.0,1301.6,1263.5,1277.7,1218753
2025-02-27,1285.1,1321.8,1275.0,1312.65,2636482
2025-02-28,1310.0,1335.55,1283.1,1320.1,8031830
2025-03-03,1347.15,1380.0,1322.15,1366.15,5084713
2025-03-04,1374.9,1425.0,1363.9,1409.55,4297483
2025-03-05,1410.0,1417.75,1381.85,1387.8,2467014
2025-03-06,1410.0,1421.55,1388.4,1406.25,1637524
2025-03-07,1414.8,1417.95,1380.0,1405.45,1234800
2025-03-10,1404.0,1434.8,1390.65,1397.75,1552435
2025-03-11,1389.95,1418.0,1372.0,1406.1,1484093
2025-03-12,1412.25,1452.0,1408.55,1445.45,2355735
2025-03-13,1451.95,1463.85,1394.6,1402.55,1236849
2025-03-17,1404.45,1460.75,1402.95,1458.45,1881113
2025-03-18,1468.95,1480.95,1450.75,1467.4,1869320
2025-03-19,1477.0,1531.0,1477.0,1495.2,2604431
2025-03-20,1510.15,1510.15,1465.55,1469.9,1799802
2025-03-21,1460.0,1463.95,1412.0,1429.5,3477300
2025-03-24,1437.85,1456.7,1432.2,1449.1,1634298
2025-03-25,1453.0,1454.5,1418.0,1422.05,1306047
2025-03-26,1430.0,1436.0,1416.55,1428.65,1305728
2025-03-27,1420.0,1435.0,1413.65,1423.4,1682189
2025-03-28,1430.0,1469.8,1428.0,1458.7,2104275
2025-04-01,1430.0,1430.0,1347.85,1352.05,3909338
2025-04-02,1360.0,1364.35,1328.0,1344.8,2806215
2025-04-03,1330.0,1356.95,1327.15,1352.0,1252993
2025-04-04,1346.0,1351.0,1295.0,1298.1,1400431
2025-04-07,1221.1,1306.85,1221.1,1294.95,1402866
2025-04-08,1333.0,1334.75,1296.35,1320.65,726257
2025-04-09,1311.0,1313.5,1274.0,1277.75,1599417
2025-04-11,1300.0,1302.0,1277.4,1284.9,1739781
2025-04-15,1310.3,1310.3,1277.2,1289.3,2110074
2025-04-16,1292.0,1297.1,1274.0,1277.1,1650183
2025-04-17,1280.1,1294.6,1263.1,1284.9,2003289
2025-04-21,1288.0,1321.0,1283.8,1318.0,1963547
2025-04-22,1320.0,1357.2,1302.5,1344.6,3045620
2025-04-23,1354.0,1354.0,1286.0,1299.0,4051558
2025-04-24,1309.0,1309.0,1274.5,1276.0,2359722
2025-04-25,1281.0,1284.9,1223.2,1229.4,2212922
2025-04-28,1230.1,1253.9,1230.0,1246.4,1884572
2025-04-29,1251.0,1270.9,1245.4,1264.6,1139516
2025-04-30,1260.1,1262.0,1224.0,1236.1,2072635
2025-05-02,1232.4,1240.0,1200.0,1207.8,2380725
2025-05-05,1219.0,1251.0,1214.9,1240.3,1633643
2025-05-06,1242.0,1248.6,1222.5,1229.6,1012805
2025-05-07,1202.5,1255.8,1202.5,1244.0,2149507
2025-05-08,1288.0,1288.0,1212.1,1223.1,7440411
2025-05-09,1190.0,1240.0,1190.0,1235.6,2021024
2025-05-12,1262.9,1268.8,1251.4,1265.7,1877453
2025-05-13,1267.0,1277.1,1255.0,1257.7,1671442
2025-05-14,1260.0,1266.7,1237.2,1248.5,1201276
2025-05-15,1250.0,1264.9,1249.4,1262.4,889877
2025-05-16,1270.0,1270.0,1252.5,1261.4,1030398
2025-05-19,1267.7,1281.9,1260.0,1270.0,1127571
2025-05-20,1278.0,1278.0,1237.1,1239.4,1680536
2025-05-21,1242.0,1271.8,1240.3,1268.6,1054213
2025-05-22,1268.0,1276.8,1260.9,1272.0,1042997
2025-05-23,1262.0,1276.7,1253.3,1260.3,1212681
2025-05-26,1266.0,1268.4,1248.4,1253.8,1133427
2025-05-27,1252.0,1269.0,1249.3,1261.7,695507
2025-05-28,1260.0,1263.9,1252.4,1257.8,872186
2025-05-29,1257.5,1273.5,1256.4,1262.1,979339
2025-05-30,1260.4,1273.0,1255.0,1262.8,2725042
2025-06-02,1260.0,1262.5,1244.0,1246.0,1068841
2025-06-03,1248.1,1259.4,1224.4,1228.1,1436642
2025-06-04,1230.1,1236.8,1225.1,1229.4,458790
2025-06-05,1230.0,1251.9,1225.5,1247.5,1012011
2025-06-06,1252.8,1274.0,1250.0,1271.1,973152
2025-06-09,1274.8,1301.0,1274.5,1286.5,1637335
2025-06-10,1295.0,1319.7,1271.5,1317.7,2445395
2025-06-11,1327.7,1328.0,1297.0,1312.3,2233115
2025-06-12,1312.3,1319.5,1282.2,1289.9,1234601
2025-06-13,1262.0,1292.6,1262.0,1277.2,800998
2025-06-16,1272.8,1316.7,1266.6,1313.6,1362428
2025-06-17,1313.6,1322.5,1282.3,1294.2,2527321
2025-06-18,1269.8,1294.7,1261.5,1291.5,2428626
2025-06-19,1290.0,1296.7,1255.0,1261.0,1278610
2025-06-20,1251.5,1312.0,1246.5,1293.9,1563026
2025-06-23,1279.9,1304.0,1264.2,1294.2,1352440
2025-06-24,1307.0,1329.9,1301.6,1306.2,1990620
2025-06-25,1307.7,1316.9,1299.2,1311.0,1394524
2025-06-26,1322.2,1340.9,1305.0,1317.1,2728104
2025-06-27,1322.9,1329.7,1298.0,1305.3,4533397
