Date,Open,High,Low,Close,Volume
2026-02-16,2790.9,2857.7,2780.1,2791.3,323065
2026-02-17,2809.8,2849.9,2786.0,2822.3,447241
2026-02-18,2840.0,2840.0,2783.3,2787.8,235770
2026-02-19,2809.9,2809.9,2711.0,2725.4,292015
2026-02-20,2725.4,2731.7,2694.0,2706.2,184503
2026-02-23,2723.2,2754.7,2696.3,2716.0,214157
2026-02-24,2718.0,2734.9,2698.4,2720.1,171103
2026-02-25,2730.0,2746.0,2704.1,2721.1,134818
2026-02-26,2721.1,2725.0,2672.5,2700.8,190238
2026-02-27,2695.5,2695.5,2629.8,2649.5,294688
2026-03-02,2500.0,2640.2,2500.0,2609.0,278720
2026-03-04,2562.0,2579.9,2505.0,2541.2,299602
2026-03-05,2574.9,2600.0,2529.7,2566.4,253867
2026-03-06,2552.5,2793.9,2540.1,2766.9,2100819
2026-03-09,2736.0,2760.0,2655.0,2751.6,373124
2026-03-10,2764.9,2794.7,2713.3,2762.5,381745
2026-03-11,2770.0,2921.0,2732.9,2894.0,699402
2026-03-12,2880.0,2880.0,2781.2,2857.5,549459
2026-03-13,2850.0,2880.1,2785.0,2800.1,445608
2026-03-16,2788.0,2856.0,2757.1,2827.4,283160
2026-03-17,2839.3,2839.3,2710.1,2739.1,453538
2026-03-18,2739.0,2788.6,2690.0,2709.7,360017
2026-03-19,2696.2,2696.2,2582.0,2594.0,409085
2026-03-20,2620.2,2706.0,2588.9,2660.5,407415
2026-03-23,2650.0,2650.1,2552.4,2606.6,399468
2026-03-24,2655.0,2669.8,2561.0,2637.3,358955
2026-03-25,2653.7,2761.0,2637.3,2747.0,494679
2026-03-27,2703.0,2730.0,2611.0,2640.2,1304758
2026-03-30,2621.0,2657.9,2568.1,2629.3,432760
2026-04-01,2679.9,2705.0,2619.5,2684.0,342760
2026-04-02,2642.5,2664.5,2587.2,2623.2,322074
2026-04-06,2643.0,2695.0,2601.1,2684.7,178418
2026-04-07,2684.7,2684.7,2617.3,2629.0,508369
2026-04-08,2670.0,2775.5,2657.0,2762.3,449022
2026-04-09,2760.0,2781.8,2698.0,2717.1,362108
2026-04-10,2737.1,2811.0,2722.2,2792.7,425148
2026-04-13,2760.0,2822.7,2710.0,2807.7,289424
2026-04-15,2835.0,2915.0,2830.7,2906.7,573925
2026-04-16,2920.1,3054.8,2918.0,3036.4,1034273
2026-04-17,3040.1,3227.0,3014.2,3186.9,1189319
2026-04-20,3220.9,3365.0,3191.1,3340.1,1253847
2026-04-21,3356.8,3436.0,3170.2,3249.2,1099710
2026-04-22,3250.0,3307.5,3209.6,3243.0,401276
2026-04-23,3243.0,3257.6,3190.0,3199.2,196159
2026-04-24,3212.2,3239.9,3162.5,3187.2,237218
2026-04-27,3225.0,3339.0,3218.1,3315.4,592198
2026-04-28,3355.0,3419.6,3288.6,3399.2,627277
2026-04-29,3405.0,3475.0,3367.0,3458.5,308361
2026-04-30,3442.0,3449.0,3292.7,3423.1,457179
2026-05-04,3433.0,3482.0,3358.1,3389.2,331690
2026-05-05,3414.2,3414.2,3326.3,3338.9,277744
2026-05-06,3360.0,3397.0,3302.0,3357.2,739701
2026-05-07,3400.0,3463.0,3327.3,3407.0,807879
2026-05-08,3420.8,3522.0,3414.3,3477.2,866740
2026-05-11,3480.0,3523.9,3442.2,3489.7,277473
2026-05-12,3486.4,3517.5,3400.8,3428.6,483851
2026-05-13,3429.9,3498.3,3422.0,3450.5,465546
2026-05-14,3463.6,3532.9,3420.6,3461.0,420937
2026-05-15,3491.1,3529.0,3468.1,3499.2,489194
2026-05-18,3499.2,3499.2,3425.0,3471.4,154912
