Date,Open,High,Low,Close,Volume
2026-02-16,195.0,197.34,193.05,196.69,4351756
2026-02-17,196.36,197.52,192.95,193.58,4889441
2026-02-18,194.0,198.2,194.0,197.03,3991495
2026-02-19,196.0,199.5,193.21,194.87,4500279
2026-02-20,194.9,197.3,193.22,195.44,3597825
2026-02-23,196.5,198.39,193.0,194.1,2718891
2026-02-24,194.0,194.0,188.36,190.08,4069852
2026-02-25,191.04,191.86,188.2,190.45,2812044
2026-02-26,190.83,191.79,186.71,190.14,4643171
2026-02-27,189.5,190.19,185.09,186.75,3769121
2026-03-02,175.0,184.36,175.0,181.74,4396131
2026-03-04,176.0,178.38,174.8,176.15,3678743
2026-03-05,178.78,178.89,174.48,178.27,2910110
2026-03-06,177.16,182.16,175.6,176.29,2905206
2026-03-09,173.0,174.94,167.44,174.14,4568695
2026-03-10,175.99,180.45,174.85,179.7,2998059
2026-03-11,179.55,182.1,176.88,177.56,2401982
2026-03-12,176.1,179.47,173.75,176.66,2582752
2026-03-13,176.0,176.31,172.06,172.7,3007420
2026-03-16,172.7,173.55,168.9,172.12,3356606
2026-03-17,173.8,174.3,169.9,172.49,3060254
2026-03-18,173.0,180.0,172.78,178.86,3236407
2026-03-19,176.0,176.5,170.52,171.3,2767574
2026-03-20,173.3,176.93,172.0,172.48,2467871
2026-03-23,170.0,170.01,164.0,165.11,5959076
2026-03-24,168.8,169.69,164.87,169.16,3053825
2026-03-25,171.26,179.9,171.17,177.09,7776903
2026-03-27,174.51,176.73,167.7,168.06,7732577
2026-03-30,166.0,166.99,159.0,159.58,7604721
2026-04-01,166.5,171.01,164.9,168.03,4149865
2026-04-02,164.0,168.85,161.0,167.98,3227020
2026-04-06,167.2,169.92,165.0,169.52,2812074
2026-04-07,168.16,172.54,166.4,172.18,3520596
2026-04-08,180.0,185.01,176.9,182.15,5212278
2026-04-09,181.87,184.73,180.0,181.93,3109409
2026-04-10,182.79,186.57,182.79,183.96,2516656
2026-04-13,178.0,189.74,177.72,187.97,5610880
2026-04-15,190.1,192.72,188.0,189.28,4379685
2026-04-16,190.0,195.7,189.5,193.67,5571862
2026-04-17,193.67,197.45,192.84,196.91,6502717
2026-04-20,197.0,201.79,192.07,199.4,7287259
2026-04-21,199.4,202.88,198.0,198.36,3218467
2026-04-22,197.2,201.75,197.04,199.88,3203269
2026-04-23,199.0,206.3,198.13,204.46,7148636
2026-04-24,205.48,214.46,205.0,211.37,28775240
2026-04-27,212.6,216.73,211.42,214.92,9276510
2026-04-28,214.6,218.45,212.8,215.05,8860387
2026-04-29,215.0,220.3,212.8,216.7,4480936
2026-04-30,215.0,224.24,213.5,220.87,4802433
2026-05-04,221.58,226.0,219.77,221.52,4829238
2026-05-05,220.46,221.5,218.36,219.98,2661166
2026-05-06,221.36,223.4,218.66,222.41,3044347
2026-05-07,223.21,231.3,222.2,228.01,7799198
2026-05-08,226.8,235.5,225.36,231.98,8461676
2026-05-11,231.4,233.0,226.4,228.29,5131782
2026-05-12,230.0,230.5,218.0,218.93,4289913
2026-05-13,219.5,226.1,218.85,219.49,2660815
2026-05-14,221.0,226.8,214.11,223.35,8888115
2026-05-15,225.0,226.99,205.0,206.53,14546781
2026-05-18,205.0,205.0,197.11,201.16,3998133
2026-05-19,202.3,204.13,200.1,202.11,2281328
2026-05-20,199.6,210.7,198.02,205.93,3242204
2026-05-21,206.8,208.5,204.5,206.1,2334800
2026-05-22,206.5,207.0,203.34,205.36,1518491
