Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00+05:30,268.85,284.8,266.35,283.8,4371731
2023-02-07 00:00:00+05:30,283.8,285.9,276.35,277.7,1559908
2023-02-08 00:00:00+05:30,279.1,288.4,279.0,287.65,2929571
2023-02-09 00:00:00+05:30,287.45,289.2,283.8,288.3,1510346
2023-02-10 00:00:00+05:30,286.2,293.2,283.5,292.45,1732448
2023-02-13 00:00:00+05:30,290.5,291.3,283.1,287.55,3345334
2023-02-14 00:00:00+05:30,289.0,294.9,287.0,287.8,1826849
2023-02-15 00:00:00+05:30,286.5,295.65,284.5,293.05,1518654
2023-02-16 00:00:00+05:30,294.55,299.5,294.35,295.65,2210344
2023-02-17 00:00:00+05:30,292.9,294.25,289.45,291.2,1298150
2023-02-20 00:00:00+05:30,290.0,296.3,289.0,291.4,1101333
2023-02-21 00:00:00+05:30,291.5,294.0,286.15,287.1,856874
2023-02-22 00:00:00+05:30,284.5,286.05,280.25,282.55,1501101
2023-02-23 00:00:00+05:30,283.85,285.2,279.45,283.05,1796972
2023-02-24 00:00:00+05:30,284.5,287.5,282.15,282.95,629355
2023-02-27 00:00:00+05:30,282.4,284.9,272.35,277.75,1433566
2023-02-28 00:00:00+05:30,278.5,281.9,274.0,275.25,1017556
2023-03-01 00:00:00+05:30,276.0,279.05,274.35,277.0,1276137
2023-03-02 00:00:00+05:30,276.0,281.1,275.55,276.6,1179640
2023-03-03 00:00:00+05:30,278.4,281.6,277.3,280.5,926305
2023-03-06 00:00:00+05:30,282.05,294.0,282.05,288.25,3394370
2023-03-08 00:00:00+05:30,289.65,289.65,281.4,286.1,1358145
2023-03-09 00:00:00+05:30,287.2,289.15,280.65,281.3,943696
2023-03-10 00:00:00+05:30,278.0,279.7,274.2,279.3,1023782
2023-03-13 00:00:00+05:30,279.0,283.5,274.25,276.3,1718599
2023-03-14 00:00:00+05:30,277.7,278.55,270.0,274.0,1505215
2023-03-15 00:00:00+05:30,278.0,280.0,273.4,274.65,876676
2023-03-16 00:00:00+05:30,272.35,276.55,263.8,270.85,1749445
2023-03-17 00:00:00+05:30,274.4,277.8,273.8,276.55,907042
2023-03-20 00:00:00+05:30,275.0,275.8,265.25,273.0,1007637
2023-03-21 00:00:00+05:30,274.0,274.7,266.6,267.65,1330396
2023-03-22 00:00:00+05:30,269.8,274.55,269.5,272.0,1083636
2023-03-23 00:00:00+05:30,269.35,272.6,267.3,268.0,1320289
2023-03-24 00:00:00+05:30,269.35,274.45,263.05,264.7,2453889
