Date,Open,High,Low,Close,Volume
2025-01-31 00:00:00+05:30,144.35,146.7,143.64,145.47,2405356
2025-02-01 00:00:00+05:30,146.94,147.6,142.65,145.88,2411517
2025-02-03 00:00:00+05:30,145.0,150.09,141.94,149.56,5940050
2025-02-04 00:00:00+05:30,150.0,152.94,148.79,152.03,7423889
2025-02-05 00:00:00+05:30,152.65,154.89,151.62,152.86,5683005
2025-02-06 00:00:00+05:30,152.86,153.9,150.11,150.76,2402830
2025-02-07 00:00:00+05:30,150.76,152.8,148.12,149.21,4555447
2025-02-10 00:00:00+05:30,151.0,152.21,147.1,147.6,4108200
2025-02-11 00:00:00+05:30,147.51,147.76,138.21,140.97,5929128
2025-02-12 00:00:00+05:30,140.0,142.33,135.84,140.73,4685117
2025-02-13 00:00:00+05:30,140.01,143.34,139.67,140.33,3651705
2025-02-14 00:00:00+05:30,142.22,142.44,135.0,136.96,4972113
2025-02-17 00:00:00+05:30,136.94,137.78,132.96,136.04,2865874
2025-02-18 00:00:00+05:30,136.74,136.74,131.25,132.28,3180448
2025-02-19 00:00:00+05:30,132.44,135.5,131.05,135.25,2723336
2025-02-20 00:00:00+05:30,134.7,138.1,133.2,137.62,2608003
2025-02-21 00:00:00+05:30,137.55,139.45,134.9,135.74,2884321
2025-02-24 00:00:00+05:30,134.99,136.15,132.3,134.25,2323761
2025-02-25 00:00:00+05:30,134.1,136.0,132.65,133.49,2797955
2025-02-27 00:00:00+05:30,136.6,142.18,136.6,139.49,14821236
2025-02-28 00:00:00+05:30,138.0,138.23,133.11,134.73,3681827
2025-03-03 00:00:00+05:30,135.19,138.87,132.58,138.25,5170767
2025-03-04 00:00:00+05:30,136.95,139.39,134.13,138.88,3938622
2025-03-05 00:00:00+05:30,138.5,140.86,137.79,139.7,3715864
2025-03-06 00:00:00+05:30,141.5,143.78,140.2,141.09,2855777
2025-03-07 00:00:00+05:30,141.1,143.2,140.85,141.71,3148608
2025-03-10 00:00:00+05:30,141.9,145.3,139.44,139.83,4843292
2025-03-11 00:00:00+05:30,139.0,142.11,137.2,141.0,2549192
2025-03-12 00:00:00+05:30,142.0,142.65,136.81,140.25,3329109
2025-03-13 00:00:00+05:30,141.0,141.16,138.0,138.64,1973510
2025-03-17 00:00:00+05:30,138.99,141.45,138.64,140.17,3085080
2025-03-18 00:00:00+05:30,141.25,142.9,140.7,142.62,2131065
2025-03-19 00:00:00+05:30,142.99,147.0,142.4,146.3,4720534
2025-03-20 00:00:00+05:30,147.59,150.5,146.9,149.71,7231854
2025-03-21 00:00:00+05:30,149.7,156.05,148.52,155.09,8697338
2025-03-24 00:00:00+05:30,155.61,159.5,155.61,158.57,6203364
2025-03-25 00:00:00+05:30,159.55,159.9,153.35,155.04,4033963
2025-03-26 00:00:00+05:30,154.66,156.68,152.4,152.95,2895093
2025-03-27 00:00:00+05:30,151.5,156.97,151.29,155.56,5524298
2025-03-28 00:00:00+05:30,155.56,156.77,152.01,153.22,2859660
2025-04-01 00:00:00+05:30,151.5,154.39,149.19,150.9,2293910
2025-04-02 00:00:00+05:30,152.35,152.56,149.62,151.88,1515678
2025-04-03 00:00:00+05:30,150.0,154.4,150.0,153.97,1807259
2025-04-04 00:00:00+05:30,153.9,154.89,148.92,153.72,5623702
2025-04-07 00:00:00+05:30,140.0,149.5,140.0,148.57,3978490
2025-04-08 00:00:00+05:30,151.53,155.0,151.42,154.37,5252832
