Date,Open,High,Low,Close,Volume
2026-02-16,288.3,295.25,287.35,294.7,1110180
2026-02-17,294.15,297.0,292.35,296.65,705457
2026-02-18,297.0,308.85,296.6,304.0,3360714
2026-02-19,303.95,307.0,300.3,301.8,1139535
2026-02-20,302.5,307.6,300.85,306.65,1472425
2026-02-23,308.0,308.0,304.5,306.45,1159790
2026-02-24,306.45,310.7,302.7,307.95,4742960
2026-02-25,308.95,316.25,307.65,313.9,3896456
2026-02-26,314.0,317.65,312.6,317.0,3103856
2026-02-27,317.0,326.4,316.1,323.4,8390107
2026-03-02,315.0,321.0,306.5,308.65,4585224
2026-03-04,298.0,298.0,271.75,280.0,20923538
2026-03-05,279.0,295.0,278.0,293.05,13897467
2026-03-06,289.85,296.5,287.8,290.4,11172051
2026-03-09,284.65,286.85,273.95,278.55,9775021
2026-03-10,285.95,292.5,284.5,290.1,11888834
2026-03-11,293.4,296.65,287.9,289.65,3000188
2026-03-12,290.7,301.95,288.15,296.7,8997138
2026-03-13,296.7,297.7,285.1,286.3,1996356
2026-03-16,285.3,288.1,280.35,283.35,3471033
2026-03-17,285.7,289.95,281.95,287.7,3824228
2026-03-18,289.65,295.45,287.0,291.6,3507400
2026-03-19,283.6,283.6,269.1,270.85,5737656
2026-03-20,273.55,274.0,256.55,257.65,10174024
2026-03-23,247.75,248.85,235.35,238.05,12355833
2026-03-24,243.1,244.5,236.25,241.9,6096343
2026-03-25,246.65,251.25,244.55,249.85,8711316
2026-03-27,253.0,253.75,245.4,246.2,8409017
2026-03-30,242.1,253.65,240.75,248.45,6195343
2026-04-01,256.1,263.2,253.0,257.88,7092013
2026-04-02,256.0,256.0,247.09,254.69,2681295
2026-04-06,253.99,255.64,248.54,254.52,2365626
2026-04-07,251.0,256.5,249.6,255.08,3268858
2026-04-08,275.0,278.39,266.0,270.41,8748569
2026-04-09,268.0,272.6,262.5,271.37,9880604
2026-04-10,270.08,274.55,268.35,270.74,3750922
2026-04-13,263.55,266.0,259.0,264.54,3988110
2026-04-15,271.0,272.43,268.0,271.05,3073230
2026-04-16,271.05,273.58,269.7,271.49,2465787
2026-04-17,271.98,275.23,270.04,273.22,1802511
2026-04-20,273.8,274.94,270.01,272.13,2605561
2026-04-21,272.31,278.29,271.0,277.78,2120341
2026-04-22,277.02,280.57,275.88,279.55,1192845
2026-04-23,277.54,279.9,273.41,275.81,2244060
2026-04-24,276.0,276.9,271.1,273.45,1772320
2026-04-27,273.45,281.2,272.9,279.9,3970991
2026-04-28,280.0,281.5,275.55,277.72,1406742
2026-04-29,280.69,282.5,278.45,280.12,2957724
2026-04-30,278.45,279.0,274.01,276.76,3227573
2026-05-04,280.45,282.0,275.8,276.7,1770656
2026-05-05,280.0,286.8,270.85,282.55,13145410
2026-05-06,284.9,285.0,278.5,283.3,4247311
2026-05-07,283.35,284.05,278.1,282.1,6361421
2026-05-08,282.1,286.25,278.95,283.8,1964345
2026-05-11,282.25,282.25,275.0,275.75,1912967
2026-05-12,274.75,276.5,270.4,271.15,1805836
2026-05-13,273.5,274.1,269.2,271.35,1758054
2026-05-14,274.6,274.65,268.25,271.75,959498
2026-05-15,271.75,272.05,263.1,263.6,3230277
2026-05-18,262.8,265.95,260.2,265.15,2954216
2026-05-19,266.0,270.0,264.3,265.15,1410279
