Date,Open,High,Low,Close,Volume
2026-02-16,1300.0,1362.6,1282.8,1353.7,1709640
2026-02-17,1352.6,1353.0,1333.2,1339.4,901508
2026-02-18,1340.1,1358.4,1334.0,1355.7,1366930
2026-02-19,1355.7,1365.0,1313.5,1320.3,1202401
2026-02-20,1320.5,1331.5,1317.0,1320.4,1072874
2026-02-23,1330.0,1338.8,1320.1,1334.3,901439
2026-02-24,1325.9,1342.0,1318.4,1324.8,1312682
2026-02-25,1329.0,1338.8,1319.5,1326.8,873158
2026-02-26,1324.0,1324.0,1284.0,1295.8,3319781
2026-02-27,1290.0,1299.0,1268.0,1272.2,1682338
2026-03-02,1205.2,1253.0,1205.2,1228.3,3150540
2026-03-04,1210.0,1218.5,1188.0,1209.4,2561793
2026-03-05,1226.0,1244.0,1213.0,1239.6,1533461
2026-03-06,1226.0,1248.0,1221.9,1224.1,1119602
2026-03-09,1199.0,1214.4,1175.0,1210.5,2081372
2026-03-10,1234.7,1254.0,1223.0,1249.3,1624184
2026-03-11,1249.0,1261.7,1215.2,1219.4,1531624
2026-03-12,1206.0,1218.5,1193.1,1210.8,1620635
2026-03-13,1205.0,1208.0,1172.2,1176.5,2195060
2026-03-16,1178.0,1196.0,1159.2,1184.5,2120620
2026-03-17,1190.0,1206.0,1181.6,1199.3,1858349
2026-03-18,1209.0,1244.0,1205.3,1233.6,2027771
2026-03-19,1205.0,1213.9,1187.3,1194.2,1909124
2026-03-20,1198.0,1213.0,1186.2,1190.8,1507667
2026-03-23,1175.6,1176.9,1130.0,1133.8,2661615
2026-03-24,1170.0,1189.8,1151.1,1185.5,2510822
2026-03-25,1202.0,1229.9,1200.6,1212.8,2459343
2026-03-27,1205.2,1206.0,1167.0,1171.3,2484627
2026-03-30,1152.0,1158.9,1116.3,1119.4,2950773
2026-04-01,1158.5,1195.9,1154.6,1182.8,2151571
2026-04-02,1155.0,1191.0,1136.1,1186.3,2020485
2026-04-06,1186.3,1209.9,1160.5,1205.3,2144856
2026-04-07,1200.0,1206.0,1184.6,1203.5,1790857
2026-04-08,1268.3,1292.0,1249.6,1287.4,4449476
2026-04-09,1285.7,1297.4,1261.2,1279.3,2724972
2026-04-10,1290.0,1309.0,1286.8,1303.4,2534434
2026-04-13,1265.3,1306.0,1255.1,1290.6,2222592
2026-04-15,1323.0,1352.0,1318.1,1339.8,2943754
2026-04-16,1353.7,1373.9,1345.0,1367.8,2375688
2026-04-17,1370.0,1399.9,1367.0,1393.2,2418769
2026-04-20,1394.0,1401.1,1366.1,1370.3,2430970
2026-04-21,1370.0,1375.5,1355.0,1362.6,1643169
2026-04-22,1360.0,1367.2,1316.1,1321.2,3311575
2026-04-23,1317.0,1335.0,1312.6,1323.6,1334615
2026-04-24,1323.6,1335.9,1304.2,1312.8,1395501
2026-04-27,1315.0,1331.1,1314.5,1324.1,1084591
2026-04-28,1324.1,1332.6,1318.0,1324.6,1238028
2026-04-29,1331.0,1345.5,1300.2,1306.4,1876708
2026-04-30,1298.0,1298.7,1268.5,1272.0,2429730
2026-05-04,1256.2,1259.9,1226.1,1238.3,4740623
2026-05-05,1230.0,1262.8,1222.1,1254.7,2522931
2026-05-06,1269.0,1288.8,1256.1,1282.8,3364296
2026-05-07,1291.0,1291.0,1267.1,1269.8,1958453
2026-05-08,1270.0,1274.4,1250.2,1259.3,2883848
2026-05-11,1253.7,1254.0,1224.3,1226.8,2274941
2026-05-12,1216.0,1225.0,1180.0,1182.4,2520735
2026-05-13,1180.5,1211.0,1178.0,1186.2,2650766
2026-05-14,1192.1,1206.5,1172.0,1198.7,2705051
2026-05-15,1205.0,1206.9,1185.0,1186.7,1401730
2026-05-18,1174.0,1187.7,1152.7,1184.2,1892291
2026-05-19,1187.0,1215.9,1185.3,1209.5,1653732
2026-05-20,1200.0,1229.0,1192.0,1224.6,1750026
2026-05-21,1228.0,1234.3,1196.0,1199.8,2489809
2026-05-22,1204.0,1209.8,1197.0,1204.1,1176424
2026-05-25,1224.0,1224.0,1212.9,1217.4,1199970
2026-05-26,1216.0,1232.4,1212.9,1226.3,1592677
