Date,Open,High,Low,Close,Volume
2023-03-31 00:00:00+05:30,1447.2,1456.8,1434.65,1450.55,59400
2023-04-03 00:00:00+05:30,1450.0,1464.0,1431.9,1447.4,29946
2023-04-05 00:00:00+05:30,1450.4,1453.55,1409.6,1414.3,66872
2023-04-06 00:00:00+05:30,1414.3,1465.0,1414.3,1432.5,132490
2023-04-10 00:00:00+05:30,1433.0,1463.0,1433.0,1455.65,68814
2023-04-11 00:00:00+05:30,1463.3,1477.95,1421.4,1430.1,89394
2023-04-12 00:00:00+05:30,1432.0,1464.0,1425.1,1436.4,96776
2023-04-13 00:00:00+05:30,1436.4,1467.0,1425.0,1432.3,100534
2023-04-17 00:00:00+05:30,1442.0,1442.25,1398.25,1404.75,270190
2023-04-18 00:00:00+05:30,1408.95,1497.0,1408.95,1444.45,582285
2023-04-19 00:00:00+05:30,1451.95,1464.45,1425.0,1427.55,96404
2023-04-20 00:00:00+05:30,1431.95,1441.0,1401.05,1409.1,67630
2023-04-21 00:00:00+05:30,1416.0,1420.0,1381.75,1397.45,68994
2023-04-24 00:00:00+05:30,1399.5,1432.95,1396.0,1405.75,71361
2023-04-25 00:00:00+05:30,1410.1,1424.4,1390.95,1399.5,67677
2023-04-26 00:00:00+05:30,1404.95,1419.4,1391.0,1394.75,58076
2023-04-27 00:00:00+05:30,1402.1,1422.0,1390.0,1403.3,114524
2023-04-28 00:00:00+05:30,1410.0,1594.0,1410.0,1557.2,1999986
2023-05-02 00:00:00+05:30,1561.0,1561.0,1511.95,1521.4,311229
2023-05-03 00:00:00+05:30,1541.85,1650.0,1525.05,1638.3,2026250
2023-05-04 00:00:00+05:30,1630.4,1685.0,1628.25,1655.9,738283
2023-05-05 00:00:00+05:30,1698.0,1748.8,1694.25,1716.6,1539128
2023-05-08 00:00:00+05:30,1719.0,1747.85,1691.95,1710.35,388968
2023-05-09 00:00:00+05:30,1718.75,1749.95,1691.2,1704.25,323688
2023-05-10 00:00:00+05:30,1702.0,1740.0,1702.0,1730.5,253453
2023-05-11 00:00:00+05:30,1744.0,1849.0,1735.25,1831.55,1031760
2023-05-12 00:00:00+05:30,1839.1,1879.9,1821.75,1865.75,505546
2023-05-15 00:00:00+05:30,1865.0,1865.0,1765.0,1776.15,351011
2023-05-16 00:00:00+05:30,1783.9,1875.0,1780.0,1862.4,584716
2023-05-17 00:00:00+05:30,1862.4,1862.4,1813.8,1834.7,244950
2023-05-18 00:00:00+05:30,1847.8,1912.05,1845.05,1881.55,639613
2023-05-19 00:00:00+05:30,1881.55,1888.0,1820.2,1870.2,222947
2023-05-22 00:00:00+05:30,1871.0,1948.25,1870.0,1928.05,420118
2023-05-23 00:00:00+05:30,1928.05,1984.8,1900.05,1974.5,458585
2023-05-24 00:00:00+05:30,1973.0,2112.0,1940.0,2076.7,1292554
2023-05-25 00:00:00+05:30,2059.95,2185.0,2040.05,2160.65,1121090
2023-05-26 00:00:00+05:30,2160.65,2177.8,2078.0,2106.6,480619
2023-05-29 00:00:00+05:30,2118.0,2120.95,2005.4,2024.9,359382
2023-05-30 00:00:00+05:30,2032.0,2032.0,1898.95,1915.15,458592
2023-05-31 00:00:00+05:30,1916.3,1969.4,1915.0,1927.8,340768
2023-06-01 00:00:00+05:30,1932.35,1963.7,1921.0,1928.2,152686
2023-06-02 00:00:00+05:30,1943.7,1943.7,1912.15,1928.9,173158
2023-06-05 00:00:00+05:30,1944.0,1944.0,1920.0,1927.2,131453
2023-06-06 00:00:00+05:30,1931.3,1931.3,1885.45,1893.35,144142
2023-06-07 00:00:00+05:30,1895.0,1989.0,1885.45,1966.55,601175
2023-06-08 00:00:00+05:30,1973.8,1995.0,1939.85,1944.05,233107
2023-06-09 00:00:00+05:30,1957.0,1990.0,1911.05,1941.0,327406
2023-06-12 00:00:00+05:30,1949.95,2005.5,1942.0,1997.9,354493
2023-06-13 00:00:00+05:30,2007.8,2075.0,1991.15,2067.5,510494
2023-06-14 00:00:00+05:30,2067.0,2069.7,2032.55,2048.15,201886
2023-06-15 00:00:00+05:30,2050.95,2086.45,2047.95,2073.05,228975
2023-06-16 00:00:00+05:30,2080.9,2100.55,2065.0,2076.45,210072
2023-06-19 00:00:00+05:30,2078.95,2116.85,2034.1,2046.65,184479
2023-06-20 00:00:00+05:30,2045.55,2085.0,2018.15,2053.4,120222
2023-06-21 00:00:00+05:30,2057.7,2105.0,2043.0,2058.45,157257
2023-06-22 00:00:00+05:30,2062.9,2113.5,2051.0,2060.65,168033
2023-06-23 00:00:00+05:30,2064.95,2076.15,1992.4,2000.15,124346
2023-06-26 00:00:00+05:30,2009.55,2067.7,2003.05,2050.55,115785
2023-06-27 00:00:00+05:30,2059.95,2098.9,2054.35,2081.75,391213
2023-06-28 00:00:00+05:30,2093.0,2101.0,2074.1,2083.8,153613
2023-06-30 00:00:00+05:30,2073.95,2108.8,2066.1,2077.4,424068
2023-07-03 00:00:00+05:30,2110.0,2110.0,2065.0,2072.05,88219
2023-07-04 00:00:00+05:30,2083.0,2087.3,2025.1,2039.95,124027
2023-07-05 00:00:00+05:30,2053.85,2140.0,2050.6,2093.5,393966
2023-07-06 00:00:00+05:30,2098.65,2512.2,2088.35,2485.3,5383140
2023-07-07 00:00:00+05:30,2440.0,2494.4,2351.05,2412.95,2232057
2023-07-10 00:00:00+05:30,2408.0,2642.0,2370.0,2515.55,3165628
2023-07-11 00:00:00+05:30,2495.0,2499.0,2422.0,2461.0,707981
2023-07-12 00:00:00+05:30,2461.1,2592.9,2455.0,2487.8,1030379
2023-07-13 00:00:00+05:30,2499.0,2590.1,2450.0,2476.85,548751
2023-07-14 00:00:00+05:30,2488.4,2538.8,2395.5,2424.7,343488
2023-07-17 00:00:00+05:30,2448.9,2488.75,2406.0,2449.9,380916
2023-07-18 00:00:00+05:30,2465.0,2489.7,2391.5,2407.2,238457
2023-07-19 00:00:00+05:30,2422.0,2423.6,2363.0,2383.05,257180
2023-07-20 00:00:00+05:30,2377.0,2554.7,2365.0,2483.35,1549810
2023-07-21 00:00:00+05:30,2487.95,2528.5,2418.05,2429.4,325629
2023-07-24 00:00:00+05:30,2439.45,2454.25,2402.3,2437.95,212113
2023-07-25 00:00:00+05:30,2462.4,2547.7,2429.25,2476.55,532172
2023-07-26 00:00:00+05:30,2570.05,2598.0,2480.0,2495.65,1547839
2023-07-27 00:00:00+05:30,2511.25,2516.0,2447.0,2467.7,224185
2023-07-28 00:00:00+05:30,2455.0,2460.45,2420.0,2434.25,188332
2023-07-31 00:00:00+05:30,2452.1,2481.85,2430.0,2471.45,203827
