Date,Open,High,Low,Close,Volume
2026-02-16,73.8,74.4,72.11,72.48,4244074
2026-02-17,72.97,72.97,71.5,72.07,3813765
2026-02-18,72.44,72.63,71.44,71.8,1313142
2026-02-19,71.82,71.99,69.65,70.08,1596883
2026-02-20,70.0,70.47,69.0,69.85,2219388
2026-02-23,69.8,72.45,69.0,69.64,3678544
2026-02-24,69.7,69.7,67.9,68.8,2176039
2026-02-25,68.33,69.8,68.33,68.91,1019290
2026-02-26,69.07,69.9,68.05,68.55,1372447
2026-02-27,68.55,68.55,66.66,66.93,1645884
2026-03-02,65.0,66.23,64.3,65.94,3483705
2026-03-04,64.6,65.62,63.05,64.09,2713147
2026-03-05,64.09,64.99,62.97,64.28,4821195
2026-03-06,64.28,64.76,61.99,62.42,2407538
2026-03-09,61.2,61.36,59.31,60.58,5223565
2026-03-10,61.95,62.0,60.12,61.72,3447613
2026-03-11,61.7,63.49,61.34,61.74,7209647
2026-03-12,61.74,63.2,60.62,62.07,3296233
2026-03-13,62.0,62.01,59.01,59.28,3563960
2026-03-16,59.28,59.44,57.53,58.49,4086273
2026-03-17,58.54,59.1,57.89,58.19,4108524
2026-03-18,58.55,60.75,58.55,59.23,6279922
2026-03-19,58.5,58.79,56.52,56.85,2707556
2026-03-20,57.6,63.62,57.11,59.98,32781127
2026-03-23,59.2,59.3,55.16,56.94,8618261
2026-03-24,58.85,59.4,57.3,58.13,5825807
2026-03-25,59.0,60.55,58.35,58.85,4635458
2026-03-27,58.65,58.9,56.25,57.05,9602177
2026-03-30,56.0,57.15,53.51,53.89,7473955
2026-04-01,55.5,58.38,55.33,58.05,4589120
2026-04-02,56.35,58.05,55.22,57.66,3563992
2026-04-06,57.66,59.69,56.62,58.94,11042999
2026-04-07,58.88,59.44,57.4,57.66,3985705
2026-04-08,60.0,60.89,59.0,59.47,7609928
2026-04-09,59.84,60.08,58.05,58.43,4864268
2026-04-10,58.8,61.39,58.7,60.33,12985011
2026-04-13,59.0,62.33,57.98,61.96,10684104
2026-04-15,64.0,65.19,63.19,63.82,7173127
2026-04-16,64.2,65.0,62.6,63.78,5644149
2026-04-17,64.08,64.76,63.23,64.11,5749918
2026-04-20,64.57,66.6,63.2,64.78,6086930
2026-04-21,65.0,65.87,64.05,64.45,3445066
2026-04-22,64.65,65.53,64.35,64.99,2753843
2026-04-23,64.25,65.27,63.0,63.2,2959925
2026-04-24,63.45,63.79,61.41,61.79,2380448
2026-04-27,62.54,64.66,62.33,63.92,3578792
2026-04-28,64.35,64.4,63.14,63.58,2204195
2026-04-29,63.95,66.41,63.3,65.05,8814902
2026-04-30,64.9,66.31,63.87,64.2,4094830
2026-05-04,64.52,66.34,62.38,65.93,13102078
2026-05-05,65.05,65.35,63.51,63.99,5748983
2026-05-06,64.46,66.58,63.55,66.21,10580344
2026-05-07,66.49,69.09,66.26,67.79,11628538
2026-05-08,67.7,67.7,66.09,66.33,4480246
2026-05-11,65.55,65.78,64.21,64.99,3055035
2026-05-12,64.9,64.9,62.25,62.4,2775268
2026-05-13,62.7,64.54,62.7,63.59,2446503
2026-05-14,64.0,64.49,62.78,63.48,2008302
2026-05-15,63.97,63.97,62.51,62.66,1886513
2026-05-18,61.95,62.63,60.52,61.96,2931446
2026-05-19,62.35,63.3,62.11,62.46,1234228
2026-05-20,62.1,63.21,61.67,62.53,1882031
2026-05-21,62.87,67.21,62.8,66.76,8099577
2026-05-22,65.7,68.25,65.7,67.35,4299249
2026-05-25,68.0,69.0,67.05,67.36,3625639
2026-05-26,68.1,68.46,64.58,64.87,18583012
