Date,Open,High,Low,Close,Volume
2026-02-16,337.0,343.0,333.65,342.0,6962143
2026-02-17,340.0,340.0,329.55,330.7,7661075
2026-02-18,333.0,337.85,330.0,333.95,6014459
2026-02-19,333.95,337.8,325.0,326.65,5700612
2026-02-20,323.5,328.7,322.15,323.8,6453794
2026-02-23,324.0,324.9,317.9,321.1,5744369
2026-02-24,318.2,322.35,310.55,314.0,7337473
2026-02-25,316.05,317.6,304.0,307.4,10518650
2026-02-26,309.0,311.9,304.75,307.05,7865362
2026-02-27,308.0,308.5,298.35,301.75,13686102
2026-03-02,290.2,298.0,287.0,289.0,12154400
2026-03-04,280.3,300.2,280.3,297.75,18441389
2026-03-05,296.1,299.85,288.7,298.4,6170662
2026-03-06,298.1,303.5,295.95,301.5,6599802
2026-03-09,295.85,303.0,291.3,301.25,4796413
2026-03-10,304.7,306.2,293.8,294.65,5969264
2026-03-11,293.5,296.4,283.05,284.6,6993210
2026-03-12,281.0,285.6,271.1,280.9,14050937
2026-03-13,281.0,287.75,280.1,282.15,13147249
2026-03-16,279.65,285.8,275.6,284.6,9307845
2026-03-17,284.1,295.8,281.6,292.85,10306335
2026-03-18,295.0,300.75,292.8,298.75,5058542
2026-03-19,294.55,294.55,281.15,283.25,5525304
2026-03-20,285.9,292.15,280.0,282.8,36778157
2026-03-23,277.35,280.8,266.95,272.55,17054816
2026-03-24,280.95,282.3,268.4,275.75,13687388
2026-03-25,282.1,288.75,272.05,276.65,19804539
2026-03-27,276.0,278.0,266.3,268.55,14361653
2026-03-30,265.0,266.8,258.25,260.05,15216846
2026-04-01,270.0,273.0,262.75,265.3,18390484
2026-04-02,262.5,277.0,256.7,275.35,10194616
2026-04-06,275.3,275.3,266.0,271.8,20126703
2026-04-07,269.2,271.5,264.25,269.3,7659468
2026-04-08,281.0,285.6,275.6,277.65,15185206
2026-04-09,277.65,281.95,269.2,271.9,8706111
2026-04-10,274.1,280.75,273.4,275.0,7921618
2026-04-13,266.2,268.25,262.85,264.2,9464614
2026-04-15,268.85,274.85,268.8,272.25,11985471
2026-04-16,275.0,282.45,273.75,280.4,7853184
2026-04-17,281.85,283.35,274.05,277.45,7586920
2026-04-20,278.85,284.5,272.8,279.15,6896882
2026-04-21,280.0,284.95,277.45,283.8,8713558
2026-04-22,283.25,296.0,282.45,294.7,11377031
2026-04-23,291.95,297.0,287.6,293.05,10095456
2026-04-24,295.05,299.0,282.95,287.1,11425117
2026-04-27,290.4,292.8,284.25,286.2,8383881
2026-04-28,286.2,289.9,277.65,282.3,8506587
2026-04-29,288.0,288.6,272.5,275.0,16710318
2026-04-30,273.4,274.6,265.35,270.3,7964918
2026-05-04,271.4,279.6,270.7,278.8,6684720
2026-05-05,275.35,280.85,271.55,273.7,8389362
2026-05-06,276.4,280.5,273.3,279.85,4945649
2026-05-07,282.0,283.7,278.3,279.5,6085932
2026-05-08,279.95,284.0,275.5,280.5,8765662
2026-05-11,275.95,276.0,261.2,263.7,24412060
2026-05-12,263.95,266.55,255.0,255.85,8284923
2026-05-13,256.1,261.0,252.0,253.0,6249748
2026-05-14,255.7,258.3,251.55,256.7,13738086
2026-05-15,256.8,259.8,254.2,255.4,6963341
2026-05-18,250.85,255.2,247.3,254.1,12986815
2026-05-19,255.1,262.95,253.65,260.7,10197754
2026-05-20,259.35,260.5,254.5,256.35,9905588
2026-05-21,259.0,259.5,250.0,250.75,9716798
2026-05-22,251.0,252.5,248.55,249.95,6447196
