Date,Open,High,Low,Close,Volume
2026-02-16,327.8,329.45,320.6,326.6,361567
2026-02-17,324.2,333.45,322.25,330.25,366402
2026-02-18,332.0,334.5,328.25,333.25,743580
2026-02-19,330.35,336.7,327.55,331.55,652866
2026-02-20,331.5,335.3,325.4,331.65,432341
2026-02-23,331.8,342.0,331.8,333.8,597102
2026-02-24,332.8,332.8,322.8,330.0,300926
2026-02-25,328.05,333.05,325.0,332.2,456919
2026-02-26,332.2,333.7,326.5,329.55,363651
2026-02-27,327.6,331.4,324.15,330.0,1366123
2026-03-02,316.3,327.95,316.3,325.7,979181
2026-03-04,320.0,325.15,310.5,323.5,1069662
2026-03-05,322.0,333.0,322.0,330.65,1379511
2026-03-06,328.5,336.95,328.45,335.4,683767
2026-03-09,331.05,335.0,324.55,333.45,659205
2026-03-10,336.0,338.4,329.8,330.65,308762
2026-03-11,330.65,334.55,326.05,327.6,306652
2026-03-12,326.0,326.05,318.35,320.9,301099
2026-03-13,318.0,319.95,303.6,308.85,540980
2026-03-16,310.0,314.0,296.05,306.15,450662
2026-03-17,307.05,329.45,305.15,324.15,2646357
2026-03-18,320.0,341.7,310.0,339.15,1637877
2026-03-19,328.0,345.75,323.55,338.0,965698
2026-03-20,335.0,340.0,327.7,338.45,718001
2026-03-23,334.8,334.8,316.0,318.8,430185
2026-03-24,325.8,333.0,320.0,326.45,733383
2026-03-25,331.5,337.0,327.85,332.55,496975
2026-03-27,327.3,332.55,318.7,319.85,511393
2026-03-30,319.75,323.4,312.0,317.95,831320
2026-04-01,322.0,332.45,321.4,324.15,320198
2026-04-02,319.85,324.85,314.0,320.35,292038
2026-04-06,320.0,324.2,316.1,322.05,290061
2026-04-07,321.0,323.7,316.05,317.45,254226
2026-04-08,328.0,338.0,323.8,335.4,984839
2026-04-09,335.4,339.0,331.7,337.0,247109
2026-04-10,337.0,343.0,335.2,340.05,299331
2026-04-13,332.0,339.25,328.25,337.55,258575
2026-04-15,341.0,355.0,341.0,351.1,445063
2026-04-16,360.7,384.95,357.0,368.95,1647133
2026-04-17,368.95,379.5,364.2,372.85,593144
2026-04-20,370.0,372.8,354.1,357.15,572117
2026-04-21,355.95,367.4,353.85,362.3,283786
2026-04-22,362.0,364.2,354.0,362.35,318681
2026-04-23,361.65,361.95,354.5,355.4,201178
2026-04-24,359.4,359.4,345.05,347.6,221701
2026-04-27,350.0,357.95,348.3,355.85,268616
2026-04-28,358.0,359.9,348.9,357.3,391830
2026-04-29,359.8,362.55,352.85,354.7,207326
2026-04-30,354.05,354.05,342.05,345.95,272705
2026-05-04,349.95,350.7,340.3,348.3,322728
2026-05-05,348.0,361.3,346.7,354.0,400181
2026-05-06,359.0,364.5,351.1,362.0,355928
2026-05-07,364.9,369.9,361.2,364.15,260581
2026-05-08,363.85,363.85,351.55,354.25,442504
2026-05-11,351.9,351.9,342.0,343.85,198592
2026-05-12,342.0,345.45,328.05,330.75,304666
2026-05-13,330.75,334.85,325.3,327.1,229167
2026-05-14,327.8,333.0,323.95,325.85,201314
2026-05-15,325.1,331.45,324.15,326.65,213818
2026-05-18,324.95,325.0,311.8,313.3,406536
