Date,Open,High,Low,Close,Volume
2026-02-16,639.0,641.85,630.0,634.05,153678
2026-02-17,630.0,646.7,630.0,643.7,122771
2026-02-18,643.55,644.85,636.3,637.7,74850
2026-02-19,638.55,644.0,632.35,639.8,249808
2026-02-20,639.8,641.7,633.0,635.35,123345
2026-02-23,635.4,638.6,626.5,628.8,142924
2026-02-24,629.35,633.95,626.0,628.9,116134
2026-02-25,628.0,631.6,619.5,624.7,137880
2026-02-26,624.7,633.9,624.55,631.1,168380
2026-02-27,628.0,642.3,625.6,638.15,161268
2026-03-02,609.1,636.95,609.1,631.15,121852
2026-03-04,630.0,634.8,620.2,630.45,124273
2026-03-05,630.45,637.5,624.45,630.4,106533
2026-03-06,629.25,629.25,609.25,614.35,156703
2026-03-09,600.0,608.1,594.5,605.85,122019
2026-03-10,612.85,619.2,610.05,615.6,74783
2026-03-11,617.9,646.0,611.15,619.9,302701
2026-03-12,618.55,624.25,608.15,619.0,74350
2026-03-13,618.15,618.35,601.0,603.45,93557
2026-03-16,604.5,624.95,592.55,623.35,192089
2026-03-17,622.3,627.25,613.5,616.4,75824
2026-03-18,616.05,623.2,611.45,618.35,90793
2026-03-19,615.0,616.9,606.2,610.1,83922
2026-03-20,620.0,633.55,602.6,629.7,207899
2026-03-23,622.1,622.1,603.25,610.2,275586
2026-03-24,614.7,628.2,603.3,616.55,136505
2026-03-25,619.5,633.55,616.1,628.2,163337
2026-03-27,625.0,629.85,613.95,617.0,92342
2026-03-30,614.5,629.9,593.35,621.95,259743
2026-04-01,629.65,630.6,619.0,621.4,74772
2026-04-02,621.4,630.0,608.5,627.0,85255
2026-04-06,626.0,640.75,615.15,636.0,158953
2026-04-07,636.0,640.6,626.0,628.35,64960
2026-04-08,642.5,645.05,627.45,639.65,122360
2026-04-09,640.0,648.6,636.6,639.9,71261
2026-04-10,642.9,644.45,634.25,640.6,35623
2026-04-13,630.2,639.5,622.6,637.75,58324
2026-04-15,644.75,648.0,637.1,644.3,321793
2026-04-16,647.0,648.45,636.0,641.8,96944
2026-04-17,644.95,664.0,642.85,660.05,227253
2026-04-20,661.0,679.9,647.0,654.1,258965
2026-04-21,654.0,673.4,651.55,662.55,570411
2026-04-22,664.0,695.5,664.0,684.9,354656
2026-04-23,684.95,708.75,683.15,690.15,283599
2026-04-24,684.1,689.75,656.0,659.3,173639
2026-04-27,664.95,682.5,662.4,680.5,91433
2026-04-28,680.5,686.1,669.1,672.75,155248
2026-04-29,685.05,696.6,677.15,690.85,166925
2026-04-30,690.85,690.85,670.65,676.65,89490
2026-05-04,679.55,688.0,676.6,685.4,96938
2026-05-05,685.0,687.6,676.1,680.0,47222
2026-05-06,683.0,686.45,675.5,682.7,75300
2026-05-07,686.0,687.6,670.05,674.3,143375
2026-05-08,670.0,678.5,668.25,671.75,36505
2026-05-11,671.75,671.8,656.35,660.45,48998
2026-05-12,660.45,663.85,642.3,658.2,190675
2026-05-13,662.5,665.65,643.1,648.35,85783
2026-05-14,651.35,653.6,638.75,649.8,62235
2026-05-15,654.0,684.0,639.95,669.05,529508
2026-05-18,667.0,667.0,651.1,659.5,121453
2026-05-19,659.0,680.0,658.0,678.25,95651
