Date,Open,High,Low,Close,Volume
2026-02-16,81.01,83.11,80.93,82.91,11738223
2026-02-17,82.29,83.5,82.0,83.35,19451127
2026-02-18,83.35,85.55,82.65,84.61,27410289
2026-02-19,84.94,86.19,82.25,82.98,29470408
2026-02-20,82.6,83.8,82.3,83.51,11974786
2026-02-23,75.16,75.16,66.8,70.04,621433698
2026-02-24,69.89,72.24,68.5,70.97,321537145
2026-02-25,71.55,71.68,69.82,70.22,90865348
2026-02-26,70.22,73.16,69.85,72.81,142273285
2026-02-27,72.91,73.8,71.91,73.48,73495422
2026-03-02,70.5,73.25,70.31,71.78,60516758
2026-03-04,70.23,71.2,69.65,70.06,40216153
2026-03-05,70.59,71.17,69.93,70.4,33311916
2026-03-06,70.4,71.27,69.77,69.98,23163809
2026-03-09,68.5,68.5,66.0,66.76,55090634
2026-03-10,66.4,67.6,65.52,67.27,66454955
2026-03-11,67.46,67.87,65.8,66.16,29543962
2026-03-12,65.0,65.68,64.12,64.78,34060333
2026-03-13,64.3,64.6,61.99,62.57,44917770
2026-03-16,62.49,63.2,61.3,62.81,43729894
2026-03-17,63.1,63.84,62.39,63.66,21678024
2026-03-18,63.86,65.39,63.66,65.26,25946235
2026-03-19,64.0,64.23,62.23,62.61,31046018
2026-03-20,62.92,63.88,62.74,62.95,28941537
2026-03-23,62.47,62.47,59.94,60.24,40208242
2026-03-24,61.63,62.45,60.95,62.09,24090882
2026-03-25,62.5,63.55,62.5,63.24,26510428
2026-03-27,62.99,63.04,61.44,61.87,57163040
2026-03-30,60.92,61.2,58.67,58.85,57394663
2026-04-01,60.84,61.2,59.9,60.18,32422944
2026-04-02,59.56,60.55,58.08,60.22,25908484
2026-04-06,60.51,61.29,59.17,61.08,41063566
2026-04-07,61.0,61.5,60.21,61.19,21417493
2026-04-08,63.99,66.21,63.0,65.87,42736119
2026-04-09,65.86,66.25,64.95,65.28,19666295
2026-04-10,65.14,66.52,65.14,66.21,20096635
2026-04-13,64.49,65.15,63.24,64.86,19477821
2026-04-15,66.02,67.24,66.02,66.91,18463399
2026-04-16,67.27,68.44,67.11,67.82,35142366
2026-04-17,67.8,68.8,67.3,68.53,16355291
2026-04-20,68.62,68.68,67.29,67.5,15818282
2026-04-21,67.51,68.4,67.51,67.94,10588919
2026-04-22,67.94,68.58,67.6,68.38,16016883
2026-04-23,67.5,68.45,67.46,67.83,19979812
2026-04-24,67.83,68.64,66.69,67.23,16910557
2026-04-27,67.86,70.49,67.85,70.27,49051353
2026-04-28,69.68,69.98,68.5,68.71,25640804
2026-04-29,69.02,71.15,68.55,70.15,35995299
2026-04-30,69.7,70.0,68.93,69.64,24354003
2026-05-04,70.07,70.72,69.23,69.59,20416007
2026-05-05,69.51,69.59,68.36,68.75,15316962
2026-05-06,69.5,70.69,68.4,69.59,31381072
2026-05-07,69.91,71.0,69.15,70.39,24250509
2026-05-08,70.39,71.45,69.91,71.27,21083557
2026-05-11,70.65,70.78,69.1,69.22,17821878
2026-05-12,69.01,69.27,67.53,67.68,16597687
2026-05-13,67.5,69.49,67.5,68.3,16610311
2026-05-14,68.52,68.95,67.25,68.54,34531922
2026-05-15,68.25,68.54,66.61,67.65,30331682
2026-05-18,67.3,67.84,66.16,67.59,20705466
