Date,Open,High,Low,Close,Volume
2026-02-16,408.0,423.85,406.6,422.5,9719418
2026-02-17,422.25,424.6,418.5,421.55,4564907
2026-02-18,418.45,418.8,413.1,418.0,4872345
2026-02-19,418.0,419.85,414.6,416.15,3824366
2026-02-20,416.0,425.5,415.05,423.55,8843227
2026-02-23,426.0,427.5,418.95,426.0,6515765
2026-02-24,424.0,432.0,422.1,430.95,8950772
2026-02-25,430.95,439.65,428.55,438.6,8935314
2026-02-26,438.75,439.55,429.5,433.5,8650353
2026-02-27,432.8,434.4,425.45,430.65,8147373
2026-03-02,417.9,429.6,416.0,426.25,7498197
2026-03-04,426.0,437.9,426.0,435.15,18921256
2026-03-05,440.15,458.5,440.0,449.4,30106255
2026-03-06,451.15,451.6,438.6,440.45,10553695
2026-03-09,439.0,447.2,434.8,437.65,15824576
2026-03-10,444.8,444.9,433.75,443.55,10860312
2026-03-11,447.0,453.9,445.15,446.75,9975869
2026-03-12,446.75,474.0,445.0,470.1,27328045
2026-03-13,473.0,476.0,462.3,467.0,20216953
2026-03-16,467.0,470.8,456.0,460.3,12312203
2026-03-17,460.3,465.5,458.0,462.25,9193238
2026-03-18,462.25,462.85,449.2,455.2,9539041
2026-03-19,450.9,460.0,450.65,454.2,10192726
2026-03-20,456.7,472.4,456.2,468.15,23878653
2026-03-23,466.0,466.0,450.65,455.25,10163783
2026-03-24,463.0,463.0,439.0,442.1,20320746
2026-03-25,443.55,446.4,438.8,443.7,8630612
2026-03-27,446.0,448.5,441.05,445.05,17184280
2026-03-30,445.05,459.9,443.1,450.45,19114688
2026-04-01,464.0,464.85,446.8,449.4,14960312
2026-04-02,448.4,453.3,440.5,449.35,6701003
2026-04-06,449.3,461.45,447.4,459.55,12403745
2026-04-07,458.05,463.8,455.3,463.0,11316785
2026-04-08,464.0,464.0,447.0,449.25,20653569
2026-04-09,449.25,456.2,447.85,454.1,9468415
2026-04-10,455.0,459.6,427.5,434.1,29605732
2026-04-13,435.0,439.5,431.5,435.1,18702296
2026-04-15,439.0,439.0,431.4,435.8,10149319
2026-04-16,436.5,436.95,430.5,432.75,11776638
2026-04-17,432.8,440.15,430.5,438.75,10733309
2026-04-20,438.6,443.7,433.3,441.75,8090840
2026-04-21,442.3,445.3,441.9,443.15,5336558
2026-04-22,443.8,447.75,442.5,444.15,6991939
2026-04-23,444.25,451.5,442.65,450.65,8989280
2026-04-24,452.75,462.0,451.05,456.0,16441909
2026-04-27,458.5,460.65,450.65,452.5,6922067
2026-04-28,456.2,473.9,456.2,467.0,26732373
2026-04-29,469.85,485.7,464.05,479.9,18063862
2026-04-30,484.45,491.25,478.4,481.45,16935052
2026-05-04,481.6,487.0,475.6,479.95,7757497
2026-05-05,479.95,480.0,471.2,472.6,6946902
2026-05-06,473.85,477.5,468.05,470.2,8596697
2026-05-07,470.2,472.85,456.1,466.65,24264105
2026-05-08,461.2,463.35,454.9,456.4,15767759
2026-05-11,456.0,465.75,452.85,464.45,6258261
2026-05-12,465.0,469.0,461.65,463.05,6464174
2026-05-13,463.25,473.6,459.5,462.25,12091924
2026-05-14,464.0,469.8,451.45,454.05,11408675
2026-05-15,457.0,468.5,455.25,462.2,7859575
2026-05-18,462.0,468.5,457.05,462.1,7735499
2026-05-19,462.1,463.25,454.0,456.95,7319865
