Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00+05:30,440.05,470.05,439.1,460.25,1161648
2023-02-07 00:00:00+05:30,460.9,463.0,452.8,457.65,461473
2023-02-08 00:00:00+05:30,459.45,461.55,454.55,459.35,234052
2023-02-09 00:00:00+05:30,462.0,462.85,454.75,459.0,202279
2023-02-10 00:00:00+05:30,458.2,462.95,456.0,461.35,135168
2023-02-13 00:00:00+05:30,459.0,460.75,446.7,448.25,416650
2023-02-14 00:00:00+05:30,448.25,452.25,444.2,449.4,357384
2023-02-15 00:00:00+05:30,449.4,454.0,445.1,452.8,482978
2023-02-16 00:00:00+05:30,455.2,458.0,452.85,456.9,175435
2023-02-17 00:00:00+05:30,459.2,461.4,453.05,454.35,385008
2023-02-20 00:00:00+05:30,451.55,455.85,448.25,450.4,263275
2023-02-21 00:00:00+05:30,450.9,452.9,442.85,443.45,469487
2023-02-22 00:00:00+05:30,443.7,444.9,432.65,438.25,496310
2023-02-23 00:00:00+05:30,438.0,440.35,430.9,438.1,378741
2023-02-24 00:00:00+05:30,438.25,441.55,431.0,433.1,390452
2023-02-27 00:00:00+05:30,434.65,435.0,424.35,427.1,309834
2023-02-28 00:00:00+05:30,428.45,433.8,426.15,428.7,243065
2023-03-01 00:00:00+05:30,429.4,440.0,427.65,439.3,379966
2023-03-02 00:00:00+05:30,439.0,444.5,434.0,442.0,591242
2023-03-03 00:00:00+05:30,444.3,445.05,437.2,439.5,224243
2023-03-06 00:00:00+05:30,441.7,442.9,438.0,439.65,394890
2023-03-08 00:00:00+05:30,441.05,446.0,438.3,444.0,481191
2023-03-09 00:00:00+05:30,444.0,447.6,441.05,441.9,704562
2023-03-10 00:00:00+05:30,441.8,441.8,434.0,436.9,589678
2023-03-13 00:00:00+05:30,439.1,439.55,426.65,429.35,335711
2023-03-14 00:00:00+05:30,430.0,433.0,425.25,430.6,317654
2023-03-15 00:00:00+05:30,431.2,434.2,420.85,422.85,266195
2023-03-16 00:00:00+05:30,423.0,438.75,419.05,435.05,639963
2023-03-17 00:00:00+05:30,439.0,439.55,426.75,431.65,600340
2023-03-20 00:00:00+05:30,430.0,439.6,425.75,434.55,196469
2023-03-21 00:00:00+05:30,434.0,434.0,428.3,429.55,217421
2023-03-22 00:00:00+05:30,430.35,438.75,428.65,431.85,308910
2023-03-23 00:00:00+05:30,431.0,438.95,418.75,427.25,860459
2023-03-24 00:00:00+05:30,427.25,428.7,416.5,418.65,279874
2023-03-27 00:00:00+05:30,420.0,420.65,408.15,409.55,473610
2023-03-28 00:00:00+05:30,409.4,411.75,393.8,397.95,2003907
2023-03-29 00:00:00+05:30,398.0,407.0,396.65,406.15,495540
2023-03-31 00:00:00+05:30,406.0,417.6,405.15,415.85,1246008
2023-04-03 00:00:00+05:30,420.0,422.05,416.05,418.9,551700
2023-04-05 00:00:00+05:30,421.0,423.3,416.75,421.25,634533
2023-04-06 00:00:00+05:30,421.25,424.3,420.05,422.6,200768
2023-04-10 00:00:00+05:30,427.0,427.9,421.45,425.15,250704
2023-04-11 00:00:00+05:30,427.0,431.4,426.45,429.4,438223
2023-04-12 00:00:00+05:30,430.0,434.95,429.1,434.0,360353
2023-04-13 00:00:00+05:30,434.95,435.6,423.45,429.05,467517
2023-04-17 00:00:00+05:30,429.0,431.15,421.4,422.55,278448
2023-04-18 00:00:00+05:30,424.0,428.4,421.0,424.1,704981
2023-04-19 00:00:00+05:30,424.0,425.05,419.3,420.1,238802
2023-04-20 00:00:00+05:30,421.0,422.25,416.05,416.9,351695
2023-04-21 00:00:00+05:30,416.1,419.95,414.0,418.45,306982
2023-04-24 00:00:00+05:30,417.0,421.9,416.05,420.35,265323
2023-04-25 00:00:00+05:30,421.0,423.1,417.65,419.95,335336
2023-04-26 00:00:00+05:30,421.0,422.45,418.1,420.25,185865
2023-04-27 00:00:00+05:30,422.8,429.2,419.05,428.0,631640
2023-04-28 00:00:00+05:30,428.55,432.85,427.75,431.8,356593
2023-05-02 00:00:00+05:30,431.8,438.75,431.8,434.9,477228
2023-05-03 00:00:00+05:30,434.0,443.25,433.05,433.9,604866
2023-05-04 00:00:00+05:30,436.0,439.8,435.3,437.65,226529
2023-05-05 00:00:00+05:30,438.0,440.95,428.2,429.9,372394
2023-05-08 00:00:00+05:30,431.0,435.75,429.9,435.0,188071
2023-05-09 00:00:00+05:30,437.0,438.35,431.75,433.35,165004
2023-05-10 00:00:00+05:30,433.6,435.9,429.5,434.75,196152
2023-05-11 00:00:00+05:30,434.0,439.45,431.9,436.0,670894
2023-05-12 00:00:00+05:30,436.0,438.0,432.5,435.0,357668
2023-05-15 00:00:00+05:30,437.7,453.0,429.05,448.8,1288456
2023-05-16 00:00:00+05:30,451.15,453.0,444.4,445.55,421537
2023-05-17 00:00:00+05:30,446.0,447.7,438.3,440.65,358494
2023-05-18 00:00:00+05:30,441.1,442.8,425.6,426.45,507468
2023-05-19 00:00:00+05:30,427.0,433.5,423.1,425.9,626233
2023-05-22 00:00:00+05:30,431.0,441.8,425.8,440.45,690166
2023-05-23 00:00:00+05:30,442.05,449.2,437.35,446.75,868579
2023-05-24 00:00:00+05:30,441.1,444.75,438.0,439.0,414720
2023-05-25 00:00:00+05:30,439.05,446.45,435.7,440.7,612144
2023-05-26 00:00:00+05:30,442.6,451.1,439.1,445.5,423692
2023-05-29 00:00:00+05:30,447.3,450.75,442.5,447.2,349888
2023-05-30 00:00:00+05:30,447.85,450.8,445.0,447.85,194115
2023-05-31 00:00:00+05:30,452.3,457.9,441.5,444.2,1322231
2023-06-01 00:00:00+05:30,447.8,454.3,445.5,453.1,622361
2023-06-02 00:00:00+05:30,455.0,458.45,451.45,456.0,671483
2023-06-05 00:00:00+05:30,459.8,464.0,456.5,459.85,998239
2023-06-06 00:00:00+05:30,461.9,464.8,457.55,463.65,569099
2023-06-07 00:00:00+05:30,462.1,467.4,458.95,460.05,824054
2023-06-08 00:00:00+05:30,460.05,462.6,446.5,449.0,658572
2023-06-09 00:00:00+05:30,449.75,451.9,442.35,443.55,573678
2023-06-12 00:00:00+05:30,443.15,446.55,440.55,444.65,815858
2023-06-13 00:00:00+05:30,445.0,451.15,444.2,447.85,636590
2023-06-14 00:00:00+05:30,450.2,451.0,445.25,447.1,199015
2023-06-15 00:00:00+05:30,446.8,449.95,441.5,442.55,271614
2023-06-16 00:00:00+05:30,445.0,447.0,438.05,444.85,626596
2023-06-19 00:00:00+05:30,445.0,446.95,440.85,443.05,281889
2023-06-20 00:00:00+05:30,443.05,445.35,439.5,443.25,377917
2023-06-21 00:00:00+05:30,443.0,452.4,442.0,442.6,808609
2023-06-22 00:00:00+05:30,444.0,447.6,435.0,439.75,543909
