Date,Open,High,Low,Close,Volume
2026-02-16,1168.0,1214.0,1165.0,1210.9,939983
2026-02-17,1210.0,1215.4,1190.4,1211.0,1950738
2026-02-18,1214.0,1229.3,1211.5,1221.8,918546
2026-02-19,1228.0,1232.8,1200.0,1211.1,966087
2026-02-20,1209.8,1230.0,1203.0,1217.1,662336
2026-02-23,1220.8,1230.0,1207.0,1216.6,562390
2026-02-24,1216.6,1240.0,1211.1,1233.3,1023225
2026-02-25,1241.9,1269.9,1237.7,1266.5,1271115
2026-02-26,1272.0,1272.1,1257.8,1261.0,942928
2026-02-27,1253.2,1267.0,1239.1,1244.2,1618136
2026-03-02,1215.0,1256.6,1215.0,1237.8,1589722
2026-03-04,1225.1,1227.0,1161.0,1168.4,2894114
2026-03-05,1172.3,1193.3,1169.4,1184.0,788753
2026-03-06,1184.0,1195.8,1176.6,1180.4,797237
2026-03-09,1157.0,1167.1,1132.0,1144.1,2194187
2026-03-10,1154.9,1190.9,1150.5,1187.2,1189789
2026-03-11,1187.0,1205.1,1183.2,1187.0,1055730
2026-03-12,1177.6,1232.1,1162.2,1225.0,1959835
2026-03-13,1216.3,1222.4,1136.1,1143.3,1866333
2026-03-16,1137.0,1156.2,1124.2,1133.0,1403667
2026-03-17,1135.9,1160.7,1128.0,1157.3,809027
2026-03-18,1157.3,1184.4,1140.2,1179.2,1013722
2026-03-19,1161.2,1162.7,1130.7,1138.1,542455
2026-03-20,1144.1,1196.0,1144.1,1186.5,1998983
2026-03-23,1162.0,1169.8,1101.6,1106.2,1880244
2026-03-24,1129.4,1138.5,1111.0,1120.6,1222265
2026-03-25,1132.2,1154.0,1130.5,1143.0,1230757
2026-03-27,1135.9,1154.7,1122.4,1131.4,1840045
2026-03-30,1117.0,1133.8,1106.9,1113.1,1729076
2026-04-01,1131.0,1158.3,1126.4,1137.4,1544180
2026-04-02,1131.0,1146.3,1093.8,1137.9,1485498
2026-04-06,1131.0,1156.4,1101.3,1134.0,4716546
2026-04-07,1124.1,1173.9,1124.1,1168.2,1729304
2026-04-08,1190.0,1223.1,1188.9,1213.1,1573122
2026-04-09,1213.3,1229.7,1194.8,1199.6,1807078
2026-04-10,1207.0,1223.1,1196.5,1219.2,1632332
2026-04-13,1205.0,1230.3,1185.5,1218.5,1075242
2026-04-15,1234.0,1249.5,1211.0,1221.3,1190536
2026-04-16,1226.0,1242.0,1219.5,1228.3,1381465
2026-04-17,1228.3,1284.0,1207.9,1270.0,2860655
2026-04-20,1274.9,1297.5,1250.0,1287.7,1852542
2026-04-21,1290.0,1306.2,1277.3,1288.8,1197265
2026-04-22,1289.0,1298.4,1272.3,1278.6,1550115
2026-04-23,1278.6,1279.9,1251.7,1254.5,843109
2026-04-24,1252.2,1273.1,1237.3,1256.0,1161639
2026-04-27,1257.9,1293.6,1257.6,1278.2,1150764
2026-04-28,1283.5,1290.5,1262.5,1265.5,858544
2026-04-29,1270.9,1270.9,1224.5,1228.1,1069141
2026-04-30,1224.0,1234.4,1201.1,1223.1,878441
2026-05-04,1245.0,1278.9,1234.1,1261.4,4141121
2026-05-05,1263.1,1283.3,1254.7,1261.2,2181399
2026-05-06,1272.0,1283.6,1250.0,1264.3,1985427
2026-05-07,1273.0,1284.4,1254.2,1258.2,992992
2026-05-08,1258.2,1260.0,1239.2,1248.4,995187
2026-05-11,1250.0,1256.0,1230.2,1232.0,699510
2026-05-12,1233.1,1242.8,1211.1,1214.3,1177173
2026-05-13,1219.0,1258.0,1216.1,1242.9,1024817
2026-05-14,1253.1,1258.4,1237.2,1252.8,1111090
2026-05-15,1255.0,1259.0,1225.7,1232.0,1171259
2026-05-18,1229.2,1246.3,1200.7,1231.8,923644
2026-05-19,1237.0,1237.7,1221.2,1226.3,634511
2026-05-20,1215.0,1244.0,1200.9,1223.1,1117681
2026-05-21,1243.0,1243.0,1194.0,1196.8,963285
2026-05-22,1198.6,1212.4,1192.3,1209.9,805924
