Date,Open,High,Low,Close,Volume
2026-02-16,26495.0,26665.0,26240.0,26290.0,4779
2026-02-17,26470.0,26700.0,26210.0,26620.0,8453
2026-02-18,26740.0,26850.0,26435.0,26460.0,7659
2026-02-19,26530.0,26545.0,26335.0,26395.0,4981
2026-02-20,26495.0,26780.0,26250.0,26295.0,7695
2026-02-23,26415.0,26515.0,26240.0,26470.0,4509
2026-02-24,26400.0,26520.0,26215.0,26365.0,1960
2026-02-25,26485.0,26500.0,26100.0,26410.0,5546
2026-02-26,26540.0,26540.0,26265.0,26355.0,1908
2026-02-27,26410.0,26595.0,26075.0,26530.0,7169
2026-03-02,26025.0,26900.0,26000.0,26805.0,12530
2026-03-04,26805.0,27930.0,26505.0,27825.0,25338
2026-03-05,27905.0,28490.0,27520.0,27615.0,18832
2026-03-06,27615.0,27630.0,27160.0,27325.0,6061
2026-03-09,27000.0,27300.0,26735.0,27185.0,6395
2026-03-10,27300.0,27365.0,26705.0,26810.0,9965
2026-03-11,27000.0,27325.0,26650.0,27200.0,9145
2026-03-12,27000.0,27000.0,26530.0,26685.0,6590
2026-03-13,26430.0,27260.0,26290.0,26960.0,7310
2026-03-16,27045.0,27090.0,26605.0,26670.0,9442
2026-03-17,26890.0,26890.0,26290.0,26450.0,5175
2026-03-18,26500.0,26700.0,26275.0,26375.0,8384
2026-03-19,26310.0,27095.0,26000.0,26515.0,9265
2026-03-20,26515.0,26790.0,26400.0,26715.0,5188
2026-03-23,26570.0,26570.0,25420.0,25485.0,15029
2026-03-24,25690.0,27000.0,25350.0,26800.0,14823
2026-03-25,26860.0,27100.0,26290.0,26405.0,9078
2026-03-27,26455.0,26555.0,25865.0,26135.0,9729
2026-03-30,26055.0,26200.0,25720.0,25915.0,23537
2026-04-01,26415.0,26550.0,25990.0,26490.0,6360
2026-04-02,26480.0,26550.0,25990.0,26285.0,4065
2026-04-06,26285.0,26440.0,25865.0,25895.0,8267
2026-04-07,26000.0,26060.0,25600.0,25665.0,5275
2026-04-08,26095.0,26235.0,25795.0,25850.0,9402
2026-04-09,26100.0,26100.0,25720.0,25780.0,10072
2026-04-10,25965.0,25970.0,25620.0,25780.0,9771
2026-04-13,25560.0,25895.0,25310.0,25725.0,6904
2026-04-15,25895.0,26095.0,25755.0,25975.0,15735
2026-04-16,26100.0,26150.0,25750.0,25860.0,6973
2026-04-17,25990.0,25990.0,25550.0,25785.0,15053
2026-04-20,25890.0,25890.0,25500.0,25550.0,14619
2026-04-21,25610.0,25690.0,25340.0,25385.0,12807
2026-04-22,25400.0,25760.0,25380.0,25420.0,42549
2026-04-23,25440.0,25675.0,25350.0,25410.0,10085
2026-04-24,25390.0,25510.0,25150.0,25180.0,7767
2026-04-27,25320.0,25560.0,25180.0,25425.0,50411
2026-04-28,25425.0,25600.0,25200.0,25345.0,8029
2026-04-29,25570.0,25770.0,25405.0,25475.0,7212
2026-04-30,25395.0,25485.0,25250.0,25435.0,4669
2026-05-04,25480.0,25835.0,25365.0,25415.0,13700
2026-05-05,25420.0,25575.0,25175.0,25305.0,9490
2026-05-06,25440.0,26450.0,25430.0,26300.0,17912
2026-05-07,26550.0,27100.0,26430.0,26700.0,27578
2026-05-08,26840.0,26880.0,26550.0,26700.0,11131
2026-05-11,26700.0,27910.0,26335.0,27795.0,39207
2026-05-12,28000.0,28000.0,26685.0,26900.0,18760
2026-05-13,27100.0,27595.0,26920.0,27280.0,15814
2026-05-14,27590.0,27610.0,27270.0,27520.0,9543
2026-05-15,27700.0,28100.0,27505.0,27940.0,11584
2026-05-18,27985.0,28280.0,27530.0,27925.0,12613
2026-05-19,27945.0,28015.0,27685.0,27795.0,5009
