Date,Open,High,Low,Close,Volume
2026-02-16,446.4,462.25,445.0,455.25,824674
2026-02-17,451.0,456.95,448.65,454.95,447858
2026-02-18,454.95,468.8,453.6,460.15,691400
2026-02-19,463.5,466.95,451.35,454.45,621000
2026-02-20,451.0,454.35,446.75,450.65,471668
2026-02-23,454.0,457.0,441.2,446.7,536594
2026-02-24,442.35,453.05,437.0,449.8,683693
2026-02-25,451.0,458.35,448.1,456.35,470877
2026-02-26,455.5,457.9,453.2,455.7,401307
2026-02-27,457.5,462.95,445.0,447.15,517682
2026-03-02,416.0,450.25,416.0,432.95,1046432
2026-03-04,422.95,427.7,400.0,412.5,966227
2026-03-05,412.0,423.7,407.85,421.85,1124290
2026-03-06,419.5,423.75,412.0,419.35,661199
2026-03-09,404.65,411.4,399.4,409.25,719433
2026-03-10,413.65,428.35,412.4,427.4,733989
2026-03-11,426.05,431.4,422.15,430.15,847379
2026-03-12,430.0,456.75,420.3,446.2,3142764
2026-03-13,447.95,447.95,419.25,420.75,1148207
2026-03-16,420.95,429.35,412.65,425.15,1349323
2026-03-17,425.15,428.9,416.4,424.95,479552
2026-03-18,424.95,437.65,422.75,432.9,470759
2026-03-19,425.9,425.9,410.35,411.85,427752
2026-03-20,415.2,430.0,413.0,427.35,1189269
2026-03-23,420.95,422.0,401.65,405.15,641070
2026-03-24,411.85,419.6,403.8,418.7,603175
2026-03-25,423.0,435.5,421.05,431.25,849799
2026-03-27,426.25,428.75,412.35,417.4,1270355
2026-03-30,413.5,413.5,397.0,399.05,1152413
2026-04-01,406.15,416.9,405.0,411.4,447997
2026-04-02,404.4,410.6,395.9,408.7,981591
2026-04-06,408.7,411.25,394.6,404.2,1123512
2026-04-07,405.85,409.0,401.0,402.45,403617
2026-04-08,420.0,427.7,412.8,421.7,649290
2026-04-09,421.6,429.7,415.05,421.55,609290
2026-04-10,425.0,432.0,422.25,423.75,723908
2026-04-13,418.0,432.45,410.0,424.3,2312256
2026-04-15,433.0,433.8,420.9,431.7,3859281
2026-04-16,437.0,441.1,429.05,437.9,893351
2026-04-17,438.0,442.5,433.25,440.85,784672
2026-04-20,442.8,448.0,436.1,445.65,1043972
2026-04-21,448.7,455.6,445.05,451.2,777552
2026-04-22,450.1,472.6,448.5,470.4,1546893
2026-04-23,468.0,480.2,463.6,465.9,1134203
2026-04-24,470.3,476.35,458.55,472.75,1186898
2026-04-27,478.0,498.35,477.1,488.75,2652810
2026-04-28,492.7,506.4,488.1,501.7,2532481
2026-04-29,505.0,512.4,499.55,502.35,1281597
2026-04-30,500.0,510.05,495.9,507.5,1493230
2026-05-04,513.0,523.1,509.0,513.1,1790712
2026-05-05,513.05,513.1,475.55,488.0,5630640
2026-05-06,492.2,506.2,482.0,497.85,2449234
2026-05-07,496.75,498.2,484.0,488.15,1279678
2026-05-08,485.0,490.55,484.1,485.45,577067
2026-05-11,482.0,498.0,475.0,487.45,1328699
2026-05-12,487.0,489.3,461.15,468.5,977232
2026-05-13,466.0,476.0,465.6,468.55,558217
2026-05-14,469.05,472.55,458.25,468.0,816432
2026-05-15,468.0,470.0,463.4,466.25,313785
2026-05-18,461.0,463.0,440.6,461.2,1412238
2026-05-19,460.0,471.6,458.0,469.25,432987
