Date,Open,High,Low,Close,Volume
2026-02-16,916.7,923.8,896.8,915.75,2094816
2026-02-17,921.9,930.0,902.65,907.15,912616
2026-02-18,909.5,918.15,902.65,914.95,557147
2026-02-19,917.0,922.75,904.6,906.6,660537
2026-02-20,906.6,926.9,906.55,921.0,1306102
2026-02-23,921.0,932.15,914.9,919.7,1580750
2026-02-24,916.0,923.5,910.05,919.55,609597
2026-02-25,924.3,935.0,917.6,930.75,1678874
2026-02-26,935.15,965.5,935.15,963.65,2899022
2026-02-27,968.8,977.4,938.35,942.65,3208469
2026-03-02,903.75,939.25,903.75,932.5,1177977
2026-03-04,920.0,925.0,901.6,910.9,2075902
2026-03-05,916.8,923.65,905.6,920.95,964390
2026-03-06,920.95,927.85,890.15,892.55,1309652
2026-03-09,869.5,899.8,856.2,878.45,1416619
2026-03-10,885.0,890.0,878.2,881.8,867711
2026-03-11,884.0,887.75,873.6,881.2,1346013
2026-03-12,874.0,875.05,852.0,859.5,2366155
2026-03-13,859.0,863.6,837.95,839.75,1002669
2026-03-16,838.3,848.9,802.7,807.9,2163738
2026-03-17,811.95,825.6,795.0,820.2,2355341
2026-03-18,824.45,850.9,823.35,846.0,2184958
2026-03-19,832.1,836.0,811.75,818.35,2169139
2026-03-20,821.15,834.55,814.35,822.05,1580046
2026-03-23,812.75,814.3,779.55,799.2,2080433
2026-03-24,818.0,819.5,795.7,811.4,2503169
2026-03-25,815.0,833.0,813.05,830.1,1758122
2026-03-27,830.05,830.1,807.75,814.15,2274836
2026-03-30,797.0,807.8,788.0,795.0,2058235
2026-04-01,804.45,817.7,790.3,795.0,1091032
2026-04-02,790.05,791.0,766.8,788.75,1171512
2026-04-06,794.0,810.0,776.1,808.15,1134897
2026-04-07,804.0,842.2,784.35,840.05,2061444
2026-04-08,852.85,861.2,835.65,840.55,2108616
2026-04-09,843.8,858.75,834.55,850.05,1471110
2026-04-10,854.0,859.35,845.6,847.85,725996
2026-04-13,840.0,861.1,826.45,850.25,943678
2026-04-15,865.0,880.0,855.5,877.55,1750556
2026-04-16,884.0,885.0,861.0,873.9,1572040
2026-04-17,873.9,897.55,867.0,890.2,899582
2026-04-20,894.0,898.8,882.6,890.9,1276682
2026-04-21,894.0,927.9,890.95,916.6,2441654
2026-04-22,918.9,934.45,907.05,923.1,2678373
2026-04-23,919.5,932.3,913.35,926.75,1261689
2026-04-24,932.0,934.4,920.2,929.3,1510866
2026-04-27,939.0,958.0,935.0,953.8,1721440
2026-04-28,961.0,964.5,947.25,951.55,1264450
2026-04-29,952.95,956.6,929.25,935.2,903219
2026-04-30,930.65,934.9,910.55,922.95,1057073
2026-05-04,931.5,961.0,925.0,952.9,1357595
2026-05-05,954.0,955.45,933.3,949.55,932796
2026-05-06,960.0,960.1,941.0,956.9,815843
2026-05-07,960.0,963.3,946.0,947.7,689475
2026-05-08,949.4,966.7,947.0,952.35,2211990
2026-05-11,947.55,980.95,947.55,974.15,2566633
2026-05-12,979.9,982.95,947.3,951.15,1623373
2026-05-13,946.35,972.0,945.2,957.5,1066144
2026-05-14,960.0,976.0,956.15,970.65,1823259
2026-05-15,975.5,977.45,962.0,963.65,736724
2026-05-18,960.0,965.0,945.1,962.15,899523
2026-05-19,962.15,975.0,955.5,960.55,1026400
