Date,Open,High,Low,Close,Volume
2023-03-31 00:00:00+05:30,888.0,910.0,858.55,867.75,1196845
2023-04-03 00:00:00+05:30,872.95,884.2,837.1,845.35,973799
2023-04-05 00:00:00+05:30,844.2,858.8,805.0,821.95,1020119
2023-04-06 00:00:00+05:30,840.0,863.0,812.45,863.0,909084
2023-04-10 00:00:00+05:30,869.4,906.15,869.4,906.15,1170526
2023-04-11 00:00:00+05:30,924.3,951.45,920.0,951.45,378154
2023-04-12 00:00:00+05:30,994.0,994.0,926.05,938.85,2780423
2023-04-13 00:00:00+05:30,937.75,946.0,903.0,914.15,1339083
2023-04-17 00:00:00+05:30,926.6,959.0,908.35,946.8,999923
2023-04-18 00:00:00+05:30,954.0,972.0,938.0,948.05,762628
2023-04-19 00:00:00+05:30,954.4,954.4,924.0,930.35,531461
2023-04-20 00:00:00+05:30,932.0,939.0,920.7,928.2,346506
2023-04-21 00:00:00+05:30,931.8,932.0,908.0,917.8,314017
2023-04-24 00:00:00+05:30,919.0,922.85,889.0,891.15,384326
2023-04-25 00:00:00+05:30,895.0,935.7,890.0,935.25,730197
2023-04-26 00:00:00+05:30,945.0,946.85,915.4,920.05,507582
2023-04-27 00:00:00+05:30,915.0,925.0,910.0,917.1,231717
2023-04-28 00:00:00+05:30,925.0,952.85,917.35,945.0,1123964
2023-05-02 00:00:00+05:30,950.0,990.0,941.2,959.05,1279904
2023-05-03 00:00:00+05:30,958.0,958.0,915.85,922.95,716246
2023-05-04 00:00:00+05:30,916.0,935.0,911.7,930.2,335815
2023-05-05 00:00:00+05:30,938.0,939.0,915.4,918.8,288689
2023-05-08 00:00:00+05:30,880.0,887.8,872.9,872.9,1276025
2023-05-09 00:00:00+05:30,839.0,883.35,839.0,845.1,1024558
2023-05-10 00:00:00+05:30,846.6,858.95,835.0,836.1,565081
2023-05-11 00:00:00+05:30,845.85,859.3,837.6,855.05,609709
2023-05-12 00:00:00+05:30,812.3,860.0,812.3,818.35,2633802
2023-05-15 00:00:00+05:30,832.05,837.25,777.45,777.45,1709838
2023-05-16 00:00:00+05:30,752.25,777.45,738.6,738.6,1876603
2023-05-17 00:00:00+05:30,711.7,722.9,701.7,701.7,1677460
2023-05-18 00:00:00+05:30,671.0,682.7,666.65,666.65,2968685
2023-05-19 00:00:00+05:30,633.35,699.95,633.35,688.1,11382817
2023-05-22 00:00:00+05:30,722.45,722.5,711.6,722.5,701988
2023-05-23 00:00:00+05:30,758.6,758.6,758.6,758.6,228579
2023-05-24 00:00:00+05:30,796.5,796.5,759.0,796.5,6317589
2023-05-25 00:00:00+05:30,811.4,823.4,770.05,796.4,4017123
2023-05-26 00:00:00+05:30,803.95,806.65,756.6,760.7,2595733
2023-05-29 00:00:00+05:30,732.2,766.45,725.0,729.2,2630741
2023-05-30 00:00:00+05:30,728.95,728.95,692.75,698.05,3638539
2023-05-31 00:00:00+05:30,675.0,689.9,663.15,664.15,32048979
2023-06-01 00:00:00+05:30,653.0,697.35,650.55,694.35,16589982
2023-06-02 00:00:00+05:30,694.35,702.4,668.0,674.4,4373895
2023-06-05 00:00:00+05:30,681.55,696.6,675.5,681.5,3119786
2023-06-06 00:00:00+05:30,694.0,698.0,676.2,678.4,1602723
2023-06-07 00:00:00+05:30,684.7,685.7,675.0,680.05,1611677
2023-06-08 00:00:00+05:30,680.0,684.95,668.0,670.9,1759734
2023-06-09 00:00:00+05:30,675.0,675.0,667.0,669.1,710454
2023-06-12 00:00:00+05:30,674.4,675.0,669.0,670.2,659294
2023-06-13 00:00:00+05:30,672.85,673.0,662.0,663.15,944852
2023-06-14 00:00:00+05:30,663.15,666.0,653.1,654.35,1048074
