Date,Open,High,Low,Close,Volume
2023-03-31 00:00:00+05:30,161.95,162.7,160.0,161.65,10137510
2023-04-03 00:00:00+05:30,158.5,158.5,154.1,154.5,18864744
2023-04-05 00:00:00+05:30,155.45,155.95,153.0,153.5,8249158
2023-04-06 00:00:00+05:30,154.15,156.25,154.0,155.5,4767830
2023-04-10 00:00:00+05:30,155.5,157.9,155.3,157.4,4930618
2023-04-11 00:00:00+05:30,157.6,159.25,157.1,159.05,2729894
2023-04-12 00:00:00+05:30,159.05,159.1,157.05,158.15,4260174
2023-04-13 00:00:00+05:30,158.95,158.95,154.8,155.6,8347294
2023-04-17 00:00:00+05:30,155.6,157.5,154.65,157.35,2905562
2023-04-18 00:00:00+05:30,157.35,158.5,155.9,156.9,5806422
2023-04-19 00:00:00+05:30,157.0,161.15,156.35,160.5,9852864
2023-04-20 00:00:00+05:30,161.5,162.0,160.2,161.35,4865018
2023-04-21 00:00:00+05:30,161.4,163.95,160.8,162.6,6552688
2023-04-24 00:00:00+05:30,162.6,163.4,160.9,163.1,4245824
2023-04-25 00:00:00+05:30,162.1,163.8,162.1,163.25,3084392
2023-04-26 00:00:00+05:30,162.9,164.25,162.05,164.0,2639794
2023-04-27 00:00:00+05:30,164.5,167.75,163.9,167.3,7271052
2023-04-28 00:00:00+05:30,167.5,168.65,165.7,168.3,6742936
2023-05-02 00:00:00+05:30,168.65,171.95,168.5,170.05,6425960
2023-05-03 00:00:00+05:30,171.1,173.4,169.4,169.9,8712958
2023-05-04 00:00:00+05:30,171.4,174.1,170.1,173.7,8282286
2023-05-05 00:00:00+05:30,173.05,174.3,171.5,172.2,3300230
2023-05-08 00:00:00+05:30,172.2,173.85,170.7,173.35,2400728
2023-05-09 00:00:00+05:30,172.4,174.5,171.85,173.0,4179678
2023-05-10 00:00:00+05:30,173.5,176.0,172.2,175.6,5561956
2023-05-11 00:00:00+05:30,176.1,176.95,175.25,175.8,3387368
2023-05-12 00:00:00+05:30,175.45,175.45,169.0,170.45,7791814
2023-05-15 00:00:00+05:30,170.5,171.4,167.7,168.0,4809530
2023-05-16 00:00:00+05:30,168.6,172.65,168.0,170.65,7572742
2023-05-17 00:00:00+05:30,172.9,174.25,171.5,171.9,7759756
2023-05-18 00:00:00+05:30,172.5,172.5,169.55,169.85,3426890
2023-05-19 00:00:00+05:30,169.55,170.75,168.3,169.65,2315526
2023-05-22 00:00:00+05:30,170.5,170.9,168.8,170.3,3206888
2023-05-23 00:00:00+05:30,173.0,175.0,172.0,172.8,11943178
2023-05-24 00:00:00+05:30,172.8,174.05,170.4,171.15,3750960
2023-05-25 00:00:00+05:30,171.0,171.6,169.7,171.15,3352570
2023-05-26 00:00:00+05:30,172.0,173.0,171.05,171.65,2185592
2023-05-29 00:00:00+05:30,171.65,173.15,170.0,170.35,2341038
2023-05-30 00:00:00+05:30,171.0,171.5,169.5,169.7,2722688
2023-05-31 00:00:00+05:30,169.7,172.7,169.6,171.25,23214480
2023-06-01 00:00:00+05:30,172.15,173.95,171.55,171.8,3537282
2023-06-02 00:00:00+05:30,171.8,172.9,169.05,169.5,6932474
2023-06-05 00:00:00+05:30,169.55,170.5,167.0,167.9,5858136
2023-06-06 00:00:00+05:30,168.0,169.0,166.8,167.6,4213074
2023-06-07 00:00:00+05:30,168.0,174.25,167.9,173.55,12830856
2023-06-08 00:00:00+05:30,173.3,173.3,169.65,170.05,7164382
2023-06-09 00:00:00+05:30,170.05,171.5,168.9,169.2,3085970
2023-06-12 00:00:00+05:30,169.75,175.75,169.6,175.3,9434298
2023-06-13 00:00:00+05:30,176.75,177.95,175.7,176.3,7974634
2023-06-14 00:00:00+05:30,176.25,178.75,174.95,176.3,6714368
2023-06-15 00:00:00+05:30,177.05,179.7,176.0,178.95,12210880
2023-06-16 00:00:00+05:30,178.0,178.85,176.7,177.9,4278588
2023-06-19 00:00:00+05:30,178.0,178.85,176.6,176.9,3034770
2023-06-20 00:00:00+05:30,177.0,177.0,175.25,175.7,2415876
2023-06-21 00:00:00+05:30,175.7,176.9,175.2,175.9,2680298
2023-06-22 00:00:00+05:30,175.2,178.85,175.1,176.2,4024128
2023-06-23 00:00:00+05:30,174.6,175.0,168.65,169.3,10934896
2023-06-26 00:00:00+05:30,170.4,170.9,167.3,168.65,5281280
2023-06-27 00:00:00+05:30,170.0,171.35,168.5,169.7,6784532
2023-06-28 00:00:00+05:30,169.8,172.9,169.1,172.2,7166772
2023-06-30 00:00:00+05:30,172.4,173.9,170.1,171.85,8391660
2023-07-03 00:00:00+05:30,172.1,179.5,171.2,177.15,12429962
2023-07-04 00:00:00+05:30,177.15,178.7,176.1,177.8,5390328
2023-07-05 00:00:00+05:30,177.8,183.05,177.0,182.8,12565366
2023-07-06 00:00:00+05:30,182.8,188.1,182.0,186.15,13080534
2023-07-07 00:00:00+05:30,186.0,188.45,184.15,185.3,6527978
2023-07-10 00:00:00+05:30,185.5,186.1,181.55,182.6,7264538
2023-07-11 00:00:00+05:30,183.5,185.4,182.2,184.95,6249314
2023-07-12 00:00:00+05:30,184.75,185.9,182.0,182.6,3379704
2023-07-13 00:00:00+05:30,182.85,183.3,178.8,179.3,4556112
2023-07-14 00:00:00+05:30,179.5,180.4,177.3,179.3,6358916
2023-07-17 00:00:00+05:30,179.5,181.4,179.0,180.4,3944706
2023-07-18 00:00:00+05:30,181.5,183.35,178.7,179.0,4545860
2023-07-19 00:00:00+05:30,179.5,182.25,178.8,181.8,4894862
2023-07-20 00:00:00+05:30,182.5,184.05,181.1,183.5,5790108
2023-07-21 00:00:00+05:30,183.5,186.0,182.5,184.8,4677570
2023-07-24 00:00:00+05:30,184.7,185.45,183.3,184.3,2997768
2023-07-25 00:00:00+05:30,183.4,184.95,181.65,182.7,4256186
2023-07-26 00:00:00+05:30,183.45,187.0,181.4,183.1,12787834
2023-07-27 00:00:00+05:30,184.5,185.3,171.1,179.1,16459384
2023-07-28 00:00:00+05:30,179.4,179.4,175.55,176.2,7259444
2023-07-31 00:00:00+05:30,176.35,178.7,175.3,178.25,10035348
2023-08-01 00:00:00+05:30,178.25,179.4,176.6,178.25,9122844
2023-08-02 00:00:00+05:30,178.4,178.85,173.25,174.05,9528240
2023-08-03 00:00:00+05:30,174.2,175.4,171.65,173.5,6404888
2023-08-04 00:00:00+05:30,173.6,174.9,169.5,169.7,6557502
2023-08-07 00:00:00+05:30,171.0,171.2,168.55,169.8,4002256
2023-08-08 00:00:00+05:30,170.75,171.4,167.7,168.4,6307980
2023-08-09 00:00:00+05:30,169.5,170.35,168.5,169.7,6443716
2023-08-10 00:00:00+05:30,170.4,172.0,169.3,170.8,8137376
2023-08-11 00:00:00+05:30,169.15,170.25,167.95,168.3,5578802
2023-08-14 00:00:00+05:30,168.5,168.95,165.15,167.8,5111068
2023-08-16 00:00:00+05:30,167.9,170.25,166.6,168.45,3864088
2023-08-17 00:00:00+05:30,169.0,169.65,166.7,168.0,4778606
2023-08-18 00:00:00+05:30,168.0,168.7,165.5,165.95,4777304
2023-08-21 00:00:00+05:30,165.95,166.95,164.8,165.5,5180764
2023-08-22 00:00:00+05:30,165.55,166.85,162.75,162.95,8015338
2023-08-23 00:00:00+05:30,164.1,164.2,161.6,161.9,6414210
2023-08-24 00:00:00+05:30,163.2,165.9,162.6,165.1,8741756
2023-08-25 00:00:00+05:30,165.15,166.6,164.0,164.6,5113762
2023-08-28 00:00:00+05:30,167.1,168.45,165.65,167.15,10985570
2023-08-29 00:00:00+05:30,167.5,168.8,166.9,167.9,6253738
2023-08-30 00:00:00+05:30,166.1,166.9,164.6,165.5,9709432
2023-08-31 00:00:00+05:30,165.0,165.5,159.05,159.8,13575650
2023-09-01 00:00:00+05:30,160.0,161.95,159.8,161.6,9980752
2023-09-04 00:00:00+05:30,161.8,163.9,160.9,161.85,6898572
2023-09-05 00:00:00+05:30,162.45,165.8,162.1,164.6,8363178
2023-09-06 00:00:00+05:30,164.5,166.4,163.5,166.1,6751054
2023-09-07 00:00:00+05:30,166.5,167.6,166.1,166.8,7249346
2023-09-08 00:00:00+05:30,166.9,171.75,166.5,170.5,10344130
