Date,Open,High,Low,Close,Volume
2026-02-16,1177.8,1202.1,1169.0,1172.0,74241
2026-02-17,1172.0,1181.6,1160.5,1164.3,22554
2026-02-18,1168.0,1176.8,1144.1,1151.4,41211
2026-02-19,1155.5,1168.0,1125.0,1131.0,38857
2026-02-20,1125.0,1142.7,1124.0,1132.8,20506
2026-02-23,1136.6,1159.4,1131.1,1143.0,28525
2026-02-24,1140.0,1159.0,1131.3,1155.2,23354
2026-02-25,1149.0,1161.9,1136.5,1145.3,27143
2026-02-26,1145.0,1163.3,1141.0,1149.7,43731
2026-02-27,1145.1,1176.0,1142.7,1163.0,78052
2026-03-02,1113.0,1148.7,1093.0,1129.7,31990
2026-03-04,1112.3,1151.7,1104.4,1133.9,80862
2026-03-05,1138.0,1178.0,1133.7,1163.0,42257
2026-03-06,1156.0,1215.0,1126.3,1180.6,144150
2026-03-09,1175.0,1180.0,1133.0,1160.2,80737
2026-03-10,1160.1,1210.0,1152.1,1192.6,79660
2026-03-11,1193.0,1208.5,1186.9,1193.4,49391
2026-03-12,1180.8,1204.0,1165.1,1196.5,48137
2026-03-13,1192.0,1194.4,1126.5,1136.5,70228
2026-03-16,1138.5,1155.9,1117.0,1144.4,52526
2026-03-17,1143.7,1187.3,1142.5,1152.5,83571
2026-03-18,1159.0,1194.0,1153.3,1189.2,54663
2026-03-19,1180.0,1214.0,1169.6,1182.6,173216
2026-03-20,1184.0,1230.0,1174.0,1180.7,248088
2026-03-23,1164.0,1179.0,1151.1,1162.9,106173
2026-03-24,1192.0,1207.0,1160.0,1202.6,98259
2026-03-25,1208.8,1262.0,1205.3,1238.8,203621
2026-03-27,1229.0,1252.0,1189.9,1198.6,419891
2026-03-30,1185.0,1206.9,1148.9,1175.0,263715
2026-04-01,1198.0,1252.0,1190.2,1245.1,125662
2026-04-02,1227.0,1248.0,1209.0,1242.3,58762
2026-04-06,1253.9,1259.0,1212.3,1219.8,106983
2026-04-07,1223.0,1232.0,1214.0,1225.4,32670
2026-04-08,1267.0,1269.0,1202.7,1231.6,301556
2026-04-09,1233.0,1255.6,1218.0,1223.9,175945
2026-04-10,1226.0,1325.0,1226.0,1305.1,780326
2026-04-13,1299.1,1425.0,1287.1,1411.6,1379554
2026-04-15,1468.1,1490.0,1444.3,1468.6,725287
2026-04-16,1471.0,1533.9,1450.0,1498.1,359861
2026-04-17,1495.0,1554.8,1483.3,1491.7,384300
2026-04-20,1504.9,1504.9,1463.0,1477.3,165942
2026-04-21,1479.0,1514.0,1469.1,1482.6,153392
2026-04-22,1493.5,1604.4,1480.0,1592.9,601226
2026-04-23,1602.0,1615.9,1562.4,1570.1,292536
2026-04-24,1570.9,1585.1,1491.2,1508.6,331013
2026-04-27,1517.4,1543.9,1496.7,1512.1,145472
2026-04-28,1524.4,1555.0,1480.4,1487.2,159853
2026-04-29,1489.9,1516.0,1472.5,1502.7,148547
2026-04-30,1498.0,1499.0,1444.4,1457.0,175234
2026-05-04,1480.8,1525.0,1460.8,1504.7,364440
2026-05-05,1513.0,1527.9,1478.0,1513.8,284788
2026-05-06,1540.0,1574.0,1488.2,1508.6,467329
2026-05-07,1508.6,1564.7,1495.5,1554.5,239815
2026-05-08,1558.5,1579.2,1408.0,1483.2,843810
2026-05-11,1491.7,1493.9,1445.7,1458.3,146904
2026-05-12,1469.0,1472.0,1400.3,1411.4,189577
2026-05-13,1385.0,1439.0,1368.1,1424.9,285700
2026-05-14,1449.0,1508.6,1406.3,1429.5,402402
2026-05-15,1445.2,1447.1,1393.9,1433.0,141805
2026-05-18,1404.0,1427.8,1378.1,1401.9,190534
