Date,Open,High,Low,Close,Volume
2024-12-03,515.0,531.9,511.8,525.8,339654
2024-12-04,525.8,525.8,512.5,515.3,267606
2024-12-05,515.45,534.8,513.05,519.3,256066
2024-12-06,522.6,530.0,517.5,519.75,196784
2024-12-09,520.0,535.0,505.0,521.9,479626
2024-12-10,517.5,524.4,508.3,515.95,231046
2024-12-11,515.95,520.5,508.0,510.75,165850
2024-12-12,512.7,517.5,504.5,507.75,184342
2024-12-13,507.3,507.7,495.0,500.8,188274
2024-12-16,500.8,514.5,500.8,508.0,195762
2024-12-17,507.75,517.5,500.0,512.9,289158
2024-12-18,512.35,515.25,503.5,505.9,174330
2024-12-19,497.0,510.35,495.0,507.3,327112
2024-12-20,505.7,515.0,487.5,496.9,343342
2024-12-23,499.4,503.5,486.0,492.5,253354
2024-12-24,494.4,508.5,493.45,496.6,241140
2024-12-26,499.5,502.5,490.85,493.9,188854
2024-12-27,495.95,501.5,492.7,498.55,103900
2024-12-30,503.7,503.75,491.6,493.15,188616
2024-12-31,491.8,497.5,490.9,494.2,123888
2025-01-01,494.3,505.25,494.2,500.0,118040
2025-01-02,502.5,504.95,492.7,501.0,192826
2025-01-03,501.7,507.45,484.0,486.2,310042
2025-01-06,487.65,491.0,456.0,457.75,383148
2025-01-07,459.0,484.1,455.7,479.1,324684
2025-01-08,481.1,484.8,463.05,470.1,232082
2025-01-09,470.5,475.0,458.1,462.0,127842
2025-01-10,462.0,462.0,443.0,445.1,234146
2025-01-13,433.5,444.1,417.0,420.9,402922
2025-01-14,423.5,433.9,411.5,425.6,549308
2025-01-15,427.55,441.0,419.95,436.9,287406
2025-01-16,437.5,453.7,431.95,441.15,302192
2025-01-17,446.0,453.6,424.8,433.85,525716
2025-01-20,438.7,444.85,430.0,436.75,162962
2025-01-21,430.0,435.4,423.0,425.9,167551
2025-01-22,425.0,426.95,405.0,422.45,321560
2025-01-23,425.3,446.05,416.0,443.95,321480
2025-01-24,438.0,451.25,428.5,436.0,378270
2025-01-27,429.45,431.25,406.0,414.9,358135
2025-01-28,408.7,418.2,387.3,405.5,409396
2025-01-29,402.0,438.7,398.25,436.55,286028
2025-01-30,425.55,459.6,425.55,432.9,591993
2025-01-31,434.85,444.5,424.0,441.45,287403
2025-02-01,439.45,446.3,431.1,432.5,202134
2025-02-03,430.0,438.95,415.4,430.0,324608
2025-02-04,435.8,447.0,424.25,430.8,283985
2025-02-05,437.25,440.95,421.3,432.7,315119
2025-02-06,434.25,444.8,428.2,440.5,297529
2025-02-07,438.2,440.95,421.0,424.0,616464
2025-02-10,421.75,424.9,401.3,403.75,265366
2025-02-11,401.4,403.95,375.1,384.55,621545
2025-02-12,376.0,384.6,360.0,382.95,831178
2025-02-13,387.2,392.85,371.8,373.8,302985
2025-02-14,376.0,384.3,356.05,364.1,355192
2025-02-17,374.0,398.8,370.5,394.0,911456
2025-02-18,396.0,410.95,370.45,378.35,827505
2025-02-19,380.3,429.7,380.3,423.25,1709305
2025-02-20,418.0,425.75,407.05,416.5,636929
2025-02-21,416.5,424.75,405.0,406.0,577830
2025-02-24,400.5,415.0,398.95,401.95,421289
2025-02-25,404.0,416.8,404.0,414.25,414997
2025-02-27,416.45,419.5,413.3,414.2,562067
2025-02-28,385.0,403.95,381.1,397.9,636643
2025-03-03,397.9,403.5,375.25,386.8,506981
2025-03-04,382.0,394.45,377.0,383.1,274203
2025-03-05,386.75,418.65,386.75,415.35,551845
2025-03-06,415.1,449.0,415.1,440.65,603964
2025-03-07,440.05,448.0,431.85,439.45,438494
2025-03-10,439.05,442.0,423.15,425.3,302877
2025-03-11,421.5,428.4,406.55,416.95,379823
2025-03-12,414.5,421.55,407.7,409.55,256565
2025-03-13,413.0,417.3,403.05,404.3,211246
2025-03-17,406.6,423.9,406.55,411.1,342619
2025-03-18,412.0,424.5,412.0,420.8,221606
2025-03-19,419.65,456.15,419.1,446.45,579562
2025-03-20,451.45,478.0,451.0,466.3,1093034
2025-03-21,469.05,484.0,469.05,477.75,514625
2025-03-24,478.3,496.75,476.15,485.0,547393
2025-03-25,492.0,496.2,467.0,470.25,413363
2025-03-26,470.25,499.0,463.85,492.1,786166
2025-03-27,488.95,519.5,463.25,495.35,1477140
2025-03-28,510.5,535.7,500.6,518.75,1732154
2025-04-01,516.9,548.95,514.45,527.55,1406364
2025-04-02,530.95,540.0,520.2,525.4,738253
2025-04-03,520.0,534.2,515.0,524.95,470662
2025-04-04,525.0,525.0,489.5,495.35,585538
2025-04-07,396.3,467.05,396.3,462.95,1042429
2025-04-08,476.6,489.5,449.0,467.6,638768
2025-04-09,466.0,473.7,452.5,456.35,343902
2025-04-11,465.0,489.95,464.85,485.45,1251779
2025-04-15,487.0,496.0,482.4,490.65,556711
2025-04-16,490.7,490.75,479.0,482.55,381607
2025-04-17,484.5,493.25,465.5,470.0,676701
2025-04-21,473.8,485.45,471.0,481.95,298683
2025-04-22,482.05,492.55,480.05,486.15,311387
2025-04-23,490.0,503.95,489.0,492.6,415719
2025-04-24,492.6,492.7,468.0,469.55,702411
2025-04-25,472.05,499.4,462.85,479.15,3104530
2025-04-28,479.95,483.9,471.05,473.9,264156
2025-04-29,475.2,483.7,469.8,477.75,224583
2025-04-30,476.5,477.75,450.75,454.95,565124
2025-05-02,459.3,470.0,446.65,460.1,421853
2025-05-05,458.5,465.55,445.3,461.7,508887
2025-05-06,464.0,467.55,430.1,433.8,488872
2025-05-07,425.0,449.9,425.0,440.1,769394
2025-05-08,445.6,453.95,431.0,432.45,346900
2025-05-09,424.05,434.85,421.0,430.45,249442
2025-05-12,451.65,469.0,445.8,464.2,381778
2025-05-13,469.0,475.0,459.4,471.9,628012
2025-05-14,476.0,478.4,463.0,464.95,424155
2025-05-15,469.55,475.0,463.5,472.4,293846
2025-05-16,476.0,484.0,468.5,474.05,927354
2025-05-19,475.0,477.75,454.0,460.7,872773
2025-05-20,462.25,465.7,450.0,452.0,192671
2025-05-21,453.1,465.0,451.0,460.35,269063
2025-05-22,454.5,466.6,454.5,460.6,158543
2025-05-23,457.0,462.4,453.1,454.6,159488
2025-05-26,456.55,462.95,449.5,454.15,234172
