Date,Open,High,Low,Close,Volume
2025-01-31 00:00:00+05:30,434.85,443.8,426.9,441.4,11277319
2025-02-01 00:00:00+05:30,444.95,446.65,431.45,439.0,6730945
2025-02-03 00:00:00+05:30,436.0,436.0,410.0,421.7,18277593
2025-02-04 00:00:00+05:30,428.7,443.0,428.7,437.7,9934297
2025-02-05 00:00:00+05:30,438.95,447.85,437.7,444.45,7176758
2025-02-06 00:00:00+05:30,445.1,450.25,442.3,443.75,5475073
2025-02-07 00:00:00+05:30,443.75,456.9,441.7,455.8,8580933
2025-02-10 00:00:00+05:30,454.0,454.0,433.6,435.8,10212102
2025-02-11 00:00:00+05:30,422.85,435.55,420.3,421.45,7728184
2025-02-12 00:00:00+05:30,421.45,426.7,412.25,421.9,8868601
2025-02-13 00:00:00+05:30,425.0,431.8,421.05,424.55,5255713
2025-02-14 00:00:00+05:30,429.8,432.0,408.45,413.35,10205699
2025-02-17 00:00:00+05:30,413.35,415.9,401.4,415.15,9351334
2025-02-18 00:00:00+05:30,418.9,420.0,405.0,418.2,9347116
2025-02-19 00:00:00+05:30,416.1,427.4,414.0,423.5,9389191
2025-02-20 00:00:00+05:30,422.9,435.5,422.05,433.5,10218019
2025-02-21 00:00:00+05:30,435.25,442.25,432.6,438.2,11856575
2025-02-24 00:00:00+05:30,435.0,435.7,419.05,422.85,6486110
2025-02-25 00:00:00+05:30,422.9,423.7,406.35,409.25,16517618
2025-02-27 00:00:00+05:30,409.0,412.5,400.65,404.55,9800701
2025-02-28 00:00:00+05:30,400.0,400.9,392.35,394.75,13633752
2025-03-03 00:00:00+05:30,399.95,411.25,389.2,409.15,10995655
2025-03-04 00:00:00+05:30,401.15,409.3,394.8,406.75,7083802
2025-03-05 00:00:00+05:30,400.9,430.4,400.9,428.95,14319490
2025-03-06 00:00:00+05:30,434.0,446.85,431.25,442.95,13001883
2025-03-07 00:00:00+05:30,442.85,450.1,441.6,445.45,7860045
2025-03-10 00:00:00+05:30,445.45,451.8,436.15,437.4,6433534
2025-03-11 00:00:00+05:30,428.5,443.2,426.0,441.55,6287024
2025-03-12 00:00:00+05:30,444.9,448.35,437.9,444.95,5120030
2025-03-13 00:00:00+05:30,447.9,450.0,442.0,442.95,5054710
2025-03-17 00:00:00+05:30,444.0,451.05,443.15,446.95,4865003
2025-03-18 00:00:00+05:30,450.95,460.8,449.05,460.0,8039342
2025-03-19 00:00:00+05:30,464.7,465.35,459.3,460.55,5728903
2025-03-20 00:00:00+05:30,465.0,475.2,460.2,470.75,10370120
2025-03-21 00:00:00+05:30,471.4,473.15,462.0,467.3,12194708
2025-03-24 00:00:00+05:30,469.0,476.05,465.65,472.25,7110186
