Date,Open,High,Low,Close,Volume
2026-02-16,2308.1,2327.0,2288.1,2319.0,2036833
2026-02-17,2309.3,2326.0,2303.4,2312.3,1233244
2026-02-18,2312.6,2328.9,2306.0,2323.5,830787
2026-02-19,2336.0,2337.4,2275.6,2279.3,940180
2026-02-20,2285.0,2331.2,2278.3,2314.5,1716316
2026-02-23,2325.0,2350.0,2320.8,2345.4,1300035
2026-02-24,2331.1,2372.0,2330.3,2358.6,1544803
2026-02-25,2368.9,2380.0,2349.0,2374.9,1158620
2026-02-26,2378.0,2387.3,2355.2,2383.3,1470677
2026-02-27,2369.3,2378.9,2330.6,2338.1,3053227
2026-03-02,2303.0,2354.0,2290.2,2320.6,2273224
2026-03-04,2292.9,2311.6,2252.1,2261.3,2648737
2026-03-05,2275.5,2277.8,2228.4,2255.0,1751288
2026-03-06,2245.1,2250.0,2219.5,2225.7,1674258
2026-03-09,2199.0,2200.0,2170.4,2194.6,1512817
2026-03-10,2224.0,2224.0,2175.0,2190.2,1084986
2026-03-11,2190.2,2195.0,2156.0,2161.4,1313256
2026-03-12,2165.1,2165.1,2109.3,2136.9,1791973
2026-03-13,2136.0,2191.9,2120.3,2160.0,2298875
2026-03-16,2169.6,2186.7,2154.0,2175.7,1981511
2026-03-17,2172.8,2184.8,2145.5,2158.2,1705956
2026-03-18,2165.0,2175.0,2129.7,2135.3,2441148
2026-03-19,2112.0,2133.6,2070.1,2077.3,2098905
2026-03-20,2099.7,2099.8,2069.0,2082.7,2429744
2026-03-23,2062.3,2097.0,2033.3,2052.2,2599535
2026-03-24,2070.0,2115.0,2066.0,2085.0,1702418
2026-03-25,2098.0,2154.7,2086.0,2134.8,2069217
2026-03-27,2123.3,2127.0,2069.5,2074.4,2789151
2026-03-30,2064.0,2082.4,2046.2,2055.2,2482193
2026-04-01,2119.9,2119.9,2052.0,2064.7,2028470
2026-04-02,2055.0,2069.9,2022.5,2065.3,1431905
2026-04-06,2065.3,2092.8,2041.9,2084.8,1661298
2026-04-07,2064.7,2119.5,2050.8,2110.6,2709707
2026-04-08,2130.0,2192.8,2130.0,2145.6,3794437
2026-04-09,2145.5,2162.9,2115.0,2133.2,2506245
2026-04-10,2133.2,2170.0,2121.4,2155.3,2144484
2026-04-13,2131.0,2140.7,2113.5,2127.2,1994541
2026-04-15,2140.9,2168.0,2140.9,2157.6,1552971
2026-04-16,2158.0,2163.7,2129.1,2139.1,1845734
2026-04-17,2142.0,2245.0,2133.0,2240.8,4882697
2026-04-20,2240.8,2253.4,2223.2,2231.5,1460822
2026-04-21,2238.7,2335.7,2227.2,2310.7,3217281
2026-04-22,2310.4,2408.0,2310.4,2368.8,5558325
2026-04-23,2336.0,2400.0,2336.0,2366.4,2063531
2026-04-24,2388.6,2388.6,2299.0,2327.3,1676706
2026-04-27,2334.9,2362.8,2325.0,2328.3,1099681
2026-04-28,2321.0,2334.4,2281.1,2289.5,1629120
2026-04-29,2305.0,2349.7,2291.0,2314.4,1778765
2026-04-30,2312.0,2368.8,2211.6,2250.9,4434979
2026-05-04,2268.8,2365.8,2268.8,2309.3,2554255
2026-05-05,2301.5,2335.4,2288.1,2327.4,1741424
2026-05-06,2330.0,2339.4,2288.3,2317.1,1196175
2026-05-07,2310.0,2327.9,2268.1,2272.2,1859012
2026-05-08,2272.2,2297.3,2256.0,2287.7,1104526
2026-05-11,2277.1,2317.1,2259.2,2307.2,1903862
2026-05-12,2285.3,2307.0,2256.0,2262.0,983506
2026-05-13,2265.0,2295.8,2250.0,2267.3,1308559
2026-05-14,2268.0,2285.9,2245.0,2248.7,1380764
2026-05-15,2248.7,2298.9,2246.2,2272.2,1038522
2026-05-18,2263.1,2265.0,2224.7,2254.2,1118204
