Date,Open,High,Low,Close,Volume
2026-02-16,244.27,244.82,239.37,240.35,381853
2026-02-17,241.0,246.19,239.31,243.73,205350
2026-02-18,243.75,245.19,240.75,242.99,195665
2026-02-19,242.99,244.66,238.1,239.93,342214
2026-02-20,239.9,247.99,236.75,246.05,389948
2026-02-23,246.49,254.39,243.51,251.87,1171334
2026-02-24,251.87,258.9,246.2,255.77,960796
2026-02-25,256.55,260.4,255.7,259.68,530258
2026-02-26,260.17,261.5,251.46,254.38,516816
2026-02-27,254.38,256.0,247.7,253.46,441089
2026-03-02,240.1,252.35,240.1,245.8,442165
2026-03-04,242.55,250.9,240.3,248.3,636343
2026-03-05,248.25,251.0,245.55,250.2,229298
2026-03-06,249.7,251.85,243.2,244.1,350581
2026-03-09,239.9,242.75,238.0,241.05,218799
2026-03-10,241.7,244.9,239.5,239.95,301175
2026-03-11,240.0,241.1,236.05,236.65,371199
2026-03-12,235.8,235.8,228.4,229.1,415116
2026-03-13,229.1,229.15,218.3,219.65,873881
2026-03-16,219.65,228.3,213.5,214.9,1539372
2026-03-17,215.25,215.85,210.0,210.8,620095
2026-03-18,211.9,216.35,210.65,214.2,830987
2026-03-19,212.0,212.9,207.3,208.1,409326
2026-03-20,208.1,211.9,206.15,208.55,703408
2026-03-23,208.0,208.0,199.0,199.6,580447
2026-03-24,205.0,212.3,200.3,210.2,1239784
2026-03-25,213.0,217.45,210.3,214.45,585146
2026-03-27,214.0,214.0,202.0,203.85,1943444
2026-03-30,202.8,203.85,196.15,197.25,669988
2026-04-01,207.08,207.52,202.0,205.63,401186
2026-04-02,199.23,209.07,198.43,208.05,379355
2026-04-06,211.15,211.15,202.7,209.87,470142
2026-04-07,210.64,213.93,207.15,213.36,342173
2026-04-08,219.0,227.17,217.88,224.8,1313671
2026-04-09,225.4,228.99,220.51,221.45,356353
2026-04-10,225.0,227.0,221.73,225.27,329360
2026-04-13,223.2,223.7,217.02,218.94,337427
2026-04-15,223.2,226.3,219.41,224.85,768087
2026-04-16,225.5,231.65,222.96,229.14,794271
2026-04-17,230.6,239.03,229.95,238.34,567771
2026-04-20,239.0,245.8,237.15,242.82,1378789
2026-04-21,242.82,248.95,242.45,248.19,709099
2026-04-22,248.19,261.73,246.73,257.83,1389798
2026-04-23,257.5,264.1,254.11,258.51,1040320
2026-04-24,259.49,262.43,254.37,259.0,563719
2026-04-27,260.2,271.99,260.1,268.45,821930
2026-04-28,269.2,270.87,259.0,262.41,1252851
2026-04-29,262.41,270.5,258.45,265.41,801218
2026-04-30,263.5,267.4,257.05,265.64,742397
2026-05-04,268.0,277.8,259.5,267.9,2342820
2026-05-05,260.0,269.2,247.45,265.25,1455699
2026-05-06,267.6,268.0,256.5,257.45,531347
2026-05-07,258.55,260.6,255.25,258.5,277783
2026-05-08,259.35,263.15,256.85,261.4,286758
2026-05-11,242.9,252.6,231.9,237.2,3224134
2026-05-12,235.25,235.3,223.25,228.65,1627695
2026-05-13,227.65,228.55,222.0,222.95,862580
2026-05-14,223.9,225.2,220.0,221.35,421004
2026-05-15,221.35,223.1,218.6,219.3,275918
2026-05-18,218.6,218.95,212.65,214.9,659121
