Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00+05:30,308.85,310.85,304.0,306.75,217274
2023-02-07 00:00:00+05:30,308.2,309.6,300.65,305.35,299652
2023-02-08 00:00:00+05:30,303.7,321.35,303.7,320.75,745244
2023-02-09 00:00:00+05:30,320.5,331.05,313.7,325.7,979208
2023-02-10 00:00:00+05:30,326.5,333.0,323.15,329.0,422006
2023-02-13 00:00:00+05:30,340.5,340.5,317.5,328.8,513088
2023-02-14 00:00:00+05:30,332.0,333.5,325.0,327.3,503224
2023-02-15 00:00:00+05:30,327.3,332.4,325.1,330.1,194246
2023-02-16 00:00:00+05:30,330.8,345.0,330.5,336.1,647038
2023-02-17 00:00:00+05:30,336.0,344.5,333.8,340.0,300782
2023-02-20 00:00:00+05:30,342.5,376.5,341.1,367.9,8687692
2023-02-21 00:00:00+05:30,364.0,368.25,358.1,361.4,1216968
2023-02-22 00:00:00+05:30,357.5,358.6,343.0,345.1,720838
2023-02-23 00:00:00+05:30,347.0,369.0,347.0,363.55,5834936
2023-02-24 00:00:00+05:30,365.0,372.35,348.4,353.0,1403968
2023-02-27 00:00:00+05:30,360.0,363.0,353.05,360.0,901580
2023-02-28 00:00:00+05:30,369.45,369.45,360.0,363.15,985068
2023-03-01 00:00:00+05:30,367.5,395.5,361.0,385.5,2040738
2023-03-02 00:00:00+05:30,391.0,404.5,386.1,400.85,4874998
2023-03-03 00:00:00+05:30,400.85,403.0,391.0,397.1,1461452
2023-03-06 00:00:00+05:30,400.75,416.3,400.05,411.8,1624532
2023-03-08 00:00:00+05:30,405.5,412.5,398.0,408.8,819082
2023-03-09 00:00:00+05:30,411.1,412.2,404.0,409.15,912086
2023-03-10 00:00:00+05:30,404.5,404.75,387.5,390.15,784914
2023-03-13 00:00:00+05:30,380.0,405.0,376.0,399.7,2048156
2023-03-14 00:00:00+05:30,395.0,422.5,388.4,417.3,3313228
2023-03-15 00:00:00+05:30,417.3,427.8,402.5,413.4,4121762
2023-03-16 00:00:00+05:30,411.5,415.5,400.0,404.95,1227536
2023-03-17 00:00:00+05:30,407.1,413.2,396.0,399.5,920470
2023-03-20 00:00:00+05:30,397.5,411.6,391.0,402.8,1777278
2023-03-21 00:00:00+05:30,409.5,409.5,397.5,401.3,566198
2023-03-22 00:00:00+05:30,413.0,422.5,400.0,402.95,3202124
2023-03-23 00:00:00+05:30,403.0,414.9,400.35,412.65,1575914
2023-03-24 00:00:00+05:30,411.45,415.9,408.4,411.5,1449432
2023-03-27 00:00:00+05:30,413.7,413.7,384.95,387.75,839838
2023-03-28 00:00:00+05:30,388.4,397.5,378.6,381.45,1097882
2023-03-29 00:00:00+05:30,381.45,382.9,369.0,375.8,1451498
2023-03-31 00:00:00+05:30,378.05,424.0,378.05,418.15,7590422
2023-04-03 00:00:00+05:30,422.5,444.95,419.05,429.5,9889044
2023-04-05 00:00:00+05:30,429.5,429.5,411.5,420.65,2411186
2023-04-06 00:00:00+05:30,422.5,436.0,415.4,432.8,2379092
2023-04-10 00:00:00+05:30,432.8,442.35,426.1,430.0,1998506
2023-04-11 00:00:00+05:30,431.5,451.5,430.5,448.2,3361042
2023-04-12 00:00:00+05:30,448.2,451.45,436.8,438.6,1149140
2023-04-13 00:00:00+05:30,440.0,446.0,420.6,424.3,1171028
2023-04-17 00:00:00+05:30,407.5,416.7,396.2,399.9,2572834
2023-04-18 00:00:00+05:30,403.0,411.5,394.5,399.2,1656790
2023-04-19 00:00:00+05:30,401.6,419.75,401.55,412.7,3008540
2023-04-20 00:00:00+05:30,415.5,417.45,403.55,407.0,1119980
2023-04-21 00:00:00+05:30,409.7,415.7,408.5,412.7,626930
2023-04-24 00:00:00+05:30,413.55,415.5,403.1,406.3,797700
2023-04-25 00:00:00+05:30,410.0,421.9,407.25,418.5,994378
2023-04-26 00:00:00+05:30,420.0,420.0,407.5,408.95,604358
2023-04-27 00:00:00+05:30,411.4,421.0,411.0,419.0,617456
2023-04-28 00:00:00+05:30,420.5,430.0,419.05,427.4,683214
2023-05-02 00:00:00+05:30,426.0,435.95,425.15,428.8,651650
2023-05-03 00:00:00+05:30,427.5,429.25,423.1,425.2,235520
2023-05-04 00:00:00+05:30,427.3,435.6,425.25,434.3,673598
2023-05-05 00:00:00+05:30,434.7,437.4,428.0,430.3,360538
2023-05-08 00:00:00+05:30,432.5,438.9,425.0,433.65,403234
2023-05-09 00:00:00+05:30,436.5,436.5,419.0,423.3,331042
2023-05-10 00:00:00+05:30,426.4,435.0,423.5,425.9,445332
2023-05-11 00:00:00+05:30,427.5,434.5,427.05,430.9,496646
2023-05-12 00:00:00+05:30,432.3,441.0,428.75,437.45,683202
2023-05-15 00:00:00+05:30,430.0,447.0,401.5,442.55,2769046
2023-05-16 00:00:00+05:30,447.5,481.5,445.5,477.1,4996546
2023-05-17 00:00:00+05:30,473.5,492.85,468.6,479.2,2816002
2023-05-18 00:00:00+05:30,467.6,474.5,459.0,461.85,1369096
2023-05-19 00:00:00+05:30,461.85,466.65,456.0,461.7,525544
2023-05-22 00:00:00+05:30,461.7,470.0,461.0,466.15,476676
2023-05-23 00:00:00+05:30,465.0,470.3,460.3,462.9,285456
2023-05-24 00:00:00+05:30,462.9,475.0,457.3,460.4,602352
2023-05-25 00:00:00+05:30,462.7,468.7,458.2,463.6,501452
2023-05-26 00:00:00+05:30,466.85,491.9,462.9,487.9,2544528
2023-05-29 00:00:00+05:30,486.55,492.45,478.05,481.45,718758
2023-05-30 00:00:00+05:30,480.0,495.0,476.4,486.2,1082412
2023-05-31 00:00:00+05:30,487.5,491.4,483.0,485.9,608372
2023-06-01 00:00:00+05:30,488.4,502.45,485.9,493.6,1190860
2023-06-02 00:00:00+05:30,497.15,500.0,490.0,492.3,451242
2023-06-05 00:00:00+05:30,495.0,498.1,481.05,486.05,294502
2023-06-06 00:00:00+05:30,487.8,490.0,481.5,484.05,343182
2023-06-07 00:00:00+05:30,488.0,499.0,484.5,491.5,493474
2023-06-08 00:00:00+05:30,494.0,499.7,489.7,497.3,419828
2023-06-09 00:00:00+05:30,498.5,526.75,498.25,516.4,3425818
2023-06-12 00:00:00+05:30,520.55,539.0,504.4,508.2,1645594
2023-06-13 00:00:00+05:30,512.0,522.5,508.55,518.8,659854
2023-06-14 00:00:00+05:30,522.5,528.3,504.0,505.6,496490
2023-06-15 00:00:00+05:30,508.65,515.0,506.55,513.0,399522
2023-06-16 00:00:00+05:30,514.5,519.85,502.0,509.2,598642
2023-06-19 00:00:00+05:30,512.5,514.95,503.6,507.8,417942
2023-06-20 00:00:00+05:30,510.3,522.6,505.5,516.9,695028
2023-06-21 00:00:00+05:30,516.9,524.1,505.9,507.4,395264
2023-06-22 00:00:00+05:30,510.0,512.0,491.0,498.55,293222
2023-06-23 00:00:00+05:30,499.5,503.85,483.1,488.0,531190
2023-06-26 00:00:00+05:30,490.5,499.75,489.0,496.9,280384
2023-06-27 00:00:00+05:30,500.0,510.0,497.0,501.9,486132
2023-06-28 00:00:00+05:30,506.85,515.0,500.1,507.0,267374
2023-06-30 00:00:00+05:30,508.0,511.95,502.3,504.7,193044
2023-07-03 00:00:00+05:30,505.0,514.0,497.5,499.2,357282
2023-07-04 00:00:00+05:30,503.85,509.2,495.05,497.4,238412
2023-07-05 00:00:00+05:30,498.5,504.5,495.2,499.5,265358
2023-07-06 00:00:00+05:30,501.0,507.5,494.05,505.05,239286
2023-07-07 00:00:00+05:30,505.2,509.1,497.5,500.8,222688
2023-07-10 00:00:00+05:30,500.05,501.8,486.45,493.85,373226
2023-07-11 00:00:00+05:30,493.85,496.3,475.1,478.1,953550
2023-07-12 00:00:00+05:30,482.5,499.0,478.3,495.3,529632
2023-07-13 00:00:00+05:30,498.9,502.2,492.4,495.1,322362
2023-07-14 00:00:00+05:30,491.0,537.5,491.0,526.8,4734542
2023-07-17 00:00:00+05:30,531.0,540.5,526.75,533.25,2615632
2023-07-18 00:00:00+05:30,537.0,547.35,518.1,523.0,1878918
2023-07-19 00:00:00+05:30,525.5,534.5,521.15,526.4,821142
2023-07-20 00:00:00+05:30,527.0,530.5,520.55,525.85,769516
2023-07-21 00:00:00+05:30,524.5,532.45,502.25,523.5,838798
2023-07-24 00:00:00+05:30,523.5,529.7,518.35,521.1,471356
2023-07-25 00:00:00+05:30,525.0,532.35,520.75,526.5,620330
2023-07-26 00:00:00+05:30,527.0,538.4,524.6,528.2,969580
2023-07-27 00:00:00+05:30,531.0,535.7,522.7,525.3,544092
2023-07-28 00:00:00+05:30,530.0,533.0,521.5,530.7,413450
2023-07-31 00:00:00+05:30,530.0,538.3,522.0,528.35,684082
2023-08-01 00:00:00+05:30,531.5,533.3,521.0,523.5,530064
2023-08-02 00:00:00+05:30,525.8,532.4,512.5,523.5,872780
2023-08-03 00:00:00+05:30,525.0,525.25,507.5,519.2,443070
2023-08-04 00:00:00+05:30,520.5,530.2,518.0,520.2,650740
2023-08-07 00:00:00+05:30,531.5,531.5,515.6,518.5,446734
2023-08-08 00:00:00+05:30,522.6,523.5,507.0,509.3,243298
2023-08-09 00:00:00+05:30,511.35,519.8,506.0,516.9,338278
2023-08-10 00:00:00+05:30,519.5,535.45,517.0,534.0,1292808
2023-08-11 00:00:00+05:30,536.5,542.5,515.5,519.15,919242
2023-08-14 00:00:00+05:30,519.15,521.8,512.75,515.45,238850
2023-08-16 00:00:00+05:30,512.75,526.8,512.5,514.7,611358
2023-08-17 00:00:00+05:30,517.1,519.0,507.7,510.3,215060
2023-08-18 00:00:00+05:30,508.0,514.0,493.0,501.95,556884
2023-08-21 00:00:00+05:30,501.95,522.5,483.3,516.95,1721598
2023-08-22 00:00:00+05:30,519.0,519.55,507.0,511.0,841960
2023-08-23 00:00:00+05:30,513.35,515.9,508.0,510.45,648702
2023-08-24 00:00:00+05:30,514.75,517.5,511.75,515.3,513214
2023-08-25 00:00:00+05:30,510.5,514.1,502.0,509.15,434390
2023-08-28 00:00:00+05:30,511.8,516.1,506.0,510.0,271242
2023-08-29 00:00:00+05:30,508.5,516.5,505.5,509.5,253736
2023-08-30 00:00:00+05:30,512.95,516.8,507.8,511.9,344970
2023-08-31 00:00:00+05:30,512.5,526.0,511.2,522.8,781028
2023-09-01 00:00:00+05:30,522.8,525.0,512.5,521.3,621706
2023-09-04 00:00:00+05:30,525.5,540.5,522.55,533.6,1196622
2023-09-05 00:00:00+05:30,535.25,550.0,535.25,544.5,857476
2023-09-06 00:00:00+05:30,549.0,554.95,545.0,550.85,767224
2023-09-07 00:00:00+05:30,554.35,554.5,545.1,550.5,357428
2023-09-08 00:00:00+05:30,552.5,562.5,551.0,558.05,906070
2023-09-11 00:00:00+05:30,562.5,574.45,554.15,563.0,692604
2023-09-12 00:00:00+05:30,569.0,569.0,536.0,546.0,892282
2023-09-13 00:00:00+05:30,545.0,554.7,532.5,547.6,619278
2023-09-14 00:00:00+05:30,550.35,555.7,537.55,540.9,451578
2023-09-15 00:00:00+05:30,543.7,551.35,537.5,543.9,439100
2023-09-18 00:00:00+05:30,545.0,547.0,535.15,539.3,386252
2023-09-20 00:00:00+05:30,541.0,544.0,535.0,539.75,374134
2023-09-21 00:00:00+05:30,538.5,543.3,534.0,539.6,257338
2023-09-22 00:00:00+05:30,539.6,542.95,512.8,521.8,527276
2023-09-25 00:00:00+05:30,519.9,548.4,516.5,545.1,960656
2023-09-26 00:00:00+05:30,549.0,550.0,527.4,529.5,363078
2023-09-27 00:00:00+05:30,532.0,542.3,529.0,532.05,662716
2023-09-28 00:00:00+05:30,532.8,549.0,526.4,543.9,425058
2023-09-29 00:00:00+05:30,537.95,542.4,526.3,528.9,439674
2023-10-03 00:00:00+05:30,527.0,539.95,517.8,520.6,510208
2023-10-04 00:00:00+05:30,520.0,521.7,512.8,519.6,256116
2023-10-05 00:00:00+05:30,524.2,525.0,515.55,518.05,352730
2023-10-06 00:00:00+05:30,519.0,522.2,516.05,520.5,159570
2023-10-09 00:00:00+05:30,516.5,525.5,512.8,521.45,294280
2023-10-10 00:00:00+05:30,523.6,534.5,518.5,532.6,269588
2023-10-11 00:00:00+05:30,537.0,542.5,532.15,541.35,313936
2023-10-12 00:00:00+05:30,541.35,548.65,535.0,543.6,269482
2023-10-13 00:00:00+05:30,536.5,547.5,529.2,545.2,486024
2023-10-16 00:00:00+05:30,543.9,544.9,535.3,543.85,342338
2023-10-17 00:00:00+05:30,543.85,552.35,540.05,548.2,216308
2023-10-18 00:00:00+05:30,548.2,556.4,535.8,548.3,969036
2023-10-19 00:00:00+05:30,542.5,555.0,537.0,552.4,358684
2023-10-20 00:00:00+05:30,562.5,577.5,552.7,555.8,1862824
2023-10-23 00:00:00+05:30,558.0,561.3,536.0,538.8,906762
2023-10-25 00:00:00+05:30,544.9,549.0,520.5,524.5,618872
2023-10-26 00:00:00+05:30,541.5,577.5,525.0,567.6,4849928
2023-10-27 00:00:00+05:30,572.5,597.9,560.2,588.8,3365782
2023-10-30 00:00:00+05:30,595.0,595.0,575.0,578.15,945810
