Date,Open,High,Low,Close,Volume
2024-12-03,781.0,792.4,773.1,777.35,250908
2024-12-04,774.0,822.5,770.05,790.55,1148832
2024-12-05,791.85,808.5,781.3,784.25,400365
2024-12-06,786.0,789.15,764.15,767.3,203040
2024-12-09,780.0,780.9,764.0,769.75,301348
2024-12-10,771.95,804.8,767.8,785.3,518839
2024-12-11,787.0,859.15,777.3,849.95,4538440
2024-12-12,850.0,885.0,836.05,846.5,3214982
2024-12-13,837.95,846.45,814.0,833.35,951108
2024-12-16,839.5,860.5,837.2,844.3,784417
2024-12-17,845.0,863.95,830.1,835.25,616208
2024-12-18,835.5,852.2,822.6,836.1,386629
2024-12-19,825.0,829.4,791.15,794.55,714349
2024-12-20,790.55,809.05,760.55,765.0,486356
2024-12-23,753.0,809.85,752.6,800.7,802761
2024-12-24,808.0,840.0,800.0,807.9,1476147
2024-12-26,815.7,824.4,794.4,801.8,366469
2024-12-27,805.05,811.45,796.1,800.85,281364
2024-12-30,797.0,819.55,795.5,810.65,275326
2024-12-31,814.8,839.0,811.0,823.05,965816
2025-01-01,824.8,839.0,814.1,823.4,452464
2025-01-02,826.0,844.4,817.85,822.65,754965
2025-01-03,824.35,864.0,811.05,859.2,1004706
2025-01-06,869.0,885.0,827.15,836.75,1104597
2025-01-07,841.5,856.4,825.0,836.5,478386
2025-01-08,836.5,836.5,783.1,788.85,517090
2025-01-09,789.85,808.75,754.25,756.85,722710
2025-01-10,754.95,755.0,724.0,732.8,626902
2025-01-13,729.1,755.3,680.0,698.5,760308
2025-01-14,710.0,722.0,701.0,717.4,302217
2025-01-15,720.85,728.1,701.75,713.25,261559
2025-01-16,718.1,738.05,705.2,710.3,207798
2025-01-17,713.15,717.4,706.0,712.15,98115
2025-01-20,715.1,716.3,696.0,708.4,202532
2025-01-21,702.0,727.7,676.55,685.25,333150
2025-01-22,685.25,685.95,658.2,666.5,406871
2025-01-23,665.0,707.9,658.5,702.0,445269
2025-01-24,692.15,707.65,684.0,689.85,301157
2025-01-27,684.0,688.0,651.75,659.3,453490
2025-01-28,668.8,696.0,638.4,659.0,1194961
2025-01-29,667.0,688.0,655.65,685.3,644789
2025-01-30,685.3,723.9,685.3,700.25,690693
2025-01-31,699.0,709.15,691.2,696.75,262790
2025-02-01,696.75,705.25,684.05,697.0,137900
2025-02-03,699.9,745.0,699.9,717.65,1198511
2025-02-04,723.0,732.0,710.05,720.55,318870
2025-02-05,726.0,747.7,718.0,743.8,355357
2025-02-06,744.0,753.9,717.0,723.1,457345
2025-02-07,722.0,742.0,714.4,735.9,319743
2025-02-10,734.0,737.85,700.0,711.05,228500
2025-02-11,710.0,715.5,682.0,698.1,294014
2025-02-12,693.0,697.5,664.05,672.55,352349
2025-02-13,675.0,682.4,655.35,659.65,361330
2025-02-14,662.0,662.0,616.5,630.35,502947
2025-02-17,615.1,650.0,600.05,645.2,479714
2025-02-18,650.0,654.55,629.0,644.8,212424
2025-02-19,643.05,681.5,637.65,679.15,248500
2025-02-20,669.35,687.45,663.5,681.75,153175
2025-02-21,681.95,694.7,666.2,679.75,213581
2025-02-24,672.3,681.55,658.0,669.25,177953
2025-02-25,661.0,692.0,661.0,684.8,171227
2025-02-27,684.0,687.25,643.2,648.4,211061
2025-02-28,638.65,655.6,609.5,616.2,394117
2025-03-03,617.5,623.85,556.95,580.55,1055873
2025-03-04,570.45,612.05,567.8,602.95,540985
2025-03-05,603.0,635.0,598.2,629.7,430805
2025-03-06,631.0,665.0,630.0,658.3,416162
2025-03-07,659.0,712.0,655.0,686.15,882421
2025-03-10,686.9,692.0,662.0,671.35,193382
2025-03-11,655.95,685.0,645.0,672.7,349568
2025-03-12,676.45,679.2,662.6,675.95,145833
2025-03-13,676.0,686.95,666.25,678.3,202187
2025-03-17,678.95,682.25,665.6,669.0,125601
2025-03-18,669.0,690.7,668.25,687.2,174995
2025-03-19,686.4,702.4,685.0,696.8,322861
2025-03-20,696.8,722.9,685.6,704.7,433822
2025-03-21,701.9,704.85,683.15,692.95,781118
2025-03-24,696.0,712.95,688.55,703.5,433907
2025-03-25,707.8,714.3,677.2,688.45,221942
2025-03-26,688.45,690.0,665.0,673.75,182764
2025-03-27,666.0,687.95,642.45,661.7,376284
2025-03-28,665.8,677.95,639.0,649.9,396205
2025-04-01,639.0,656.95,630.0,651.7,150103
2025-04-02,654.8,659.7,640.2,654.0,122273
2025-04-03,649.5,680.5,644.0,672.7,283818
2025-04-04,672.7,675.0,629.35,636.45,190267
2025-04-07,535.2,614.9,535.2,604.25,342580
2025-04-08,632.15,632.15,609.6,614.7,181507
2025-04-09,616.3,616.3,584.75,595.8,206610
2025-04-11,609.95,644.5,609.25,634.3,255339
2025-04-15,655.0,670.0,649.4,666.65,260988
2025-04-16,664.0,682.75,661.65,668.25,241114
2025-04-17,671.9,677.95,651.45,660.05,184990
2025-04-21,664.95,680.2,656.65,674.95,165388
2025-04-22,674.95,704.0,672.25,696.45,424723
2025-04-23,705.0,709.0,676.0,688.5,221344
2025-04-24,690.0,691.95,676.0,680.05,150629
2025-04-25,683.95,722.9,661.8,695.65,2088591
2025-04-28,692.65,693.5,670.55,674.3,235192
2025-04-29,674.0,685.7,647.8,654.25,329657
2025-04-30,657.0,658.0,634.9,642.45,345985
2025-05-02,678.0,698.0,650.0,688.7,1821394
2025-05-05,699.95,706.75,679.5,703.85,282774
2025-05-06,698.0,721.0,676.2,687.35,439712
2025-05-07,680.0,698.0,670.8,692.35,223899
2025-05-08,700.0,703.5,667.85,683.05,156934
2025-05-09,659.8,704.35,659.8,692.95,271712
2025-05-12,711.4,729.05,702.3,717.6,425677
2025-05-13,720.0,748.0,690.8,699.9,1952376
2025-05-14,706.8,715.7,681.2,689.35,506743
2025-05-15,691.95,702.85,684.35,687.55,164311
2025-05-16,687.6,698.4,679.1,691.55,206084
2025-05-19,693.9,708.0,690.0,698.7,225874
2025-05-20,700.9,703.35,672.5,675.5,291177
2025-05-21,681.4,685.95,670.2,677.05,154948
2025-05-22,681.8,685.0,673.35,680.65,113521
2025-05-23,680.65,686.5,676.05,684.3,116716
2025-05-26,685.0,694.0,681.0,683.35,99238
2025-05-27,683.55,686.85,673.2,678.15,92684
2025-05-28,680.0,724.8,680.0,704.9,1390655
2025-05-29,708.6,711.25,693.0,708.05,553476
2025-05-30,705.0,716.9,700.1,702.4,213807
2025-06-02,702.95,737.4,701.0,734.05,1517314
2025-06-03,739.0,747.7,710.15,713.95,819267
2025-06-04,716.0,736.0,707.0,731.35,337020
2025-06-05,735.0,735.65,710.2,712.85,351412
