Date,Open,High,Low,Close,Volume
2026-02-16,272.8,273.5,269.4,270.2,112200
2026-02-17,269.4,274.55,268.1,272.05,122744
2026-02-18,272.0,272.65,267.45,271.1,167023
2026-02-19,271.9,271.9,266.25,268.15,159843
2026-02-20,266.0,268.65,263.3,265.2,190627
2026-02-23,265.7,269.7,264.5,269.15,232768
2026-02-24,267.85,268.8,261.0,262.65,191615
2026-02-25,264.7,266.35,262.0,263.15,103157
2026-02-26,263.4,264.45,260.0,260.65,136495
2026-02-27,260.15,262.95,256.25,259.55,193341
2026-03-02,240.4,253.8,240.0,250.05,413277
2026-03-04,248.8,248.8,239.5,245.6,344070
2026-03-05,246.8,249.4,236.35,239.55,386168
2026-03-06,239.55,245.5,236.15,244.15,471487
2026-03-09,240.0,241.0,234.35,239.65,236346
2026-03-10,241.05,242.15,235.0,236.15,240649
2026-03-11,235.7,240.05,235.0,238.25,229114
2026-03-12,236.0,240.7,231.5,240.0,207541
2026-03-13,237.85,239.8,232.45,237.1,156255
2026-03-16,234.85,235.25,228.5,232.85,278847
2026-03-17,231.1,234.65,228.1,229.6,172862
2026-03-18,229.5,232.75,228.3,228.95,220722
2026-03-19,226.0,230.0,223.4,228.35,202019
2026-03-20,228.8,229.8,224.0,225.0,156145
2026-03-23,221.0,222.9,216.7,219.15,265443
2026-03-24,221.2,223.55,216.1,221.5,372409
2026-03-25,221.3,236.75,221.3,233.3,574820
2026-03-27,231.9,232.9,220.95,223.75,1077538
2026-03-30,220.0,224.8,215.2,218.85,345048
2026-04-01,228.0,228.0,221.24,223.72,238131
2026-04-02,220.0,231.42,217.06,230.01,221209
2026-04-06,229.0,237.4,224.01,235.2,291186
2026-04-07,233.41,234.68,230.44,232.24,84149
2026-04-08,240.0,245.5,234.61,243.59,390170
2026-04-09,243.9,243.92,236.45,237.59,176678
2026-04-10,238.2,241.91,236.92,238.53,212192
2026-04-13,236.1,239.68,232.55,237.69,123097
2026-04-15,239.8,252.0,239.5,248.48,377247
2026-04-16,250.48,257.47,248.0,249.69,167508
2026-04-17,247.0,251.19,247.0,247.82,165491
2026-04-20,248.8,257.21,244.0,253.22,350466
2026-04-21,254.3,255.0,249.92,252.01,131245
2026-04-22,251.91,252.01,249.62,250.71,61066
2026-04-23,250.71,252.37,248.0,249.0,71942
2026-04-24,249.95,251.27,243.31,243.82,112901
2026-04-27,243.82,252.41,242.05,250.59,120420
2026-04-28,252.0,254.5,248.99,250.23,130364
2026-04-29,250.31,255.52,249.51,254.11,160659
2026-04-30,251.8,251.92,246.5,248.16,109404
2026-05-04,251.9,251.9,244.51,246.66,138988
2026-05-05,245.01,248.99,245.01,245.68,54664
2026-05-06,246.51,249.0,245.02,248.29,108163
2026-05-07,248.99,252.97,248.02,249.26,170263
2026-05-08,249.99,253.5,247.12,250.89,229878
2026-05-11,251.0,251.98,245.5,247.21,103148
2026-05-12,246.81,248.37,237.5,243.61,175052
2026-05-13,242.55,245.45,237.61,239.88,229279
2026-05-14,243.0,243.0,237.4,239.96,174582
2026-05-15,240.04,243.2,237.02,238.23,129254
2026-05-18,236.68,237.0,229.55,230.96,198248
2026-05-19,231.11,236.0,230.33,232.52,96312
