Date,Open,High,Low,Close,Volume
2026-02-16,130.65,133.58,130.51,131.71,1175911
2026-02-17,131.71,136.65,131.2,136.06,1675296
2026-02-18,136.0,136.45,134.51,135.04,620174
2026-02-19,135.4,135.4,131.1,131.81,596374
2026-02-20,130.61,132.0,129.32,130.0,698103
2026-02-23,130.65,131.3,128.24,129.24,680076
2026-02-24,128.3,128.7,126.1,127.61,683615
2026-02-25,128.02,129.5,127.61,128.75,577981
2026-02-26,129.0,129.64,127.3,127.87,500948
2026-02-27,127.44,127.44,125.51,126.78,623075
2026-03-02,121.14,124.14,120.05,121.51,1056596
2026-03-04,119.0,119.48,115.5,115.95,1204746
2026-03-05,116.5,116.98,111.75,114.21,2302314
2026-03-06,113.4,117.69,112.17,114.12,1338703
2026-03-09,110.0,111.49,108.46,109.95,1334494
2026-03-10,111.4,130.4,110.82,127.68,68573618
2026-03-11,128.8,130.7,121.2,123.02,24302232
2026-03-12,120.8,122.25,117.56,120.67,4982653
2026-03-13,119.0,127.4,118.8,121.4,11850264
2026-03-16,120.8,120.8,113.41,116.32,4356520
2026-03-17,116.7,119.24,114.43,117.4,2574232
2026-03-18,118.0,122.0,117.45,120.63,2294699
2026-03-19,118.0,119.09,115.3,115.71,1300560
2026-03-20,117.4,118.8,116.2,116.61,1291051
2026-03-23,115.1,115.3,109.55,110.04,2032306
2026-03-24,112.5,115.17,110.96,113.98,2189102
2026-03-25,115.05,117.2,114.15,115.24,1954182
2026-03-27,114.2,119.09,111.6,112.08,4581939
2026-03-30,110.5,113.01,106.0,106.67,2765084
2026-04-01,111.0,116.8,109.71,115.79,2625790
2026-04-02,112.41,115.45,110.41,114.93,2025924
2026-04-06,116.6,118.0,113.23,117.31,2552387
2026-04-07,116.99,119.7,115.62,117.61,1545495
2026-04-08,121.52,128.13,120.61,125.51,4989177
2026-04-09,125.8,131.43,125.8,127.86,6657544
2026-04-10,128.6,129.76,127.16,128.2,2034657
2026-04-13,124.8,127.82,122.59,126.21,1593381
2026-04-15,129.0,129.7,127.3,128.49,2084540
2026-04-16,129.3,130.89,127.5,128.71,1996112
2026-04-17,129.0,135.2,129.0,131.77,4766933
2026-04-20,131.77,133.39,129.18,130.34,1825509
2026-04-21,130.6,134.9,130.34,130.81,2598553
2026-04-22,131.4,133.54,130.5,132.78,1405387
2026-04-23,132.5,133.9,129.81,130.43,1031647
2026-04-24,130.7,131.56,127.31,128.1,845627
2026-04-27,129.9,131.57,128.6,130.8,879430
2026-04-28,131.0,132.84,129.68,130.26,1013349
2026-04-29,130.6,133.9,130.03,130.9,1610749
2026-04-30,130.0,130.18,128.0,129.21,987330
2026-05-04,130.2,132.52,129.25,130.17,976290
2026-05-05,129.89,131.94,128.4,129.5,779398
2026-05-06,130.5,132.7,129.71,132.08,1437941
2026-05-07,132.7,132.72,130.2,131.75,1394942
2026-05-08,131.0,133.7,130.31,130.58,1214573
2026-05-11,129.0,129.0,125.7,126.12,1179057
2026-05-12,126.0,126.63,122.67,123.07,962095
2026-05-13,123.1,125.65,121.63,124.66,988531
2026-05-14,125.59,126.98,123.29,124.85,912265
2026-05-15,125.01,128.45,124.3,124.63,934400
2026-05-18,122.5,123.0,119.4,121.67,1003893
2026-05-19,122.04,126.39,122.04,124.42,1222636
2026-05-20,122.9,124.65,121.96,124.18,813385
2026-05-21,125.1,127.69,124.5,125.37,1505958
2026-05-22,132.0,136.49,130.0,130.78,22396063
2026-05-25,132.0,132.59,129.6,130.69,1938127
2026-05-26,130.49,134.05,130.11,132.09,2563851
