Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00+05:30,755.0,757.95,744.2,756.5,422048
2023-02-07 00:00:00+05:30,756.5,757.9,740.3,750.7,962622
2023-02-08 00:00:00+05:30,747.1,754.15,742.75,751.7,735979
2023-02-09 00:00:00+05:30,753.9,762.8,750.5,757.25,1032171
2023-02-10 00:00:00+05:30,757.25,764.2,751.0,753.7,940185
2023-02-13 00:00:00+05:30,750.0,759.0,740.6,742.5,929612
2023-02-14 00:00:00+05:30,740.6,750.0,736.4,747.75,629708
2023-02-15 00:00:00+05:30,747.1,757.35,745.25,756.4,323890
2023-02-16 00:00:00+05:30,757.65,762.0,753.35,760.05,977032
2023-02-17 00:00:00+05:30,760.0,765.45,751.0,758.7,832721
2023-02-20 00:00:00+05:30,757.0,761.1,753.0,757.1,277435
2023-02-21 00:00:00+05:30,760.0,760.0,742.8,745.6,543957
2023-02-22 00:00:00+05:30,745.6,745.95,732.0,743.55,546212
2023-02-23 00:00:00+05:30,745.0,745.65,734.3,739.2,813246
2023-02-24 00:00:00+05:30,741.4,755.0,739.9,746.35,636573
2023-02-27 00:00:00+05:30,746.5,750.75,738.15,746.5,623830
2023-02-28 00:00:00+05:30,750.0,754.6,742.6,750.45,915717
2023-03-01 00:00:00+05:30,742.85,759.7,742.6,751.7,597707
2023-03-02 00:00:00+05:30,752.5,755.3,743.1,747.3,337987
2023-03-03 00:00:00+05:30,748.05,753.95,743.2,750.35,846356
2023-03-06 00:00:00+05:30,754.15,758.6,744.7,757.15,1020636
2023-03-08 00:00:00+05:30,757.15,758.5,747.1,750.15,408263
2023-03-09 00:00:00+05:30,750.6,771.65,750.55,767.1,1898644
2023-03-10 00:00:00+05:30,759.95,761.0,747.0,753.75,946902
2023-03-13 00:00:00+05:30,753.75,754.05,730.05,735.0,1317677
2023-03-14 00:00:00+05:30,735.0,737.95,720.3,725.2,741803
2023-03-15 00:00:00+05:30,729.1,737.45,728.05,733.35,321893
2023-03-16 00:00:00+05:30,727.55,733.75,720.1,727.7,478722
2023-03-17 00:00:00+05:30,731.35,735.0,721.1,723.95,656699
2023-03-20 00:00:00+05:30,724.0,724.75,708.55,710.6,566907
2023-03-21 00:00:00+05:30,715.0,725.95,712.1,717.45,696600
2023-03-22 00:00:00+05:30,723.9,728.65,717.55,727.25,777434
2023-03-23 00:00:00+05:30,726.85,730.6,714.3,720.2,503821
2023-03-24 00:00:00+05:30,723.85,727.35,711.7,723.55,715091
2023-03-27 00:00:00+05:30,718.0,725.7,715.0,718.25,965598
2023-03-28 00:00:00+05:30,719.95,724.5,708.0,711.1,912786
2023-03-29 00:00:00+05:30,711.3,726.0,711.3,720.15,887093
2023-03-31 00:00:00+05:30,729.15,742.8,726.25,740.2,815097
2023-04-03 00:00:00+05:30,748.4,749.95,739.05,747.25,701122
2023-04-05 00:00:00+05:30,748.5,750.2,739.0,740.1,636392
2023-04-06 00:00:00+05:30,741.15,758.6,735.05,750.65,1627638
2023-04-10 00:00:00+05:30,752.9,753.9,738.05,739.5,914884
2023-04-11 00:00:00+05:30,742.05,746.7,735.5,737.7,438493
2023-04-12 00:00:00+05:30,737.75,745.8,733.55,741.9,492827
2023-04-13 00:00:00+05:30,745.0,760.95,740.05,758.75,1858764
2023-04-17 00:00:00+05:30,760.0,767.9,752.9,762.15,1375315
2023-04-18 00:00:00+05:30,764.0,775.0,758.8,770.05,1160835
2023-04-19 00:00:00+05:30,766.85,769.8,755.55,759.15,393082
2023-04-20 00:00:00+05:30,759.0,760.0,748.35,753.75,365114
2023-04-21 00:00:00+05:30,753.75,766.0,748.05,762.35,435417
2023-04-24 00:00:00+05:30,765.6,777.85,762.3,772.75,1136990
2023-04-25 00:00:00+05:30,772.75,778.5,767.8,772.65,708509
2023-04-26 00:00:00+05:30,771.0,789.9,769.1,776.2,1041830
2023-04-27 00:00:00+05:30,776.2,787.6,771.1,784.2,715787
2023-04-28 00:00:00+05:30,785.0,785.0,758.25,772.25,1404497
2023-05-02 00:00:00+05:30,768.0,786.85,752.3,781.95,2035928
2023-05-03 00:00:00+05:30,780.9,791.0,770.9,786.7,1159947
2023-05-04 00:00:00+05:30,782.1,799.7,782.1,796.55,782566
2023-05-05 00:00:00+05:30,796.0,819.65,790.15,800.6,1808989
2023-05-08 00:00:00+05:30,804.95,817.0,802.0,814.9,1002920
2023-05-09 00:00:00+05:30,814.9,823.0,810.7,820.7,1681575
2023-05-10 00:00:00+05:30,820.7,825.0,811.05,824.25,892808
2023-05-11 00:00:00+05:30,829.75,869.45,825.7,865.65,3616002
2023-05-12 00:00:00+05:30,865.85,878.0,857.55,866.85,2573526
2023-05-15 00:00:00+05:30,867.0,896.65,860.0,890.95,2600176
2023-05-16 00:00:00+05:30,895.95,898.5,875.0,877.5,1515710
2023-05-17 00:00:00+05:30,876.75,881.7,865.5,879.4,1130443
2023-05-18 00:00:00+05:30,882.95,894.4,880.95,886.6,1353307
2023-05-19 00:00:00+05:30,886.0,893.05,883.55,891.55,1043077
2023-05-22 00:00:00+05:30,892.0,896.9,884.3,888.1,549608
2023-05-23 00:00:00+05:30,890.0,899.4,884.1,887.85,1058077
2023-05-24 00:00:00+05:30,889.0,895.95,884.1,889.35,632123
2023-05-25 00:00:00+05:30,887.7,898.25,884.4,894.85,844714
2023-05-26 00:00:00+05:30,900.0,903.0,889.75,901.5,806267
2023-05-29 00:00:00+05:30,903.75,914.95,902.0,905.7,714336
2023-05-30 00:00:00+05:30,909.8,923.55,906.15,917.05,1753378
2023-05-31 00:00:00+05:30,918.0,928.85,900.0,916.95,4239673
2023-06-01 00:00:00+05:30,915.9,917.6,903.0,910.5,1139440
2023-06-02 00:00:00+05:30,913.95,918.0,906.0,914.4,721774
2023-06-05 00:00:00+05:30,920.0,925.0,912.15,919.8,946814
2023-06-06 00:00:00+05:30,924.0,928.6,914.0,926.05,941880
2023-06-07 00:00:00+05:30,926.5,931.15,920.0,927.7,630641
2023-06-08 00:00:00+05:30,926.0,930.45,905.0,915.15,1162383
2023-06-09 00:00:00+05:30,915.15,928.4,913.05,925.8,692217
2023-06-12 00:00:00+05:30,929.45,929.45,917.5,924.5,426288
2023-06-13 00:00:00+05:30,926.0,932.7,921.1,926.25,1763766
2023-06-14 00:00:00+05:30,933.0,933.0,918.0,921.55,509000
2023-06-15 00:00:00+05:30,922.95,925.0,909.2,912.7,655674
2023-06-16 00:00:00+05:30,911.5,917.4,908.0,912.9,619703
2023-06-19 00:00:00+05:30,912.9,916.95,904.3,905.45,510625
2023-06-20 00:00:00+05:30,903.0,904.0,890.5,893.8,1160812
2023-06-21 00:00:00+05:30,894.55,899.0,883.1,885.8,1202870
2023-06-22 00:00:00+05:30,885.8,887.85,871.25,880.3,1071782
2023-06-23 00:00:00+05:30,879.0,879.0,854.25,857.1,1100838
2023-06-26 00:00:00+05:30,842.0,857.0,834.4,844.85,2256172
2023-06-27 00:00:00+05:30,854.2,863.4,848.05,860.9,1444296
2023-06-28 00:00:00+05:30,866.0,874.7,851.75,856.65,1368427
2023-06-30 00:00:00+05:30,859.9,863.35,845.0,847.2,770711
2023-07-03 00:00:00+05:30,850.0,855.75,837.15,842.55,861051
2023-07-04 00:00:00+05:30,847.0,850.15,837.3,838.9,722526
