Date,Open,High,Low,Close,Volume
2026-02-16,758.0,758.0,735.0,738.25,1035664
2026-02-17,739.9,754.95,739.15,745.7,712574
2026-02-18,748.0,752.0,727.0,731.25,1204711
2026-02-19,735.0,758.8,718.2,727.0,1445496
2026-02-20,722.55,733.15,716.8,720.35,842416
2026-02-23,725.05,727.35,701.0,705.5,1016700
2026-02-24,706.95,709.9,694.1,700.55,879976
2026-02-25,705.0,716.05,701.6,708.65,726822
2026-02-26,710.8,718.2,695.1,700.15,899276
2026-02-27,697.0,704.8,680.4,684.75,1005342
2026-03-02,648.3,689.9,645.0,664.7,1630290
2026-03-04,649.95,664.0,642.5,646.0,1224850
2026-03-05,652.0,668.0,641.25,663.55,1482002
2026-03-06,660.25,689.9,658.1,676.9,1460754
2026-03-09,664.0,664.0,645.0,650.95,1002752
2026-03-10,662.9,690.0,656.6,684.6,1276386
2026-03-11,688.0,701.85,668.0,670.6,1031080
2026-03-12,664.05,696.0,655.5,689.8,1158252
2026-03-13,682.55,684.2,656.0,658.5,1074284
2026-03-16,658.95,667.55,641.2,656.25,1402605
2026-03-17,658.0,669.0,656.45,665.1,573125
2026-03-18,668.0,693.9,668.0,680.5,1274106
2026-03-19,660.0,675.85,656.2,659.65,783411
2026-03-20,662.6,680.4,656.0,659.5,946550
2026-03-23,650.0,657.9,618.4,625.6,1338504
2026-03-24,640.0,667.5,639.0,660.25,2485443
2026-03-25,665.0,679.85,664.8,666.6,1167500
2026-03-27,666.0,676.9,639.0,642.05,2149846
2026-03-30,634.1,643.3,613.0,614.8,1619703
2026-04-01,640.05,669.7,638.7,660.3,1531296
2026-04-02,643.35,673.5,629.1,667.4,1627811
2026-04-06,666.95,679.65,645.3,676.05,1728963
2026-04-07,678.5,687.85,668.85,680.6,1890294
2026-04-08,720.0,723.0,696.6,718.35,1957755
2026-04-09,721.0,737.7,707.0,722.55,1898605
2026-04-10,727.0,745.9,725.0,730.65,1581903
2026-04-13,712.8,754.7,706.0,751.95,2308662
2026-04-15,766.0,791.95,761.1,785.9,2673996
2026-04-16,792.0,793.35,771.75,783.25,1580225
2026-04-17,783.05,794.9,778.0,786.5,1185365
2026-04-20,787.95,792.9,772.35,775.4,1058685
2026-04-21,775.8,791.85,775.6,783.3,980740
2026-04-22,780.0,822.95,780.0,816.4,4027308
2026-04-23,815.0,832.5,807.05,810.35,2062170
2026-04-24,812.55,826.8,787.55,798.35,1475904
2026-04-27,802.0,820.6,802.0,809.6,922068
2026-04-28,809.0,816.9,796.5,800.35,751295
2026-04-29,804.4,829.85,800.35,810.9,2375502
2026-04-30,809.0,815.5,787.7,798.5,1276483
2026-05-04,805.75,810.8,784.9,798.5,1023998
2026-05-05,802.75,807.55,791.2,800.4,982155
2026-05-06,808.75,862.3,805.0,854.65,5622936
2026-05-07,865.0,875.0,845.0,848.2,2520556
2026-05-08,848.0,859.5,841.0,848.15,1164465
2026-05-11,842.05,850.0,825.2,829.7,1214959
2026-05-12,825.1,834.8,777.4,782.25,1867159
2026-05-13,784.4,803.9,780.0,783.6,1369383
2026-05-14,790.0,795.45,772.4,784.4,1090529
2026-05-15,784.4,792.75,769.0,771.95,804174
2026-05-18,758.0,763.6,736.0,745.8,1173983
