Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00+05:30,53.8,54.6,53.55,54.1,1270232
2023-02-07 00:00:00+05:30,54.4,55.4,54.0,55.0,1931145
2023-02-08 00:00:00+05:30,55.4,56.3,54.85,55.0,1227600
2023-02-09 00:00:00+05:30,55.3,55.3,54.3,54.5,764689
2023-02-10 00:00:00+05:30,54.35,54.7,53.85,54.0,801179
2023-02-13 00:00:00+05:30,54.1,54.35,53.4,53.6,677987
2023-02-14 00:00:00+05:30,53.95,54.05,52.5,53.05,1070416
2023-02-15 00:00:00+05:30,52.8,54.05,52.55,53.75,1418218
2023-02-16 00:00:00+05:30,54.75,55.45,54.4,54.6,2263601
2023-02-17 00:00:00+05:30,54.2,54.75,53.8,54.0,682743
2023-02-20 00:00:00+05:30,54.25,54.25,52.9,53.1,786793
2023-02-21 00:00:00+05:30,53.25,53.4,52.9,53.0,629992
2023-02-22 00:00:00+05:30,52.8,53.1,52.1,52.3,817385
2023-02-23 00:00:00+05:30,52.15,52.45,51.25,51.65,874570
2023-02-24 00:00:00+05:30,51.9,52.0,50.9,51.0,980468
2023-02-27 00:00:00+05:30,50.95,50.95,49.25,49.85,1632526
2023-02-28 00:00:00+05:30,49.95,51.2,49.25,49.85,1695013
2023-03-01 00:00:00+05:30,50.05,51.65,49.75,51.35,1215575
2023-03-02 00:00:00+05:30,51.2,51.55,50.7,50.95,835769
2023-03-03 00:00:00+05:30,51.15,51.55,50.75,51.05,1085568
2023-03-06 00:00:00+05:30,51.6,53.65,51.5,53.35,3050917
2023-03-08 00:00:00+05:30,53.1,55.25,53.0,54.4,3584728
2023-03-09 00:00:00+05:30,54.5,56.0,54.5,54.8,2685504
2023-03-10 00:00:00+05:30,54.3,60.0,53.75,58.85,22903826
2023-03-13 00:00:00+05:30,59.15,61.1,54.3,56.75,9232539
2023-03-14 00:00:00+05:30,56.7,58.2,55.6,57.0,5400865
2023-03-15 00:00:00+05:30,57.85,60.5,57.4,59.1,9741639
2023-03-16 00:00:00+05:30,59.3,60.75,56.55,57.45,6020418
2023-03-17 00:00:00+05:30,58.2,59.5,56.65,59.1,5455748
2023-03-20 00:00:00+05:30,59.05,60.0,55.7,56.25,3631397
2023-03-21 00:00:00+05:30,57.0,58.25,55.2,55.55,4102855
2023-03-22 00:00:00+05:30,56.0,56.05,54.4,54.65,2047291
2023-03-23 00:00:00+05:30,54.5,54.75,53.9,54.15,1414070
2023-03-24 00:00:00+05:30,54.1,54.7,52.0,52.6,2171609
2023-03-27 00:00:00+05:30,52.6,52.6,50.5,50.85,2045819
2023-03-28 00:00:00+05:30,51.0,51.2,49.8,50.75,2606248
2023-03-29 00:00:00+05:30,50.75,51.4,49.75,51.1,2956063
2023-03-31 00:00:00+05:30,51.6,52.95,51.6,52.55,2521962
2023-04-03 00:00:00+05:30,53.1,54.35,53.05,53.7,2368806
2023-04-05 00:00:00+05:30,55.7,56.3,54.6,54.95,3470644
2023-04-06 00:00:00+05:30,54.5,54.75,54.0,54.25,1295336
2023-04-10 00:00:00+05:30,54.3,54.4,53.75,54.25,1227727
2023-04-11 00:00:00+05:30,54.3,54.85,54.1,54.25,790352
2023-04-12 00:00:00+05:30,54.3,54.6,53.3,53.5,1461097
2023-04-13 00:00:00+05:30,53.45,54.3,53.15,53.3,1470594
2023-04-17 00:00:00+05:30,53.3,53.7,52.85,53.55,1020748
2023-04-18 00:00:00+05:30,53.5,54.45,53.35,53.75,1393194
2023-04-19 00:00:00+05:30,54.45,54.9,53.9,54.25,1995674
2023-04-20 00:00:00+05:30,54.3,54.85,53.65,54.15,3811004
