Date,Open,High,Low,Close,Volume
2024-12-03,626.2,641.4,625.0,631.1,9872220
2024-12-04,629.1,634.7,623.95,626.45,5743725
2024-12-05,630.5,631.8,614.6,625.25,7117350
2024-12-06,625.4,629.65,618.7,625.25,3193785
2024-12-09,620.1,632.65,619.1,621.4,3963995
2024-12-10,625.1,639.45,621.8,637.3,5630900
2024-12-11,639.1,653.5,635.6,649.65,7350105
2024-12-12,647.9,653.0,644.3,649.6,5108345
2024-12-13,648.4,650.95,623.5,632.5,6003130
2024-12-16,634.8,639.4,625.4,627.5,2943305
2024-12-17,627.0,627.0,593.05,595.4,10413170
2024-12-18,595.4,606.6,581.75,586.3,7447675
2024-12-19,574.0,590.5,570.65,589.1,7354675
2024-12-20,590.65,592.15,568.75,575.45,12499100
2024-12-23,581.2,590.8,574.55,576.6,4691250
2024-12-24,576.6,579.5,571.0,576.6,2020780
2024-12-26,578.45,587.2,574.25,585.4,4462340
2024-12-27,587.4,587.95,578.1,579.8,1524915
2024-12-30,582.55,593.75,579.05,583.8,3452720
2024-12-31,579.6,582.55,576.2,577.85,4075070
2025-01-01,579.8,586.2,576.6,583.75,1297175
2025-01-02,587.45,613.8,586.3,612.0,7297085
2025-01-03,612.0,619.6,607.25,609.65,3652225
2025-01-06,606.2,616.25,591.0,593.9,5430225
2025-01-07,595.4,604.4,590.0,591.7,2781710
2025-01-08,594.0,594.0,568.15,579.75,4976035
2025-01-09,580.75,584.85,560.2,561.95,5408205
2025-01-10,566.0,566.0,529.0,532.0,5999299
2025-01-13,530.05,540.7,518.75,521.1,5558523
2025-01-14,526.95,547.5,518.3,544.1,6987503
2025-01-15,545.0,545.95,529.1,533.2,4072535
2025-01-16,535.55,553.75,535.55,546.8,6194466
2025-01-17,546.55,547.55,523.85,526.5,5347916
2025-01-20,511.0,521.5,493.35,516.7,12701612
2025-01-21,518.0,530.75,513.45,520.3,7753705
2025-01-22,520.35,528.35,513.05,518.65,5895189
2025-01-23,518.65,533.45,511.6,529.8,5150004
2025-01-24,531.95,541.8,509.15,527.45,7602501
2025-01-27,525.9,530.65,508.15,511.65,8523575
2025-01-28,520.05,541.8,508.6,530.1,16222471
2025-01-29,531.15,555.65,530.25,553.5,9135552
2025-01-30,553.5,560.0,536.85,538.3,7172857
2025-01-31,546.4,550.9,536.2,543.75,4058608
2025-02-01,547.9,549.65,518.0,530.7,3871262
2025-02-03,525.0,558.0,516.0,546.15,7442129
2025-02-04,556.0,579.9,545.4,576.75,12290382
2025-02-05,577.0,590.8,568.4,571.3,6953215
2025-02-06,570.0,570.0,554.35,566.35,6345455
2025-02-07,567.9,579.1,554.85,559.55,5747620
2025-02-10,561.7,566.6,546.5,560.8,4253881
2025-02-11,566.0,566.0,534.0,538.55,6416783
2025-02-12,538.55,551.5,527.0,547.15,5467745
2025-02-13,547.0,560.25,538.0,548.65,5723009
2025-02-14,550.95,554.95,526.8,539.15,6763071
2025-02-17,537.0,553.0,525.1,550.35,4397756
2025-02-18,550.95,554.45,539.1,553.35,2988732
2025-02-19,547.8,559.75,546.5,557.8,4066886
2025-02-20,557.0,582.25,557.0,580.85,7590778
2025-02-21,580.85,594.7,576.7,585.1,9328402
2025-02-24,576.0,581.75,568.8,577.2,4523171
2025-02-25,581.8,586.75,571.5,574.25,6222936
2025-02-27,581.3,608.8,580.3,606.8,17099035
2025-02-28,609.95,620.0,602.25,617.3,23771834
2025-03-03,625.3,630.0,614.9,621.3,10284029
2025-03-04,618.6,635.4,613.4,632.9,5369562
