Date,Open,High,Low,Close,Volume
2024-12-03,404.95,409.45,403.1,406.65,593706
2024-12-04,408.6,417.65,407.8,411.8,1198494
2024-12-05,414.45,418.7,408.3,412.75,792778
2024-12-06,414.2,419.0,411.6,414.05,753376
2024-12-09,416.8,421.25,412.3,413.9,755636
2024-12-10,415.05,429.9,411.0,425.95,1890746
2024-12-11,426.2,441.2,420.05,425.35,2697718
2024-12-12,429.7,434.95,421.25,430.45,1488115
2024-12-13,433.8,433.8,417.8,430.05,1030397
2024-12-16,432.0,447.25,431.5,442.45,2891649
2024-12-17,443.0,450.9,433.1,440.65,1414431
2024-12-18,440.0,460.8,438.65,449.7,3911665
2024-12-19,444.4,446.9,435.95,442.45,1286473
2024-12-20,444.0,525.5,438.35,501.0,43928862
2024-12-23,500.95,500.95,451.5,480.55,13192115
2024-12-24,484.0,487.9,466.2,468.9,3495482
2024-12-26,464.0,518.8,460.0,465.45,16322239
2024-12-27,465.45,483.9,456.2,473.2,5569520
2024-12-30,473.0,473.2,442.0,444.8,2379196
2024-12-31,441.0,471.0,433.3,444.25,4979936
2025-01-01,447.4,471.2,444.4,458.55,4589823
2025-01-02,459.0,461.65,450.55,451.85,1391972
2025-01-03,455.0,463.5,452.1,457.7,1574485
2025-01-06,459.0,459.9,431.45,435.05,1366307
2025-01-07,437.1,457.5,437.1,452.65,2584907
2025-01-08,451.0,461.45,442.1,446.7,1300871
2025-01-09,446.7,475.95,441.15,464.9,6269185
2025-01-10,460.65,463.65,426.3,429.55,2268906
2025-01-13,416.0,431.6,405.5,407.6,1910671
2025-01-14,415.0,425.75,409.2,423.3,1981825
2025-01-15,425.65,428.3,412.5,415.15,934201
2025-01-16,419.0,439.35,419.0,430.4,2331850
2025-01-17,429.55,444.25,427.0,437.7,1244210
2025-01-20,439.95,454.0,435.5,451.55,1269927
2025-01-21,452.3,458.7,432.15,434.85,1361279
2025-01-22,438.5,442.7,417.05,423.1,927668
2025-01-23,425.8,441.5,422.2,439.45,974662
2025-01-24,439.0,440.75,415.15,420.35,764820
2025-01-27,416.95,416.95,394.95,399.0,1128507
2025-01-28,402.0,406.8,382.95,391.55,1149835
2025-01-29,396.05,407.4,392.25,404.95,561879
2025-01-30,406.0,414.55,397.95,400.7,556886
2025-01-31,405.95,418.7,401.15,411.45,1026769
2025-02-01,411.45,421.85,401.65,403.0,1188149
2025-02-03,386.35,401.45,374.0,388.35,2541231
2025-02-04,389.9,411.95,389.9,401.4,1740019
2025-02-05,404.65,411.55,402.0,408.1,849690
2025-02-06,413.2,421.5,408.8,415.6,1408561
