Date,Open,High,Low,Close,Volume
2024-12-03,401.9,414.0,401.9,404.05,345278
2024-12-04,401.4,409.85,401.4,408.6,250779
2024-12-05,410.0,457.65,409.0,447.85,3759539
2024-12-06,438.9,452.0,438.55,448.95,1145866
2024-12-09,449.0,450.05,431.55,437.0,397267
2024-12-10,438.4,481.5,435.8,474.9,5343667
2024-12-11,481.0,492.5,467.95,477.95,2310993
2024-12-12,475.5,476.0,459.0,461.2,583679
2024-12-13,460.95,462.8,450.05,459.1,424259
2024-12-16,459.1,466.7,450.0,454.8,309742
2024-12-17,455.7,463.8,450.15,458.75,615301
2024-12-18,456.0,473.9,451.05,471.75,1019608
2024-12-19,457.05,472.0,447.0,468.4,1199177
2024-12-20,467.85,477.45,450.3,453.9,774146
2024-12-23,456.7,465.0,448.55,457.8,474178
2024-12-24,457.0,507.0,453.05,494.3,8947682
2024-12-26,490.0,498.0,477.5,493.3,1650213
2024-12-27,490.2,513.9,486.85,499.6,2602682
2024-12-30,503.9,536.0,442.5,448.3,12977842
2024-12-31,452.4,462.0,443.3,453.1,2028898
2025-01-01,456.05,471.9,452.0,462.8,1506026
2025-01-02,462.05,465.3,453.8,454.95,594781
2025-01-03,457.0,460.45,446.0,447.4,501076
2025-01-06,447.7,451.6,423.0,427.05,914264
2025-01-07,427.6,442.1,427.25,430.2,622620
2025-01-08,431.0,432.9,418.6,424.4,438185
2025-01-09,424.4,432.0,418.5,419.5,285469
2025-01-10,420.95,422.35,399.65,409.2,561078
2025-01-13,370.05,405.6,370.05,387.9,1238773
2025-01-14,382.8,402.85,378.0,399.85,925771
2025-01-15,396.15,405.55,389.9,398.2,447414
2025-01-16,419.75,419.75,404.25,405.65,588867
2025-01-17,406.2,407.1,396.7,398.55,380767
2025-01-20,401.0,418.2,401.0,403.9,1359953
2025-01-21,407.65,411.0,395.45,398.15,454048
2025-01-22,399.9,402.25,378.65,386.45,507843
2025-01-23,384.35,395.55,383.25,387.4,244476
2025-01-24,390.0,390.45,378.0,385.55,285892
2025-01-27,381.2,387.6,372.45,383.15,366107
2025-01-28,385.0,387.15,369.0,385.15,450352
2025-01-29,385.4,400.9,383.15,398.85,730828
2025-01-30,404.5,404.5,382.15,384.65,358247
2025-01-31,378.95,387.4,378.95,383.2,277845
2025-02-01,387.6,392.5,373.0,375.55,344712
2025-02-03,372.0,379.0,369.3,378.05,212500
2025-02-04,383.75,386.0,375.0,379.85,363104
2025-02-05,367.6,382.5,364.2,379.9,842376
2025-02-06,382.05,398.8,375.3,389.4,1150227
2025-02-07,389.4,391.75,377.1,384.75,327825
2025-02-10,388.0,389.45,371.15,380.8,208619
2025-02-11,380.8,382.0,371.5,378.85,257110
2025-02-12,378.85,380.0,361.35,364.05,546055
2025-02-13,362.7,370.3,362.1,364.35,294155
2025-02-14,365.1,375.75,357.3,370.85,504812
2025-02-17,369.95,374.55,357.05,370.9,386539
2025-02-18,374.0,374.0,361.2,369.6,314502
