Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00+05:30,625.4,629.9,620.0,628.4,13059
2023-02-07 00:00:00+05:30,629.15,634.15,623.1,632.25,20229
2023-02-08 00:00:00+05:30,633.1,644.5,625.6,642.7,42030
2023-02-09 00:00:00+05:30,642.15,644.05,636.05,637.9,10838
2023-02-10 00:00:00+05:30,637.5,645.9,635.0,643.1,18952
2023-02-13 00:00:00+05:30,644.95,646.3,637.0,639.05,8383
2023-02-14 00:00:00+05:30,642.0,643.1,635.35,638.9,14507
2023-02-15 00:00:00+05:30,641.4,641.6,635.0,639.4,8365
2023-02-16 00:00:00+05:30,638.55,649.0,638.55,645.25,34576
2023-02-17 00:00:00+05:30,648.5,649.3,639.55,645.85,8584
2023-02-20 00:00:00+05:30,640.55,648.05,635.55,638.0,5936
2023-02-21 00:00:00+05:30,640.95,640.95,627.3,634.2,16249
2023-02-22 00:00:00+05:30,633.65,641.8,620.45,626.45,36768
2023-02-23 00:00:00+05:30,625.7,640.85,615.6,638.5,28520
2023-02-24 00:00:00+05:30,635.0,659.85,626.45,646.4,90656
2023-02-27 00:00:00+05:30,649.0,649.0,632.05,634.05,11771
2023-02-28 00:00:00+05:30,634.3,640.6,630.0,634.55,8623
2023-03-01 00:00:00+05:30,633.5,640.1,627.45,630.9,8478
2023-03-02 00:00:00+05:30,634.0,634.0,626.1,632.55,6285
2023-03-03 00:00:00+05:30,630.0,639.15,623.3,627.75,10556
2023-03-06 00:00:00+05:30,630.9,633.9,624.0,624.95,8232
2023-03-08 00:00:00+05:30,621.0,627.7,620.05,626.05,11108
2023-03-09 00:00:00+05:30,629.2,632.05,618.0,619.2,9895
2023-03-10 00:00:00+05:30,618.3,622.95,608.15,611.55,18063
2023-03-13 00:00:00+05:30,611.95,615.15,603.75,607.55,20780
2023-03-14 00:00:00+05:30,607.95,626.5,593.05,603.85,23695
2023-03-15 00:00:00+05:30,604.0,606.9,587.0,592.1,18858
2023-03-16 00:00:00+05:30,593.0,595.05,579.8,585.8,48174
