Date,Open,High,Low,Close,Volume
2023-03-31 00:00:00+05:30,4218.9,4276.0,4208.15,4270.6,104076
2023-04-03 00:00:00+05:30,4271.0,4283.0,4194.45,4234.1,80034
2023-04-05 00:00:00+05:30,4229.0,4263.1,4196.0,4244.0,68397
2023-04-06 00:00:00+05:30,4253.5,4265.2,4211.4,4255.85,57829
2023-04-10 00:00:00+05:30,4266.0,4295.0,4226.05,4267.75,133286
2023-04-11 00:00:00+05:30,4250.0,4489.6,4250.0,4477.75,486593
2023-04-12 00:00:00+05:30,4489.0,4550.0,4438.85,4453.1,260728
2023-04-13 00:00:00+05:30,4445.0,4540.0,4410.65,4526.75,137512
2023-04-17 00:00:00+05:30,4515.0,4549.5,4465.0,4531.9,84737
2023-04-18 00:00:00+05:30,4550.0,4625.0,4522.2,4608.25,163275
2023-04-19 00:00:00+05:30,4618.95,4668.0,4595.65,4641.9,166263
2023-04-20 00:00:00+05:30,4667.0,4707.95,4644.1,4687.7,143506
2023-04-21 00:00:00+05:30,4683.0,4738.8,4664.2,4732.7,172058
2023-04-24 00:00:00+05:30,4760.0,4760.05,4686.65,4726.95,114136
2023-04-25 00:00:00+05:30,4715.0,4727.7,4671.0,4705.2,136421
2023-04-26 00:00:00+05:30,4671.0,4735.25,4650.0,4683.5,63367
2023-04-27 00:00:00+05:30,4679.9,4760.0,4670.0,4743.8,89405
2023-04-28 00:00:00+05:30,4762.0,4865.0,4747.3,4850.2,184155
2023-05-02 00:00:00+05:30,4866.3,4879.95,4777.4,4800.4,215613
2023-05-03 00:00:00+05:30,4799.0,4824.95,4768.8,4799.5,54071
2023-05-04 00:00:00+05:30,4805.0,4855.4,4785.0,4816.2,58655
2023-05-05 00:00:00+05:30,4807.0,4845.95,4768.0,4784.1,50389
2023-05-08 00:00:00+05:30,4792.9,4823.1,4752.0,4788.4,65169
2023-05-09 00:00:00+05:30,4799.9,4853.85,4770.0,4799.0,132614
2023-05-10 00:00:00+05:30,4792.1,4829.7,4716.05,4764.55,95820
2023-05-11 00:00:00+05:30,4782.05,4798.0,4675.0,4724.35,270091
