Date,Open,High,Low,Close,Volume
2024-12-03,2532.5,2564.0,2501.0,2520.75,107876
2024-12-04,2549.8,2683.0,2542.05,2668.75,923878
2024-12-05,2671.6,2693.3,2620.3,2633.3,218978
2024-12-06,2633.3,2649.8,2581.0,2599.45,146181
2024-12-09,2595.0,2669.0,2576.15,2650.15,160633
2024-12-10,2662.5,2670.0,2595.3,2628.0,90976
2024-12-11,2611.05,2702.0,2611.05,2647.2,198080
2024-12-12,2628.85,2667.95,2589.1,2601.35,101512
2024-12-13,2595.0,2606.95,2505.0,2541.2,168756
2024-12-16,2544.8,2664.85,2543.5,2642.8,258753
2024-12-17,2640.0,2667.45,2600.0,2606.85,123310
2024-12-18,2602.95,2603.0,2517.0,2525.0,79880
2024-12-19,2425.0,2529.0,2425.0,2487.7,110893
2024-12-20,2487.0,2592.8,2471.0,2567.75,473554
2024-12-23,2579.3,2595.0,2448.25,2480.65,182839
2024-12-24,2503.0,2580.0,2470.1,2487.4,308365
2024-12-26,2499.0,2529.5,2465.25,2483.45,112469
2024-12-27,2494.95,2549.0,2472.65,2512.6,89544
2024-12-30,2513.95,2523.0,2402.0,2417.8,105115
2024-12-31,2390.0,2484.2,2380.0,2470.7,90974
2025-01-01,2470.6,2509.35,2463.6,2498.25,69178
2025-01-02,2508.8,2513.9,2475.85,2490.8,62934
2025-01-03,2490.8,2542.0,2477.9,2485.25,79116
2025-01-06,2520.0,2521.0,2333.0,2344.8,138821
2025-01-07,2344.85,2396.45,2335.1,2389.0,82008
2025-01-08,2399.0,2443.0,2300.0,2313.35,124360
2025-01-09,2310.05,2354.95,2300.3,2310.55,65431
2025-01-10,2300.0,2325.0,2224.8,2234.2,123898
2025-01-13,2190.0,2218.95,2056.7,2089.0,209284
2025-01-14,2116.45,2170.0,2054.55,2149.05,161396
2025-01-15,2183.45,2192.25,2128.8,2139.5,77003
2025-01-16,2160.0,2218.75,2160.0,2193.4,88969
2025-01-17,2193.0,2294.7,2170.6,2281.05,167575
2025-01-20,2286.3,2369.85,2264.8,2359.6,164854
2025-01-21,2359.25,2389.45,2279.0,2296.05,103497
2025-01-22,2289.5,2291.2,2150.0,2199.95,144877
2025-01-23,2202.25,2263.3,2170.0,2184.25,133439
2025-01-24,2189.35,2212.75,2096.05,2106.35,122410
2025-01-27,2095.0,2097.7,1971.0,1980.0,206079
2025-01-28,1985.4,2116.7,1891.35,2066.0,326768
2025-01-29,2030.0,2123.55,2030.0,2102.05,109527
2025-01-30,2105.5,2184.85,2105.0,2129.6,114917
2025-01-31,2118.0,2225.0,2109.1,2207.4,140531
2025-02-01,2221.05,2333.0,2062.0,2096.5,321174
2025-02-03,2080.0,2133.3,1993.55,2000.2,189417
2025-02-04,2009.95,2047.15,1967.55,2024.75,158237
2025-02-05,2025.75,2083.0,2021.0,2027.2,124786
2025-02-06,2000.0,2011.5,1958.0,1963.9,204969
2025-02-07,1950.0,1954.5,1910.0,1924.8,137946
2025-02-10,1920.05,1941.7,1862.0,1869.45,139770
2025-02-11,1869.45,1874.35,1760.8,1766.75,249498
2025-02-12,1750.0,1783.7,1641.05,1719.05,478061
2025-02-13,1701.05,1788.7,1672.55,1683.3,272567
2025-02-14,1696.1,1704.15,1600.0,1606.0,223348
2025-02-17,1609.75,1625.35,1510.15,1518.5,420948
2025-02-18,1525.0,1547.45,1412.2,1423.75,455016
2025-02-19,1422.0,1632.55,1405.4,1544.85,3170630
2025-02-20,1542.0,1619.0,1517.6,1576.1,554844
2025-02-21,1569.95,1689.95,1538.05,1553.6,945626
2025-02-24,1540.0,1689.0,1501.0,1642.9,4145046
2025-02-25,1640.35,1656.8,1592.0,1608.05,528027
2025-02-27,1613.0,1619.0,1510.0,1520.5,418407
2025-02-28,1499.15,1532.65,1415.05,1437.75,876478
2025-03-03,1438.0,1464.0,1351.15,1433.9,757831
2025-03-04,1400.0,1462.5,1385.5,1411.6,892244
2025-03-05,1412.35,1465.0,1392.0,1415.05,814104
2025-03-06,1425.05,1461.95,1405.05,1421.1,520069
2025-03-07,1421.1,1689.9,1417.5,1628.25,11515983
2025-03-10,1641.1,1705.0,1580.0,1631.0,7416889
2025-03-11,1598.0,1635.2,1551.15,1582.05,2372363
2025-03-12,1599.95,1646.0,1566.4,1586.3,1536971
2025-03-13,1590.0,1740.0,1558.15,1663.1,12843543
2025-03-17,1680.05,1694.65,1618.0,1635.55,2074821
2025-03-18,1646.0,1661.95,1626.05,1650.3,997582
2025-03-19,1669.55,1785.95,1653.6,1714.05,5348683
2025-03-20,1744.0,1764.0,1681.5,1688.95,1487691
2025-03-21,1715.0,1746.0,1684.65,1713.35,1123578
2025-03-24,1738.0,1819.95,1728.0,1738.3,1725642
2025-03-25,1764.55,1776.0,1695.0,1729.45,894547
2025-03-26,1729.45,1740.0,1676.0,1692.65,573195
2025-03-27,1688.5,1716.85,1659.15,1688.25,592876
2025-03-28,1695.2,1757.8,1678.25,1689.95,617604
2025-04-01,1679.8,1724.9,1657.3,1696.25,461330
2025-04-02,1696.85,1728.45,1673.1,1722.15,366305
2025-04-03,1700.0,1778.0,1695.05,1739.75,715421
2025-04-04,1719.95,1737.85,1658.0,1681.15,435286
2025-04-07,1392.25,1654.0,1392.25,1642.7,656539
2025-04-08,1665.0,1708.3,1634.55,1662.8,388675
2025-04-09,1650.0,1669.8,1605.0,1627.65,310223
2025-04-11,1656.8,1689.0,1641.7,1681.95,265985
2025-04-15,1694.6,1914.0,1694.6,1878.7,6862116
2025-04-16,1879.0,1910.0,1855.7,1890.7,1093121
2025-04-17,1889.0,1913.0,1860.6,1897.4,543121
2025-04-21,1909.0,1965.0,1903.6,1959.0,739404
2025-04-22,1965.0,2148.7,1962.0,2130.1,4297678
2025-04-23,2144.6,2190.0,2073.1,2171.4,1605266
2025-04-24,2170.7,2196.4,2143.5,2153.0,890609
2025-04-25,2142.1,2156.7,2030.0,2086.6,1086995
2025-04-28,2074.0,2285.9,2051.0,2236.2,3965722
2025-04-29,2238.0,2647.0,2230.2,2556.9,7854903
2025-04-30,2556.9,2621.9,2450.0,2486.6,2989856
2025-05-02,2480.0,2483.3,2285.1,2310.3,1282050
2025-05-05,2332.0,2340.0,2205.0,2285.4,1316590
2025-05-06,2285.0,2376.0,2155.6,2194.8,1009000
2025-05-07,2180.0,2289.9,2121.0,2158.2,968132
2025-05-08,2185.5,2297.0,2185.5,2202.3,1140727
2025-05-09,2179.1,2310.0,2145.0,2295.2,1696374
2025-05-12,2410.0,2437.8,2359.1,2386.0,722582
2025-05-13,2388.6,2505.0,2351.0,2485.3,1064194
2025-05-14,2500.0,2640.0,2500.0,2538.4,1425514
2025-05-15,2548.0,2635.5,2529.9,2625.0,752756
2025-05-16,2654.0,2939.0,2650.4,2868.2,2391599
2025-05-19,3000.0,3141.7,2780.0,2801.7,3727619
2025-05-20,2850.0,2882.9,2616.4,2639.4,1497184
2025-05-21,2657.9,2829.8,2590.0,2744.2,3672775
2025-05-22,2757.0,2767.9,2681.7,2740.8,1072756
2025-05-23,2775.0,2780.5,2682.1,2718.4,792695
2025-05-26,2730.0,2910.0,2717.8,2824.8,2390879
2025-05-27,2832.0,2875.9,2792.2,2813.8,1045833
2025-05-28,2824.6,2870.0,2801.8,2845.7,763508
2025-05-29,2880.0,2930.0,2841.4,2861.4,944240
2025-05-30,2865.0,2920.0,2803.7,2848.2,959867
2025-06-02,2850.0,2972.0,2818.3,2947.3,1961597
2025-06-03,2960.0,3027.0,2933.3,2963.9,1142851
2025-06-04,2960.0,3043.9,2911.9,2985.2,1270764
