Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00+05:30,32.85,33.1,32.3,32.4,4026006
2023-02-07 00:00:00+05:30,32.45,32.55,32.0,32.1,3920532
2023-02-08 00:00:00+05:30,32.2,32.3,31.9,32.1,4065050
2023-02-09 00:00:00+05:30,32.1,32.2,31.8,32.05,2376623
2023-02-10 00:00:00+05:30,31.9,32.55,31.85,32.05,3830359
2023-02-13 00:00:00+05:30,32.15,32.3,31.75,31.85,3259539
2023-02-14 00:00:00+05:30,31.95,32.0,31.5,31.55,2889881
2023-02-15 00:00:00+05:30,31.5,31.95,31.4,31.75,2569334
2023-02-16 00:00:00+05:30,31.95,32.05,31.7,31.8,2856529
2023-02-17 00:00:00+05:30,31.75,32.1,31.55,31.7,2310776
2023-02-20 00:00:00+05:30,31.85,32.5,31.5,31.95,5061329
2023-02-21 00:00:00+05:30,31.9,32.0,31.35,31.55,3546372
2023-02-22 00:00:00+05:30,31.45,31.55,31.1,31.15,2931630
2023-02-23 00:00:00+05:30,31.15,31.45,31.05,31.1,2552697
2023-02-24 00:00:00+05:30,31.15,31.3,30.7,30.75,2644282
2023-02-27 00:00:00+05:30,30.75,30.8,29.6,29.85,4814309
2023-02-28 00:00:00+05:30,29.9,30.7,29.35,30.3,6149985
2023-03-01 00:00:00+05:30,30.5,31.6,30.35,31.15,4086242
2023-03-02 00:00:00+05:30,31.15,31.4,30.9,30.95,2122385
2023-03-03 00:00:00+05:30,31.1,31.3,30.2,30.3,4557140
2023-03-06 00:00:00+05:30,30.45,30.6,30.1,30.3,4313221
2023-03-08 00:00:00+05:30,30.25,31.6,30.05,31.35,5973242
2023-03-09 00:00:00+05:30,31.55,31.85,30.55,30.7,5082124
2023-03-10 00:00:00+05:30,30.4,30.95,30.25,30.7,3847943
2023-03-13 00:00:00+05:30,30.7,30.8,29.9,30.0,4545387
2023-03-14 00:00:00+05:30,30.0,30.05,29.35,29.65,5365735
2023-03-15 00:00:00+05:30,29.9,30.2,29.5,29.55,3035589
2023-03-16 00:00:00+05:30,29.5,29.55,28.5,28.55,5176165
2023-03-17 00:00:00+05:30,28.65,29.2,28.5,28.65,3590873
2023-03-20 00:00:00+05:30,28.55,28.95,27.95,28.05,4105468
2023-03-21 00:00:00+05:30,28.2,28.3,26.9,27.15,8440194
2023-03-22 00:00:00+05:30,27.1,29.3,26.7,27.85,31323256
2023-03-23 00:00:00+05:30,27.9,28.3,27.55,27.65,6518596
2023-03-24 00:00:00+05:30,27.7,27.95,27.0,27.1,5494765
2023-03-27 00:00:00+05:30,27.1,27.3,25.05,25.25,15612110
2023-03-28 00:00:00+05:30,25.45,26.9,25.1,25.75,19537992
2023-03-29 00:00:00+05:30,25.9,26.55,25.55,26.25,11340718
2023-03-31 00:00:00+05:30,26.4,28.2,26.35,27.95,16795270
2023-04-03 00:00:00+05:30,28.45,29.1,27.85,28.15,11386319
2023-04-05 00:00:00+05:30,28.4,29.0,27.9,28.8,8441448
2023-04-06 00:00:00+05:30,28.95,29.95,28.25,29.6,12476455
2023-04-10 00:00:00+05:30,30.1,30.25,29.4,29.8,8567959
2023-04-11 00:00:00+05:30,29.8,32.2,29.7,32.0,38124762
2023-04-12 00:00:00+05:30,32.6,33.4,32.05,32.4,22919956
2023-04-13 00:00:00+05:30,32.3,32.3,31.3,31.45,9551475
2023-04-17 00:00:00+05:30,31.45,31.45,30.4,31.0,9184979
2023-04-18 00:00:00+05:30,31.15,31.75,31.0,31.4,7930003
2023-04-19 00:00:00+05:30,31.5,31.6,30.9,31.05,4835001
2023-04-20 00:00:00+05:30,31.15,31.35,30.95,31.05,3619353
2023-04-21 00:00:00+05:30,31.1,31.1,30.4,30.6,3508107
2023-04-24 00:00:00+05:30,30.8,31.1,30.4,30.7,3879088
2023-04-25 00:00:00+05:30,30.75,30.9,30.5,30.6,3308770
2023-04-26 00:00:00+05:30,30.5,30.8,30.3,30.4,3460095
2023-04-27 00:00:00+05:30,30.4,31.35,30.3,31.1,6451331
2023-04-28 00:00:00+05:30,31.35,31.45,31.0,31.1,3710111
2023-05-02 00:00:00+05:30,31.3,32.7,31.2,32.45,14230323
2023-05-03 00:00:00+05:30,32.0,32.45,31.9,32.15,7006514
2023-05-04 00:00:00+05:30,32.2,33.0,32.05,32.75,7783321
2023-05-05 00:00:00+05:30,32.75,32.75,32.0,32.1,6272738
2023-05-08 00:00:00+05:30,32.3,32.8,32.1,32.4,4977589
2023-05-09 00:00:00+05:30,32.4,32.75,31.6,31.9,5274678
2023-05-10 00:00:00+05:30,32.0,32.25,31.65,32.05,4527678
2023-05-11 00:00:00+05:30,32.3,32.4,32.05,32.1,2898954
2023-05-12 00:00:00+05:30,32.1,32.15,31.7,31.75,2543504
2023-05-15 00:00:00+05:30,32.0,33.0,32.0,32.8,8135268
2023-05-16 00:00:00+05:30,33.0,35.75,32.95,35.2,52133306
2023-05-17 00:00:00+05:30,35.8,36.85,34.7,35.15,37435106
2023-05-18 00:00:00+05:30,35.25,35.3,34.0,34.15,13520039
2023-05-19 00:00:00+05:30,34.15,34.6,33.2,33.7,14667039
2023-05-22 00:00:00+05:30,33.8,34.65,33.4,34.35,14261710
2023-05-23 00:00:00+05:30,34.65,35.25,34.4,34.65,11848654
2023-05-24 00:00:00+05:30,34.75,34.95,34.45,34.75,10004047
2023-05-25 00:00:00+05:30,32.2,33.25,32.1,32.55,24379202
2023-05-26 00:00:00+05:30,32.7,32.95,32.1,32.3,11344445
2023-05-29 00:00:00+05:30,32.4,32.7,32.3,32.4,6191235
