Date,Open,High,Low,Close,Volume
2024-12-03,502.0,519.95,493.35,510.8,1089208
2024-12-04,511.05,518.0,509.9,515.2,245427
2024-12-05,515.0,517.1,505.05,507.7,145112
2024-12-06,507.7,511.8,503.9,507.5,218789
2024-12-09,510.6,534.0,506.5,529.35,895480
2024-12-10,532.05,539.0,527.0,536.0,487640
2024-12-11,538.7,538.7,521.0,524.1,313399
2024-12-12,526.65,528.05,520.35,525.05,148486
2024-12-13,527.55,554.5,515.2,546.6,983254
2024-12-16,549.0,563.95,541.5,557.85,781684
2024-12-17,557.85,558.95,548.25,555.5,273521
2024-12-18,553.0,558.0,538.85,545.2,181674
2024-12-19,529.0,550.75,525.8,543.0,204928
2024-12-20,546.0,550.0,521.05,525.0,247883
2024-12-23,529.9,530.4,518.15,525.3,157408
2024-12-24,525.55,534.8,524.05,529.9,112004
2024-12-26,529.9,532.7,508.55,512.4,125443
2024-12-27,513.7,516.6,506.0,513.3,96260
2024-12-30,513.0,523.7,503.55,505.75,168393
2024-12-31,506.9,513.8,502.8,506.0,180942
2025-01-01,509.5,511.05,503.7,505.3,185598
2025-01-02,507.9,515.0,496.1,513.8,145115
2025-01-03,516.0,525.0,504.4,509.7,137918
2025-01-06,509.7,513.4,484.6,487.1,170123
2025-01-07,492.0,512.95,492.0,510.25,229641
2025-01-08,510.25,512.8,491.5,493.3,115100
2025-01-09,493.3,496.6,479.1,481.8,81768
2025-01-10,481.8,483.5,463.5,472.45,147149
2025-01-13,468.05,469.95,441.15,450.4,241357
2025-01-14,450.4,464.6,448.15,460.85,77578
2025-01-15,468.95,512.0,468.95,474.8,6831395
2025-01-16,475.25,491.2,475.15,486.45,229190
2025-01-17,485.2,498.7,481.8,494.75,176065
2025-01-20,498.05,502.8,493.1,495.65,173858
2025-01-21,492.0,503.0,470.05,478.15,171255
2025-01-22,480.5,498.95,467.35,479.45,685287
2025-01-23,481.0,481.0,455.0,456.9,608781
2025-01-24,450.0,456.0,436.0,440.65,344682
2025-01-27,440.65,442.35,423.0,439.85,217222
2025-01-28,440.5,445.8,424.0,442.85,169349
2025-01-29,446.25,463.55,443.3,456.9,161700
2025-01-30,458.7,462.0,452.45,460.15,104989
2025-01-31,461.7,463.2,450.8,456.75,155995
2025-02-01,461.3,474.4,450.5,453.1,186376
2025-02-03,446.0,454.4,437.3,442.35,111848
2025-02-04,446.75,449.95,441.15,445.2,90497
2025-02-05,445.05,449.45,439.0,440.5,86223
2025-02-06,442.0,453.2,439.8,450.75,129089
2025-02-07,451.0,452.75,440.0,450.8,86982
2025-02-10,455.0,455.0,440.0,441.15,77938
2025-02-11,440.0,440.15,428.0,428.15,150440
2025-02-12,428.15,438.9,413.55,437.45,277164
2025-02-13,437.45,440.85,429.3,437.95,143037
2025-02-14,433.0,442.35,430.0,435.6,211594
2025-02-17,433.0,435.0,421.0,430.6,170278
2025-02-18,430.6,432.15,422.0,423.15,98838
2025-02-19,422.05,430.0,420.8,427.7,85706
2025-02-20,425.3,430.0,422.4,426.0,74060
2025-02-21,428.9,430.0,415.25,420.1,128255
2025-02-24,420.9,420.9,406.4,407.55,104273
2025-02-25,407.55,411.0,403.25,407.65,78718
2025-02-27,412.0,412.0,390.0,396.25,148504
2025-02-28,396.0,396.95,378.0,379.7,181717
2025-03-03,387.95,387.95,368.95,374.05,156608
2025-03-04,371.5,392.0,361.1,386.45,584413
2025-03-05,386.45,401.0,384.0,397.55,254075
2025-03-06,398.1,405.15,394.0,397.75,143136
2025-03-07,397.3,409.1,395.2,401.15,197329
2025-03-10,404.0,404.0,384.95,387.9,126028
2025-03-11,388.0,392.05,375.2,380.85,232672
2025-03-12,383.05,388.25,376.55,380.35,92831
2025-03-13,384.8,384.95,364.05,366.25,174899
2025-03-17,370.9,371.85,362.65,364.45,95200
2025-03-18,364.45,381.0,364.45,379.65,155194
2025-03-19,385.0,390.0,382.8,386.8,153254
2025-03-20,391.0,399.6,387.5,396.05,331974
2025-03-21,394.9,402.25,392.55,396.05,149072
2025-03-24,401.95,403.9,397.5,399.85,203406
2025-03-25,400.0,405.7,394.0,402.2,176699
2025-03-26,402.0,407.45,398.0,403.8,182755
2025-03-27,400.1,407.9,392.5,394.75,209883
2025-03-28,394.8,400.0,387.05,395.15,255639
2025-04-01,393.0,401.2,389.1,398.25,155300
2025-04-02,401.0,407.9,391.55,402.0,92649
2025-04-03,398.0,482.4,396.55,476.0,14617675
2025-04-04,476.15,481.0,443.0,470.75,5092512
2025-04-07,430.05,462.85,429.0,453.35,1296043
2025-04-08,462.45,473.65,441.25,445.6,732805
2025-04-09,445.1,454.3,434.0,436.55,443798
2025-04-11,460.0,468.75,439.75,461.1,541362
2025-04-15,465.0,487.45,461.5,485.35,478771
2025-04-16,484.4,504.5,475.55,496.4,727517
2025-04-17,496.0,504.05,489.8,502.65,343261
2025-04-21,509.6,509.6,494.05,497.75,347121
2025-04-22,495.0,502.0,484.9,488.85,214295
2025-04-23,493.8,501.4,484.15,497.65,249514
2025-04-24,493.0,499.1,485.85,487.4,129810
2025-04-25,489.0,492.15,461.25,464.7,340756
2025-04-28,458.0,470.0,458.0,466.5,130762
2025-04-29,468.95,472.2,464.0,464.7,90859
2025-04-30,463.0,469.2,450.3,454.2,165021
2025-05-02,448.2,466.85,447.35,464.9,144387
2025-05-05,469.0,469.0,456.85,464.35,168767
2025-05-06,461.1,468.8,450.0,451.45,145547
2025-05-07,459.95,488.0,454.8,472.8,2210458
2025-05-08,479.95,491.1,466.9,472.75,579285
2025-05-09,458.05,487.0,458.05,481.05,452538
2025-05-12,493.0,495.45,481.0,481.9,262247
2025-05-13,481.85,485.75,473.0,476.55,186300
2025-05-14,479.9,484.9,472.6,476.55,153695
2025-05-15,480.5,486.0,477.25,482.0,173148
2025-05-16,481.0,503.0,481.0,499.8,581567
2025-05-19,506.0,530.0,504.05,515.5,1289496
2025-05-20,519.9,523.75,508.45,511.9,339770
2025-05-21,512.0,517.8,504.05,512.95,197127
2025-05-22,512.45,517.0,495.0,505.1,163411
2025-05-23,505.0,515.0,494.2,502.0,152488
2025-05-26,501.55,504.85,494.0,494.65,152161
2025-05-27,498.45,498.45,487.1,488.85,137242
2025-05-28,487.0,501.0,487.0,498.75,135144
2025-05-29,504.8,504.8,495.45,499.6,132677
2025-05-30,506.0,510.95,490.0,491.75,215262
2025-06-02,491.0,497.0,489.15,493.2,73577
2025-06-03,491.05,497.3,483.35,490.95,128387
2025-06-04,492.4,494.65,486.15,489.0,80058
2025-06-05,489.0,492.0,483.3,488.05,54129
2025-06-06,488.05,488.8,482.7,485.4,62417
2025-06-09,485.4,490.0,483.05,486.8,69947
2025-06-10,489.5,499.0,487.1,489.45,138677
2025-06-11,490.2,498.75,482.85,492.2,140315
2025-06-12,494.1,497.3,487.2,490.55,90603
2025-06-13,480.1,486.3,476.0,482.15,72172
2025-06-16,482.15,483.15,471.0,472.7,84408
2025-06-17,472.7,484.7,472.7,477.55,99633
2025-06-18,477.9,478.1,465.0,468.15,56274
2025-06-19,464.6,469.05,453.3,455.25,77157
2025-06-20,455.0,462.8,452.9,457.95,164509
2025-06-23,458.0,470.15,454.4,467.9,104662
2025-06-24,472.9,482.0,465.55,478.3,196893
2025-06-25,479.0,495.0,478.7,488.0,223393
2025-06-26,492.5,492.5,482.35,486.0,82071
2025-06-27,486.3,495.0,486.1,493.05,584822
2025-06-30,494.0,501.0,492.75,500.55,199154
2025-07-01,504.95,506.2,497.0,502.85,128586
2025-07-02,502.85,503.5,494.2,497.9,94220
2025-07-03,497.65,509.3,493.0,498.9,146350
2025-07-04,498.9,503.75,495.05,500.35,96670
2025-07-07,500.35,506.6,493.15,498.7,100915
2025-07-08,508.0,539.9,491.25,500.75,9910800
2025-07-09,500.3,507.0,485.45,503.8,832812
2025-07-10,503.8,514.8,501.55,508.1,589255
2025-07-11,507.0,509.95,495.35,497.6,184769
2025-07-14,497.6,497.6,488.0,491.55,143800
2025-07-15,491.55,504.7,490.5,501.15,176642
2025-07-16,503.95,505.85,499.0,500.1,111271
2025-07-17,503.9,506.6,497.05,502.15,98015
2025-07-18,502.15,505.4,496.3,501.25,105080
2025-07-21,501.25,504.95,494.1,500.65,73503
2025-07-22,500.65,501.55,483.35,484.55,333111
2025-07-23,484.55,491.75,473.95,484.3,289002
2025-07-24,486.5,498.85,486.05,492.85,291353
2025-07-25,492.45,492.85,471.45,473.65,194066
2025-07-28,473.65,476.95,458.2,459.55,153129
2025-07-29,457.0,464.2,456.1,460.0,106173
2025-07-30,460.0,465.55,456.35,458.35,72088
2025-07-31,445.05,450.0,431.1,436.9,343616
2025-08-01,436.9,449.0,416.0,420.75,217768
2025-08-04,420.75,423.45,415.2,416.9,164695
2025-08-05,418.9,427.8,415.35,418.05,144688
2025-08-06,419.0,421.2,405.8,408.2,340219
2025-08-07,399.0,414.8,390.55,396.8,363415
2025-08-08,397.0,404.95,391.6,393.05,148773
2025-08-11,395.0,395.0,383.7,390.25,132452
2025-08-12,390.25,402.8,389.25,399.65,180249
2025-08-13,399.65,408.95,392.1,400.15,100067
2025-08-14,400.15,402.25,391.7,394.05,95951
2025-08-18,397.05,412.85,396.55,409.4,410803
2025-08-19,419.0,447.8,415.9,435.1,7826597
2025-08-20,430.75,431.75,424.5,429.05,339485
2025-08-21,429.3,431.1,420.0,421.35,127510
2025-08-22,421.2,422.1,412.5,414.75,119319
2025-08-25,414.75,417.9,410.0,413.5,60507
2025-08-26,411.0,411.85,396.75,398.3,171704
2025-08-28,395.05,459.9,387.2,450.2,25666810
2025-08-29,449.0,449.0,421.55,424.35,6884962
2025-09-01,420.0,423.25,410.5,418.25,1458479
2025-09-02,424.9,426.55,410.0,412.2,661855
2025-09-03,414.5,419.75,413.55,416.35,313238
2025-09-04,425.0,425.8,410.0,411.05,281331
2025-09-05,411.0,415.3,405.55,406.75,227234
2025-09-08,407.95,415.0,407.5,410.05,150056
2025-09-09,413.9,413.9,407.0,409.7,124920
2025-09-10,417.95,449.0,417.95,442.95,3276595
2025-09-11,439.8,439.8,427.75,435.35,613062
2025-09-12,434.0,434.0,425.55,429.9,207620
2025-09-15,429.9,432.4,425.0,426.3,126741
2025-09-16,427.0,440.75,426.0,436.9,372658
2025-09-17,444.8,447.8,438.0,445.5,324398
2025-09-18,445.5,449.0,433.5,435.7,116396
2025-09-19,435.9,438.0,422.55,426.1,355171
2025-09-22,425.0,430.75,420.0,421.55,132540
2025-09-23,421.6,423.95,415.85,417.7,102710
2025-09-24,416.0,420.15,412.1,416.0,132760
2025-09-25,415.85,419.15,410.15,413.65,250802
2025-09-26,413.95,419.8,406.3,417.2,279946
2025-09-29,417.2,421.85,406.1,409.7,264222
2025-09-30,410.0,416.7,407.1,412.85,133943
2025-10-01,414.9,414.9,406.75,409.45,85259
2025-10-03,413.85,413.85,407.05,407.95,137804
2025-10-06,409.9,411.2,402.1,403.45,119406
2025-10-07,405.6,407.9,400.4,401.95,149347
2025-10-08,402.0,407.9,395.6,396.9,112149
2025-10-09,400.0,401.65,396.2,400.25,146396
2025-10-10,403.9,406.45,398.0,402.05,270258
2025-10-13,402.95,403.35,397.0,398.7,113576
2025-10-14,399.0,401.0,385.5,394.65,350623
2025-10-15,394.9,406.0,393.2,401.85,223388
2025-10-16,405.6,411.4,401.2,409.4,159553
2025-10-17,412.0,412.0,401.2,404.55,81710
2025-10-20,405.05,408.0,399.4,406.3,83410
2025-10-21,408.25,409.8,406.8,408.25,22269
2025-10-23,430.5,454.25,426.6,437.4,14428536
2025-10-24,427.9,449.75,419.35,442.1,1528158
2025-10-27,443.85,444.75,434.0,440.45,404907
2025-10-28,440.45,444.15,431.0,433.3,278736
2025-10-29,435.55,446.6,428.6,442.4,547795
2025-10-30,447.5,447.5,435.2,438.9,139938
2025-10-31,438.7,441.35,432.3,436.05,143045
2025-11-03,438.2,452.5,438.2,443.4,489781
2025-11-04,442.15,443.4,435.0,437.9,102898
2025-11-06,440.0,440.0,425.75,429.25,136066
2025-11-07,428.05,440.0,424.05,438.3,115572
2025-11-10,435.3,439.0,431.1,435.85,67411
2025-11-11,439.0,448.5,437.05,446.8,273054
2025-11-12,449.0,451.0,442.0,447.35,202567
2025-11-13,451.0,457.0,447.0,450.85,215275
2025-11-14,450.85,454.0,445.7,452.8,192963
2025-11-17,452.7,462.6,449.15,460.25,259279
2025-11-18,464.7,464.7,453.1,455.55,150319
2025-11-19,457.85,468.95,454.4,460.65,405957
2025-11-20,461.1,467.0,455.05,465.25,252886
2025-11-21,464.0,466.45,447.0,451.95,133777
2025-11-24,450.0,454.2,434.0,435.4,183286
2025-11-25,433.7,435.55,424.05,425.15,201040
2025-11-26,425.15,451.0,425.15,432.2,1279153
2025-11-27,434.45,436.15,425.4,428.0,126218
2025-11-28,428.5,439.5,426.25,437.1,189043
2025-12-01,436.0,437.2,428.05,430.4,134346
2025-12-02,430.0,433.7,427.5,431.95,68608
2025-12-03,431.95,431.95,426.5,430.8,101920
2025-12-04,428.25,433.6,427.55,432.1,70295
2025-12-05,430.0,434.0,428.5,432.65,72053
2025-12-08,430.15,434.4,425.3,430.1,101412
2025-12-09,430.1,440.0,422.1,438.1,106155
2025-12-10,437.0,448.85,436.95,446.05,131158
2025-12-11,446.05,450.3,440.05,446.95,84833
2025-12-12,446.9,449.0,442.9,446.3,73293
2025-12-15,445.0,451.0,440.4,449.9,123735
2025-12-16,448.0,451.0,443.75,445.55,99532
2025-12-17,450.0,452.5,439.7,449.0,138388
2025-12-18,447.7,451.35,441.1,449.9,108183
2025-12-19,453.95,455.2,445.8,453.0,129779
2025-12-22,453.0,453.95,447.55,449.25,80846
2025-12-23,450.0,450.0,442.25,443.85,75600
2025-12-24,443.85,447.1,440.3,444.1,86082
2025-12-26,444.1,448.0,438.15,446.85,76731
2025-12-29,444.0,447.45,439.0,443.5,71907
2025-12-30,439.5,443.9,431.0,439.35,96238
2025-12-31,439.35,441.65,433.5,437.55,97779
2026-01-01,437.55,439.9,433.05,435.45,39258
2026-01-02,433.0,437.95,433.0,436.1,39890
2026-01-05,433.1,440.9,431.0,435.15,93253
2026-01-06,435.0,435.75,423.0,425.55,62129
2026-01-07,425.0,429.3,421.0,425.5,74341
2026-01-08,425.5,431.55,410.0,413.05,120849
2026-01-09,405.05,416.55,405.05,411.55,129421
2026-01-12,408.15,427.8,398.5,421.1,156653
2026-01-13,422.5,425.0,409.9,415.55,96967
2026-01-14,419.0,424.05,414.1,420.95,65328
2026-01-16,419.95,424.05,415.0,417.5,68958
2026-01-19,417.5,417.5,401.4,407.1,64801
2026-01-20,407.0,411.75,401.0,402.85,93819
2026-01-21,401.65,408.0,391.0,402.95,1174413
2026-01-22,403.2,422.95,403.2,416.05,259624
2026-01-23,418.1,418.1,401.05,403.45,88011
2026-01-27,405.15,424.15,400.6,410.15,467760
2026-01-28,412.3,422.4,409.8,412.95,171665
2026-01-29,415.0,417.2,406.25,413.55,126899
2026-01-30,413.55,468.0,407.45,432.35,8725841
2026-02-01,439.05,463.95,430.45,452.2,1594750
2026-02-02,452.2,461.95,434.05,457.25,424094
2026-02-03,539.85,539.85,493.5,511.95,3888786
2026-02-04,511.85,519.85,486.65,491.6,921710
2026-02-05,494.05,494.1,477.25,485.35,288603
2026-02-06,485.35,496.85,476.15,482.0,231152
2026-02-09,487.7,511.75,487.7,507.05,701452
2026-02-10,498.0,501.75,480.0,488.1,781952
2026-02-11,488.0,488.3,473.0,478.8,377039
2026-02-12,479.0,488.8,471.2,483.75,808368
2026-02-13,482.0,525.0,475.0,510.55,4174502
2026-02-16,510.8,511.15,501.65,508.3,386787
2026-02-17,509.0,513.75,503.25,505.75,280033
2026-02-18,505.75,513.8,498.0,509.65,277442
2026-02-19,506.3,531.2,500.1,522.75,888938
2026-02-20,515.0,539.9,511.0,536.45,1030359
2026-02-23,539.9,539.9,522.5,536.1,533632
2026-02-24,520.0,542.5,502.0,539.65,1447695
2026-02-25,539.65,547.5,525.55,545.3,542486
2026-02-26,545.0,549.9,531.3,549.3,827384
2026-02-27,548.0,548.0,536.65,542.55,435322
2026-03-02,511.0,548.7,511.0,547.5,417003
2026-03-04,534.75,549.9,527.05,538.2,324346
2026-03-05,544.0,552.0,535.95,546.5,439961
2026-03-06,544.0,547.0,531.2,538.9,190258
2026-03-09,532.95,546.55,515.8,540.55,324300
2026-03-10,543.25,548.5,534.0,541.3,254970
2026-03-11,541.8,548.0,535.65,546.0,222551
2026-03-12,543.05,545.95,536.0,541.35,132566
2026-03-13,541.0,542.65,528.25,536.75,244075
2026-03-16,530.0,533.75,522.0,531.3,256449
2026-03-17,536.0,559.9,528.1,553.85,2236482
2026-03-18,554.0,559.7,544.1,548.7,456868
2026-03-19,546.85,546.85,525.25,529.25,207978
2026-03-20,531.0,540.0,523.85,532.9,367237
2026-03-23,534.0,553.8,523.05,538.8,1910066
2026-03-24,543.2,543.9,529.3,534.6,391877
2026-03-25,534.0,540.6,516.35,523.65,280659
2026-03-27,521.2,534.0,508.55,527.2,396454
2026-03-30,520.95,529.0,513.55,523.7,701937
2026-04-01,525.0,532.4,520.65,529.8,726645
2026-04-02,528.0,542.9,520.5,536.6,658771
2026-04-06,535.0,542.0,524.1,537.0,307802
2026-04-07,528.75,549.4,528.75,547.15,347567
2026-04-08,555.1,559.9,546.6,551.35,393243
2026-04-09,551.65,564.95,547.4,549.85,512246
2026-04-10,549.85,566.0,549.15,560.85,644848
2026-04-13,549.0,554.85,532.5,548.25,366441
2026-04-15,560.0,560.0,550.55,558.0,326692
2026-04-16,564.0,564.0,543.05,545.45,314273
2026-04-17,545.45,559.8,544.0,557.6,259304
2026-04-20,557.65,602.6,546.35,549.9,3765444
2026-04-21,554.0,574.6,552.0,560.35,975115
2026-04-22,560.0,574.0,551.6,566.05,558502
2026-04-23,566.05,572.0,560.95,569.4,283556
2026-04-24,571.95,594.9,570.0,590.05,2895106
2026-04-27,588.0,600.4,585.75,597.6,741407
2026-04-28,598.6,620.7,596.7,609.15,1000448
2026-04-29,612.5,618.45,604.85,608.75,352316
2026-04-30,608.75,618.0,604.0,612.0,391433
2026-05-04,619.75,634.8,614.0,626.1,642199
2026-05-05,629.0,638.0,619.9,636.05,426062
2026-05-06,641.1,647.0,606.25,609.9,703482
2026-05-07,618.0,622.15,592.3,596.45,735834
2026-05-08,596.9,600.0,562.3,580.7,780987
2026-05-11,575.0,619.9,564.05,605.65,1050314
2026-05-12,608.75,618.0,600.05,613.75,747286
2026-05-13,613.75,633.65,607.0,609.9,532346
2026-05-14,609.9,616.2,603.35,606.0,170422
2026-05-15,606.0,620.0,604.0,606.95,340313
2026-05-18,604.0,607.0,587.05,595.75,163339
2026-05-19,595.0,615.5,590.3,613.7,417753
2026-05-20,613.7,622.65,603.3,609.75,159257
2026-05-21,605.0,626.8,605.0,619.65,534518
2026-05-22,621.2,625.0,609.0,610.65,183106
2026-05-25,617.25,623.0,591.8,601.4,273602
2026-05-26,601.4,607.8,596.5,598.65,185231
2026-05-27,599.25,604.15,594.0,595.5,129644
2026-05-29,595.9,599.8,570.25,577.15,280618
2026-06-01,605.9,622.0,596.25,599.6,1162943
2026-06-02,600.0,616.95,593.25,613.85,427539
2026-06-03,613.85,624.6,604.1,620.15,256100
2026-06-04,620.05,637.55,612.9,631.6,460424
2026-06-05,633.0,640.8,627.75,631.4,349112
2026-06-08,626.5,645.45,615.8,618.85,310196
2026-06-09,620.65,638.0,618.95,620.85,86910
2026-06-10,620.0,624.1,602.5,613.45,183151
2026-06-11,609.0,638.0,607.9,614.45,427918
2026-06-12,619.9,630.8,616.25,627.85,220540
