Date,Open,High,Low,Close,Volume
2024-12-03,1212.85,1232.5,1193.1,1226.65,179787
2024-12-04,1215.5,1265.0,1210.25,1227.1,248351
2024-12-05,1226.0,1233.5,1190.2,1205.2,133324
2024-12-06,1211.5,1226.0,1194.2,1213.45,94046
2024-12-09,1219.8,1221.0,1143.0,1165.05,301708
2024-12-10,1165.05,1185.0,1118.65,1141.15,167771
2024-12-11,1131.05,1154.95,1119.85,1149.4,134398
2024-12-12,1149.4,1154.0,1122.0,1124.8,71432
2024-12-13,1118.05,1128.45,1089.15,1114.35,129760
2024-12-16,1097.0,1135.25,1076.0,1082.15,1084832
2024-12-17,1082.65,1109.9,1062.0,1091.6,206966
2024-12-18,1080.15,1108.5,1076.45,1089.65,107226
2024-12-19,1079.7,1099.15,1061.05,1091.85,104592
2024-12-20,1094.0,1110.0,1050.0,1061.6,105953
2024-12-23,1061.6,1084.9,1050.2,1064.7,101206
2024-12-24,1069.9,1110.0,1061.9,1097.4,127571
2024-12-26,1097.4,1105.0,1062.05,1069.8,98631
2024-12-27,1070.1,1125.0,1060.05,1079.2,378339
2024-12-30,1072.2,1109.0,1055.0,1097.6,250704
2024-12-31,1086.6,1110.0,1076.2,1105.2,112755
2025-01-01,1105.2,1130.0,1068.05,1079.9,297942
2025-01-02,1085.9,1112.85,1073.55,1084.9,203923
2025-01-03,1086.35,1096.05,1076.0,1091.85,128073
2025-01-06,1070.0,1082.4,1012.2,1024.45,516178
2025-01-07,1024.45,1034.4,1009.65,1024.5,339982
2025-01-08,1029.85,1044.7,996.4,1039.75,282249
2025-01-09,1038.25,1044.85,999.35,1002.95,134562
2025-01-10,1003.9,1003.9,965.05,976.25,158772
2025-01-13,950.0,967.9,913.85,924.4,268680
2025-01-14,923.55,976.1,911.65,962.3,205361
2025-01-15,958.85,962.3,930.9,944.25,157391
2025-01-16,945.0,951.5,917.25,922.55,183605
2025-01-17,914.05,971.0,900.0,941.6,563722
2025-01-20,941.5,988.45,935.15,982.15,281936
2025-01-21,991.2,999.7,940.0,943.85,202228
2025-01-22,944.0,948.75,925.0,938.05,99647
2025-01-23,938.05,965.1,930.2,958.35,86345
2025-01-24,959.65,985.0,912.0,922.2,148441
2025-01-27,915.8,917.0,877.55,902.2,193290
2025-01-28,912.8,913.2,842.25,881.95,340143
2025-01-29,884.0,941.95,865.85,933.9,207983
2025-01-30,916.0,979.0,916.0,957.2,346307
2025-01-31,951.25,1000.0,927.6,973.95,696212
2025-02-01,982.15,991.0,962.85,985.65,104266
2025-02-03,955.0,970.0,918.7,951.4,141591
2025-02-04,958.0,974.0,932.2,956.45,358236
2025-02-05,961.55,1074.35,952.9,1055.2,2142616
2025-02-06,1062.45,1062.45,1033.65,1053.75,280650
2025-02-07,1040.1,1045.95,997.3,1000.05,351656
2025-02-10,999.0,1003.35,987.3,999.5,140297
2025-02-11,995.35,1005.85,950.1,995.3,196558
2025-02-12,997.0,1003.0,940.55,998.5,262748
2025-02-13,983.55,999.65,952.1,960.4,158707
2025-02-14,969.9,969.9,905.85,944.95,362620
2025-02-17,947.75,1019.0,947.75,995.45,1138223
2025-02-18,995.0,1034.5,943.15,1002.55,531980
2025-02-19,990.0,1008.0,945.5,968.45,264872
2025-02-20,960.1,1004.45,959.3,991.05,140010
2025-02-21,980.0,1011.5,961.05,966.95,142704
2025-02-24,958.9,969.7,932.0,937.65,166887
2025-02-25,947.0,960.85,923.2,938.5,255396
2025-02-27,935.1,948.45,902.6,909.65,240840
2025-02-28,899.9,917.5,878.05,902.7,238276
2025-03-03,904.95,917.75,882.3,899.2,222265
2025-03-04,883.05,928.85,881.7,920.2,118833
2025-03-05,918.0,927.0,890.0,895.85,217899
2025-03-06,902.05,925.0,897.05,919.95,265152
2025-03-07,923.0,940.0,907.0,910.1,183335
2025-03-10,896.8,927.9,876.85,882.8,239527
2025-03-11,879.75,901.95,867.6,890.85,158036
2025-03-12,890.0,891.0,851.0,865.0,228125
2025-03-13,885.85,895.0,855.0,866.45,591361
2025-03-17,866.4,871.0,845.8,856.2,202168
2025-03-18,858.0,898.55,855.95,890.45,140943
2025-03-19,890.0,908.75,876.75,901.05,152586
2025-03-20,903.25,922.05,890.1,898.95,202510
2025-03-21,900.0,919.5,889.75,902.85,152185
2025-03-24,902.0,909.9,888.1,894.4,148819
2025-03-25,890.0,903.45,867.2,871.35,143742
2025-03-26,877.8,877.8,850.1,861.4,277273
2025-03-27,865.6,899.0,851.1,888.7,294393
2025-03-28,888.7,904.0,877.5,895.9,159955
2025-04-01,885.0,928.7,880.8,917.0,234147
2025-04-02,912.8,923.85,895.0,909.65,124466
2025-04-03,910.15,995.0,910.15,970.55,1999181
2025-04-04,974.7,974.7,910.7,929.2,402029
2025-04-07,802.0,890.5,802.0,883.35,184685
2025-04-08,898.95,904.4,876.45,880.8,98455
2025-04-09,865.0,888.35,823.85,828.1,225995
2025-04-11,863.0,939.85,842.6,918.3,1439065
2025-04-15,902.35,925.3,892.1,919.9,447969
2025-04-16,927.8,927.8,907.5,915.95,88104
2025-04-17,921.0,924.8,895.2,918.95,252814
2025-04-21,922.95,926.7,906.05,915.95,228299
2025-04-22,920.0,925.5,905.25,917.25,121813
2025-04-23,922.0,935.0,912.4,923.85,142017
2025-04-24,935.0,967.95,919.6,952.65,684442
2025-04-25,958.0,962.0,901.0,910.0,435584
2025-04-28,911.9,916.8,897.55,907.4,133500
2025-04-29,909.0,918.85,880.0,894.7,113551
