Date,Open,High,Low,Close,Volume
2026-02-16,35695.0,35805.0,35275.0,35485.0,9980
2026-02-17,35485.0,35655.0,35220.0,35370.0,12706
2026-02-18,35430.0,35775.0,35205.0,35695.0,10776
2026-02-19,35800.0,35960.0,34890.0,35015.0,10448
2026-02-20,35055.0,35665.0,34730.0,35215.0,25449
2026-02-23,35165.0,35630.0,35140.0,35340.0,9208
2026-02-24,35320.0,35490.0,34855.0,35330.0,11570
2026-02-25,35430.0,37455.0,35430.0,36570.0,62472
2026-02-26,36590.0,36825.0,36200.0,36740.0,16218
2026-02-27,36795.0,36835.0,35960.0,36425.0,32321
2026-03-02,35855.0,36175.0,35000.0,35370.0,20579
2026-03-04,34900.0,34900.0,33300.0,33390.0,50693
2026-03-05,33450.0,33715.0,33005.0,33230.0,22632
2026-03-06,33305.0,33610.0,32920.0,33335.0,17779
2026-03-09,32850.0,32850.0,31470.0,31600.0,23866
2026-03-10,31940.0,32270.0,31650.0,32080.0,17509
2026-03-11,32175.0,32430.0,31620.0,31715.0,18909
2026-03-12,31620.0,31620.0,30815.0,31305.0,27041
2026-03-13,31000.0,31325.0,30100.0,30185.0,20427
2026-03-16,30260.0,30580.0,29815.0,30355.0,16874
2026-03-17,30595.0,30910.0,30390.0,30645.0,11579
2026-03-18,30780.0,31275.0,30635.0,31005.0,14836
2026-03-19,30520.0,30600.0,29945.0,30135.0,12551
2026-03-20,30300.0,30825.0,30280.0,30390.0,30424
2026-03-23,30220.0,30300.0,29000.0,29135.0,25264
2026-03-24,29650.0,30250.0,29400.0,30080.0,27727
2026-03-25,30340.0,30705.0,30180.0,30390.0,17887
2026-03-27,30395.0,30480.0,29515.0,29615.0,31803
2026-03-30,29220.0,29470.0,28610.0,28745.0,39061
2026-04-01,29445.0,31085.0,29120.0,30635.0,70699
2026-04-02,30035.0,32325.0,29900.0,32135.0,85448
2026-04-06,32155.0,33535.0,32155.0,33460.0,65114
2026-04-07,33360.0,33800.0,32555.0,33445.0,57128
2026-04-08,34250.0,36300.0,34250.0,35935.0,107352
2026-04-09,36180.0,37570.0,35825.0,36770.0,262676
2026-04-10,36990.0,37670.0,36850.0,37330.0,83719
2026-04-13,36665.0,37385.0,36420.0,36615.0,57408
2026-04-15,37100.0,37235.0,36415.0,37080.0,92805
2026-04-16,37375.0,37565.0,36950.0,37440.0,31261
2026-04-17,37445.0,37935.0,37200.0,37505.0,28289
2026-04-20,37700.0,38195.0,37225.0,37790.0,36644
2026-04-21,37790.0,38360.0,37790.0,38100.0,24080
2026-04-22,38110.0,38395.0,37765.0,37885.0,26733
2026-04-23,37885.0,37905.0,37210.0,37380.0,20767
2026-04-24,37495.0,37690.0,36295.0,36690.0,30157
2026-04-27,36800.0,37460.0,36730.0,37225.0,30944
2026-04-28,37180.0,37565.0,37000.0,37320.0,21761
2026-04-29,37165.0,37470.0,36190.0,36345.0,34734
2026-04-30,36500.0,36500.0,35675.0,35995.0,32877
2026-05-04,36150.0,36490.0,35475.0,35850.0,21982
2026-05-05,36100.0,36285.0,35810.0,35870.0,14802
2026-05-06,36000.0,36750.0,35795.0,36645.0,40352
2026-05-07,36880.0,38380.0,36645.0,37895.0,54499
2026-05-08,37750.0,38855.0,37650.0,38145.0,30045
2026-05-11,38020.0,38020.0,37220.0,37315.0,19312
2026-05-12,37315.0,37625.0,36345.0,36510.0,17005
2026-05-13,36510.0,36880.0,36235.0,36315.0,19079
2026-05-14,36545.0,37180.0,36065.0,36945.0,20799
2026-05-15,37390.0,37980.0,36780.0,37740.0,25058
2026-05-18,37735.0,37740.0,36930.0,37155.0,21448
2026-05-19,37205.0,37650.0,36920.0,37130.0,20017
2026-05-20,36995.0,37380.0,36370.0,36830.0,38556
2026-05-21,37190.0,37600.0,34830.0,35210.0,115544
2026-05-22,35425.0,36860.0,34825.0,36065.0,93254
