Date,Open,High,Low,Close,Volume
2023-03-31 00:00:00+05:30,72.45,75.0,72.1,74.45,2214968
2023-04-03 00:00:00+05:30,74.95,75.7,73.8,75.4,831838
2023-04-05 00:00:00+05:30,75.6,76.45,74.05,74.35,1524631
2023-04-06 00:00:00+05:30,74.5,74.8,74.05,74.25,683683
2023-04-10 00:00:00+05:30,74.65,75.7,74.15,74.35,707846
2023-04-11 00:00:00+05:30,74.95,74.95,74.15,74.4,494984
2023-04-12 00:00:00+05:30,74.5,75.6,73.8,75.25,2475609
2023-04-13 00:00:00+05:30,75.4,76.0,74.7,75.0,910000
2023-04-17 00:00:00+05:30,74.95,75.35,74.55,74.95,710248
2023-04-18 00:00:00+05:30,75.35,78.25,75.3,77.6,2589761
2023-04-19 00:00:00+05:30,77.65,79.45,77.5,78.1,1395273
2023-04-20 00:00:00+05:30,78.1,80.95,77.8,80.6,3183721
2023-04-21 00:00:00+05:30,80.6,80.85,78.6,79.1,968841
2023-04-24 00:00:00+05:30,79.15,83.0,78.85,82.6,5647824
2023-04-25 00:00:00+05:30,82.9,84.0,82.05,82.3,2026004
2023-04-26 00:00:00+05:30,82.3,84.9,82.1,83.45,2444134
2023-04-27 00:00:00+05:30,83.8,83.8,82.1,82.45,1016698
2023-04-28 00:00:00+05:30,82.9,83.6,82.15,82.8,965198
2023-05-02 00:00:00+05:30,82.95,83.7,82.15,82.55,1203546
2023-05-03 00:00:00+05:30,82.7,97.7,82.1,94.85,71363109
2023-05-04 00:00:00+05:30,93.0,98.55,90.3,91.65,34902026
2023-05-05 00:00:00+05:30,91.9,101.5,91.5,97.5,56103719
2023-05-08 00:00:00+05:30,99.4,101.5,97.2,98.9,17584021
2023-05-09 00:00:00+05:30,99.8,99.8,94.3,95.25,10089347
2023-05-10 00:00:00+05:30,94.7,99.9,93.75,99.25,20308792
2023-05-11 00:00:00+05:30,100.6,101.5,97.6,100.05,12347020
2023-05-12 00:00:00+05:30,100.4,100.4,97.75,98.25,7033546
2023-05-15 00:00:00+05:30,98.0,99.35,96.25,96.9,6485466
2023-05-16 00:00:00+05:30,97.4,103.35,96.1,100.3,21598547
2023-05-17 00:00:00+05:30,100.75,102.65,98.3,99.0,12135354
2023-05-18 00:00:00+05:30,99.8,99.8,96.5,96.9,6278033
2023-05-19 00:00:00+05:30,97.15,101.8,94.75,100.45,14471514
2023-05-22 00:00:00+05:30,100.45,100.95,99.5,100.0,4258777
2023-05-23 00:00:00+05:30,100.45,102.2,99.9,100.7,5425855
2023-05-24 00:00:00+05:30,100.4,109.15,99.95,108.55,36178154
2023-05-25 00:00:00+05:30,108.45,111.0,107.15,110.4,14561391
