Date,Open,High,Low,Close,Volume
2026-02-16,756.5,756.5,730.6,737.05,36045
2026-02-17,730.2,737.3,726.55,732.1,30039
2026-02-18,740.0,740.0,722.0,727.95,33730
2026-02-19,729.75,730.5,716.05,721.3,22477
2026-02-20,721.3,724.9,706.0,707.55,77217
2026-02-23,719.4,719.4,698.45,700.4,96099
2026-02-24,703.95,719.0,681.0,713.8,156674
2026-02-25,717.95,719.65,697.85,710.0,66897
2026-02-26,706.5,712.9,701.0,703.7,28365
2026-02-27,701.0,702.5,692.0,694.7,39349
2026-03-02,680.0,724.4,673.0,711.4,382956
2026-03-04,707.0,708.75,692.25,704.6,51638
2026-03-05,717.0,717.0,695.05,699.75,24166
2026-03-06,696.0,704.95,692.7,694.7,19838
2026-03-09,692.1,692.1,675.4,682.25,51548
2026-03-10,697.4,704.95,661.75,681.2,175699
2026-03-11,681.4,685.1,666.0,670.9,109383
2026-03-12,662.7,672.5,656.6,665.7,45645
2026-03-13,670.95,670.95,637.7,649.05,107311
2026-03-16,655.1,655.1,626.0,646.5,44390
2026-03-17,655.0,659.0,634.55,645.0,52069
2026-03-18,650.0,677.7,647.05,667.2,79365
2026-03-19,650.0,664.5,649.5,656.6,20571
2026-03-20,656.6,662.05,635.9,641.4,87261
2026-03-23,632.0,638.75,610.2,622.95,87901
2026-03-24,627.85,644.4,613.65,627.2,125265
2026-03-25,638.8,639.5,620.75,626.2,96369
2026-03-27,625.0,625.0,577.25,585.95,489483
2026-03-30,586.0,598.0,542.6,548.9,193606
2026-04-01,568.8,586.95,555.25,577.2,81933
2026-04-02,565.0,581.75,548.4,574.25,96210
2026-04-06,574.25,574.25,551.0,567.45,91002
2026-04-07,581.5,582.4,556.0,574.2,77246
2026-04-08,594.0,604.9,577.85,601.8,174640
2026-04-09,591.0,609.4,586.4,597.75,162194
2026-04-10,609.0,613.0,597.5,608.5,62472
2026-04-13,592.0,602.9,583.0,600.3,45408
2026-04-15,607.0,622.9,606.9,619.55,57894
2026-04-16,620.5,622.9,606.0,609.9,41438
2026-04-17,618.0,622.4,607.4,617.55,38916
2026-04-20,615.0,615.95,605.05,606.95,17780
2026-04-21,609.5,620.6,603.2,615.8,44817
2026-04-22,613.35,624.0,613.35,621.7,34110
2026-04-23,619.0,624.0,609.05,621.25,27064
2026-04-24,622.0,623.75,594.95,598.1,48349
2026-04-27,598.15,630.0,595.35,613.15,49699
2026-04-28,620.5,632.0,609.95,621.05,63867
2026-04-29,630.0,634.95,617.0,630.5,64404
2026-04-30,620.0,628.9,616.1,619.7,24996
2026-05-04,619.0,625.95,616.0,619.3,18685
2026-05-05,618.6,628.0,616.1,625.55,86700
2026-05-06,634.0,643.95,621.9,635.7,139980
2026-05-07,639.2,662.1,632.75,654.65,149774
2026-05-08,654.65,682.0,648.6,673.8,111789
2026-05-11,690.0,690.0,660.85,672.45,47094
2026-05-12,680.0,697.9,651.15,671.8,536213
2026-05-13,671.8,679.45,653.0,667.05,93102
2026-05-14,683.0,688.75,642.4,667.65,95486
2026-05-15,665.0,665.0,646.55,653.2,31799
2026-05-18,646.0,648.85,628.2,632.95,24003
2026-05-19,638.95,642.0,631.65,639.9,25589
2026-05-20,641.7,641.7,625.0,628.3,18715
2026-05-21,634.0,634.0,622.0,626.8,29977
2026-05-22,626.8,627.45,618.2,619.75,20047
