Date,Open,High,Low,Close,Volume
2026-02-16,301.8,303.75,297.0,300.75,807944
2026-02-17,300.0,326.0,300.0,317.55,15829009
2026-02-18,317.55,317.7,311.3,314.1,1275741
2026-02-19,315.0,316.0,305.0,306.65,809003
2026-02-20,306.65,311.8,304.05,305.6,797935
2026-02-23,307.1,330.65,302.05,304.15,9142492
2026-02-24,305.0,313.1,299.15,310.5,1562588
2026-02-25,312.0,314.65,303.7,306.5,1015916
2026-02-26,307.4,309.65,299.1,300.5,850487
2026-02-27,301.9,311.0,298.3,309.4,1406360
2026-03-02,287.15,303.25,287.15,295.05,1397257
2026-03-04,290.5,291.0,281.6,286.0,872987
2026-03-05,286.85,291.6,277.4,283.95,1078992
2026-03-06,283.65,288.25,280.0,280.7,606987
2026-03-09,273.95,277.75,266.0,268.95,1072832
2026-03-10,272.3,278.0,269.2,275.45,814234
2026-03-11,276.8,283.0,272.0,273.15,732035
2026-03-12,273.0,275.75,265.1,272.0,993430
2026-03-13,271.2,271.35,252.1,253.2,1324910
2026-03-16,254.85,255.4,245.1,250.7,1306355
2026-03-17,251.1,253.95,247.0,248.0,1108539
2026-03-18,250.05,260.45,249.45,256.3,1445765
2026-03-19,252.0,253.3,244.1,245.6,1283774
2026-03-20,247.0,252.4,246.95,248.05,847270
2026-03-23,242.1,245.8,228.1,232.15,2009696
2026-03-24,240.0,240.0,226.5,233.15,1583103
2026-03-25,235.35,276.9,235.0,269.75,65851089
2026-03-27,263.95,266.45,253.35,255.55,12218641
2026-03-30,250.0,260.6,240.0,241.95,4724058
2026-04-01,250.0,264.8,248.07,257.62,3564923
2026-04-02,250.0,260.75,246.34,258.93,1754356
2026-04-06,258.8,262.59,253.49,259.76,1890676
2026-04-07,257.76,268.45,255.15,260.01,1551237
2026-04-08,275.25,278.4,266.21,269.76,3007166
2026-04-09,269.76,276.39,268.0,271.09,1285225
2026-04-10,271.15,277.25,271.01,273.17,979194
2026-04-13,267.99,272.93,261.68,268.87,1316846
2026-04-15,275.0,283.75,274.18,280.17,2337564
2026-04-16,282.3,285.57,278.68,284.12,1345320
2026-04-17,285.0,288.95,283.3,285.41,1114959
2026-04-20,286.7,292.5,278.3,283.37,2468082
2026-04-21,281.2,289.25,281.01,285.63,858913
2026-04-22,282.26,291.0,282.26,290.12,1151556
2026-04-23,288.7,296.75,287.98,290.67,1390176
2026-04-24,291.7,292.96,279.3,282.08,1336659
2026-04-27,284.4,295.1,284.0,291.41,1178933
2026-04-28,292.0,300.0,290.65,296.4,1703746
2026-04-29,297.01,302.74,295.44,298.73,1477974
2026-04-30,298.0,298.2,287.0,290.58,1979147
2026-05-04,290.0,312.55,287.5,309.5,5036529
2026-05-05,309.5,309.8,300.0,304.4,1572309
2026-05-06,307.0,309.0,300.3,305.85,947408
2026-05-07,307.0,308.4,301.3,304.45,820479
2026-05-08,304.05,313.0,303.6,306.15,1667689
2026-05-11,303.55,303.9,292.35,294.15,901453
2026-05-12,292.7,295.0,276.45,277.95,915350
2026-05-13,278.0,286.8,278.0,282.7,666619
2026-05-14,283.3,290.0,278.1,283.9,568595
2026-05-15,284.0,284.2,273.1,274.3,952337
2026-05-18,271.3,271.8,262.85,267.5,611159
2026-05-19,267.0,276.75,267.0,273.55,790843
