Date,Open,High,Low,Close,Volume
2023-02-06 00:00:00+05:30,142.6,145.25,140.35,144.8,4749972
2023-02-07 00:00:00+05:30,145.3,145.3,142.95,144.45,1990661
2023-02-08 00:00:00+05:30,144.45,145.5,141.95,144.55,5676388
2023-02-09 00:00:00+05:30,142.95,145.8,142.9,144.7,3127084
2023-02-10 00:00:00+05:30,146.65,147.3,143.4,145.2,8467686
2023-02-13 00:00:00+05:30,145.35,146.55,143.35,144.15,4486856
2023-02-14 00:00:00+05:30,144.0,146.3,141.9,145.85,4849909
2023-02-15 00:00:00+05:30,145.8,147.0,144.55,146.7,1779699
2023-02-16 00:00:00+05:30,146.4,146.8,143.35,144.25,4559331
2023-02-17 00:00:00+05:30,144.45,147.8,143.85,146.05,4276588
2023-02-20 00:00:00+05:30,146.95,146.95,143.15,144.25,4974060
2023-02-21 00:00:00+05:30,144.75,146.3,140.35,141.5,3905317
2023-02-22 00:00:00+05:30,138.65,140.25,136.9,139.25,8681054
2023-02-23 00:00:00+05:30,139.4,140.15,137.5,138.05,9837810
2023-02-24 00:00:00+05:30,138.25,139.35,134.4,134.65,6736802
2023-02-27 00:00:00+05:30,135.2,135.2,131.1,132.85,9315266
2023-02-28 00:00:00+05:30,132.85,134.3,131.7,133.5,8388062
2023-03-01 00:00:00+05:30,134.15,134.75,132.95,133.45,4678926
2023-03-02 00:00:00+05:30,133.9,136.2,132.7,135.35,4907189
2023-03-03 00:00:00+05:30,136.45,136.75,134.5,135.95,3269738
2023-03-06 00:00:00+05:30,136.6,138.35,136.05,136.95,4621272
2023-03-08 00:00:00+05:30,136.8,139.65,136.45,139.15,5055497
2023-03-09 00:00:00+05:30,139.25,141.65,139.05,141.25,6104287
2023-03-10 00:00:00+05:30,140.65,144.15,139.25,143.15,4434908
2023-03-13 00:00:00+05:30,142.65,144.2,141.25,142.15,5203600
2023-03-14 00:00:00+05:30,142.05,143.45,140.0,142.45,5196666
2023-03-15 00:00:00+05:30,144.0,145.95,143.05,143.55,6112079
2023-03-16 00:00:00+05:30,145.35,154.6,145.35,153.0,25117090
2023-03-17 00:00:00+05:30,154.0,154.3,150.0,151.7,14023804
2023-03-20 00:00:00+05:30,154.95,155.95,150.55,155.05,8809715
2023-03-21 00:00:00+05:30,155.15,155.15,151.4,153.15,5039160
2023-03-22 00:00:00+05:30,153.2,154.15,152.3,153.65,2836328
2023-03-23 00:00:00+05:30,153.0,153.7,151.35,151.8,3179355
2023-03-24 00:00:00+05:30,151.35,151.8,149.0,149.25,1483199
2023-03-27 00:00:00+05:30,149.9,151.6,146.7,147.55,2168815
2023-03-28 00:00:00+05:30,146.6,147.05,143.55,146.15,2860118
2023-03-29 00:00:00+05:30,145.8,147.55,144.35,146.05,6468565
2023-03-31 00:00:00+05:30,146.85,149.25,146.45,147.85,2138170
2023-04-03 00:00:00+05:30,143.35,145.1,136.75,140.35,12768979
