Date,Open,High,Low,Close,Volume
2024-12-03,173.0,181.35,170.5,180.6,18446680
2024-12-04,180.5,183.0,177.8,180.1,7970534
2024-12-05,187.0,192.9,180.25,191.7,43201290
2024-12-06,193.5,194.95,191.3,192.0,16134210
2024-12-09,193.5,194.8,188.85,192.8,8852278
2024-12-10,194.5,197.15,192.5,193.0,15628450
2024-12-11,194.25,197.5,191.1,196.4,11833300
2024-12-12,196.5,197.6,192.2,193.55,5923644
2024-12-13,193.2,196.4,189.3,196.1,8538750
2024-12-16,197.4,199.9,194.9,197.15,8980832
2024-12-17,197.0,197.3,190.0,190.7,8338180
2024-12-18,191.0,200.95,189.1,199.2,23675478
2024-12-19,196.0,197.2,192.1,194.9,9594420
2024-12-20,195.0,197.75,192.05,194.15,8117976
2024-12-23,190.0,198.05,188.7,195.05,13189914
2024-12-24,195.8,203.5,195.8,198.7,19868568
2024-12-26,199.5,202.5,194.75,195.25,7483194
2024-12-27,195.85,196.9,194.25,195.05,3022080
2024-12-30,195.1,205.0,194.55,203.65,10832874
2024-12-31,204.0,208.85,200.7,207.8,8575424
2025-01-01,207.95,207.95,204.0,205.15,2190942
2025-01-02,205.5,216.0,205.5,212.85,8666770
2025-01-03,214.0,226.7,211.7,220.7,19923262
2025-01-06,220.5,221.25,209.5,212.1,6268548
2025-01-07,215.0,216.9,209.8,215.4,9144656
2025-01-08,214.5,214.5,203.0,203.7,9183988
2025-01-09,203.8,218.0,203.5,209.75,45730768
2025-01-10,212.45,216.1,204.3,206.4,11164542
2025-01-13,204.05,206.5,200.0,203.1,7392988
2025-01-14,203.95,208.35,203.1,205.6,8199576
2025-01-15,206.5,207.5,200.65,201.1,4904796
2025-01-16,202.5,208.15,198.3,198.75,5311074
2025-01-17,198.95,204.7,198.35,202.5,5813958
2025-01-20,202.5,202.6,198.1,201.2,4824054
2025-01-21,201.4,204.0,197.2,197.9,3379704
2025-01-22,199.0,199.1,189.0,193.75,6199284
2025-01-23,193.75,196.55,192.15,195.8,4648532
2025-01-24,196.0,196.95,190.5,191.6,2846826
2025-01-27,190.3,192.55,185.35,188.75,6534654
2025-01-28,192.35,193.7,180.5,191.4,13832580
2025-01-29,201.0,202.6,193.1,195.2,13835906
2025-01-30,196.5,199.75,194.2,197.85,7080048
2025-01-31,197.0,203.45,194.95,201.8,5892285
2025-02-01,201.8,204.95,193.29,194.56,2338884
2025-02-03,194.53,196.79,190.75,191.67,2496868
2025-02-04,193.0,194.77,188.19,194.12,3051496
2025-02-05,197.25,207.18,197.25,204.82,13557815
2025-02-06,205.0,209.53,200.32,202.33,8899887
2025-02-07,202.8,203.29,198.1,198.9,1635563
2025-02-10,200.0,201.0,194.6,195.68,1879497
2025-02-11,195.49,195.49,189.35,192.35,3649738
2025-02-12,191.8,191.8,185.9,190.6,4012219
2025-02-13,190.6,196.5,190.4,191.01,3205862
2025-02-14,192.78,193.53,183.28,185.67,2613682
2025-02-17,186.21,191.0,181.5,190.25,3480699
2025-02-18,190.25,193.44,186.29,192.34,3424714
2025-02-19,189.8,194.69,189.53,193.9,1055318
2025-02-20,193.95,204.96,192.5,203.61,6177432
2025-02-21,202.61,206.61,200.51,201.4,3227692
2025-02-24,196.0,200.44,195.05,197.67,5579329
2025-02-25,197.67,199.6,195.07,198.18,2219346
2025-02-27,198.6,199.0,192.54,195.99,3713018
2025-02-28,193.7,195.57,187.57,189.48,2740916
2025-03-03,188.1,190.6,181.23,182.53,9249524
2025-03-04,181.0,181.93,175.91,180.59,4579269
2025-03-05,181.5,185.8,179.41,182.32,10584000
2025-03-06,184.51,190.0,183.63,188.09,7870658
2025-03-07,189.0,191.5,186.0,188.49,5119736
2025-03-10,188.0,190.73,182.16,183.02,1765266
2025-03-11,181.51,187.6,181.4,187.16,1733905
2025-03-12,188.03,190.0,183.46,188.32,2533846
2025-03-13,189.95,189.95,184.5,184.88,1995244
2025-03-17,184.9,189.76,183.82,187.61,2305551
2025-03-18,188.85,191.3,187.71,190.53,1822842
2025-03-19,191.5,194.36,190.61,193.29,2148744
2025-03-20,199.4,201.64,195.0,197.6,5390824
2025-03-21,197.79,200.4,194.0,198.14,6396200
2025-03-24,202.5,208.88,201.75,203.47,5402881
2025-03-25,205.0,205.0,198.01,199.4,3052789
2025-03-26,199.7,201.12,194.49,195.06,2126431
2025-03-27,195.0,199.45,193.47,195.5,3302639
2025-03-28,197.99,204.36,193.85,203.12,6862377
2025-04-01,201.0,204.88,200.15,201.41,3996981
2025-04-02,202.7,203.99,197.55,202.94,2494891
2025-04-03,201.71,209.65,200.01,207.84,2962942
2025-04-04,206.9,207.21,196.0,198.06,4189696
2025-04-07,183.0,191.59,182.06,187.82,5342913
2025-04-08,192.0,193.67,178.36,180.16,9213181
2025-04-09,181.0,181.45,172.15,174.88,6295410
2025-04-11,180.55,180.55,172.84,174.76,6913671
2025-04-15,175.84,179.84,175.84,178.97,4478858
2025-04-16,174.75,177.0,172.0,176.53,10195223
2025-04-17,177.95,178.25,175.11,176.95,3894397
2025-04-21,179.89,182.99,178.66,182.57,5824941
2025-04-22,183.49,190.45,182.0,188.15,6527555
2025-04-23,188.87,189.71,182.8,185.51,4630489
2025-04-24,186.0,187.72,184.8,185.4,3090948
2025-04-25,185.99,187.29,177.5,178.2,3527583
2025-04-28,180.59,186.4,178.5,185.32,9698036
2025-04-29,187.0,192.4,184.63,185.04,6024707
2025-04-30,185.34,196.4,184.0,192.59,22318492
2025-05-02,193.0,198.8,192.6,192.94,8498288
2025-05-05,194.1,207.0,193.9,206.34,14706914
2025-05-06,207.35,210.0,202.56,204.69,7345692
2025-05-07,202.5,207.19,200.34,205.58,2844584
2025-05-08,206.0,208.0,194.98,199.23,2201902
2025-05-09,194.4,201.01,194.4,199.71,2715601
2025-05-12,204.98,206.97,202.26,205.28,1959282
2025-05-13,205.5,205.73,202.1,203.34,1453000
2025-05-14,203.34,206.99,202.6,205.73,1595123
2025-05-15,205.99,206.5,202.2,204.87,1632017
2025-05-16,206.0,210.9,205.04,209.2,3908058
2025-05-19,209.2,214.18,207.5,211.55,3638441
2025-05-20,213.11,216.19,205.0,205.42,3592899
2025-05-21,206.0,208.0,204.3,207.56,1231974
2025-05-22,207.56,207.56,201.51,204.27,1709370
2025-05-23,204.27,207.55,201.6,205.83,1389091
2025-05-26,207.0,209.0,205.0,206.41,876045
2025-05-27,205.15,206.82,203.5,206.33,1390319
2025-05-28,208.17,214.2,205.04,213.36,6415652
2025-05-29,213.6,216.43,210.41,214.39,4315103
2025-05-30,214.0,214.31,206.1,206.66,3543421
2025-06-02,207.85,217.37,205.8,207.34,9369603
2025-06-03,207.99,209.53,202.1,205.32,2171985
2025-06-04,206.94,209.69,205.21,208.8,3223905
2025-06-05,208.8,210.12,204.5,208.23,3648519
2025-06-06,208.23,211.99,207.73,210.6,1997447
2025-06-09,211.0,215.43,210.6,214.47,3295398
2025-06-10,215.5,218.35,212.5,213.67,7161395
2025-06-11,213.67,217.3,210.1,210.72,3020696
2025-06-12,211.7,212.89,202.55,203.14,4616428
2025-06-13,199.0,199.55,193.12,198.88,8777357
