Date,Open,High,Low,Close,Volume
2025-01-31 00:00:00+05:30,756.6,767.2,739.05,746.65,665562
2025-02-01 00:00:00+05:30,749.45,751.65,731.0,740.0,230257
2025-02-03 00:00:00+05:30,740.0,761.4,734.15,742.1,903454
2025-02-04 00:00:00+05:30,742.1,753.4,735.35,740.05,519741
2025-02-05 00:00:00+05:30,740.95,754.05,735.7,746.1,1590628
2025-02-06 00:00:00+05:30,748.65,757.8,740.35,746.35,535034
2025-02-07 00:00:00+05:30,747.55,750.8,730.0,744.85,602009
2025-02-10 00:00:00+05:30,744.85,745.6,721.75,736.3,404309
2025-02-11 00:00:00+05:30,736.3,736.3,717.8,722.15,636162
2025-02-12 00:00:00+05:30,726.5,734.65,705.0,709.45,345598
2025-02-13 00:00:00+05:30,703.35,719.15,699.25,702.3,228071
2025-02-14 00:00:00+05:30,702.55,706.7,684.9,690.35,402538
2025-02-17 00:00:00+05:30,685.65,703.95,677.3,700.9,339466
2025-02-18 00:00:00+05:30,702.9,710.0,692.25,700.4,2676244
2025-02-19 00:00:00+05:30,697.9,711.1,688.75,704.35,1005177
2025-02-20 00:00:00+05:30,703.0,717.7,693.55,714.6,1440692
2025-02-21 00:00:00+05:30,717.45,726.0,704.6,713.75,1474834
2025-02-24 00:00:00+05:30,701.0,711.15,690.15,700.8,1515456
2025-02-25 00:00:00+05:30,703.0,705.6,686.9,688.9,493018
2025-02-27 00:00:00+05:30,691.1,705.0,672.85,677.3,353476
2025-02-28 00:00:00+05:30,672.65,676.2,649.15,652.4,483184
2025-03-03 00:00:00+05:30,648.1,657.9,642.15,651.55,789604
2025-03-04 00:00:00+05:30,650.95,657.65,636.3,654.2,616962
2025-03-05 00:00:00+05:30,659.45,680.7,653.3,677.25,525936
2025-03-06 00:00:00+05:30,680.0,690.4,677.6,688.55,375799
2025-03-07 00:00:00+05:30,693.25,693.8,677.85,679.65,227156
2025-03-10 00:00:00+05:30,677.0,684.1,669.55,677.65,397534
2025-03-11 00:00:00+05:30,682.1,685.95,674.15,681.8,395107
2025-03-12 00:00:00+05:30,689.9,697.0,666.45,676.6,527417
2025-03-13 00:00:00+05:30,681.0,683.4,663.2,666.2,394603
2025-03-17 00:00:00+05:30,670.0,678.85,663.9,675.15,2826617
2025-03-18 00:00:00+05:30,675.5,690.9,675.5,682.8,333095
2025-03-19 00:00:00+05:30,685.0,708.9,684.95,706.05,583638
2025-03-20 00:00:00+05:30,708.15,713.0,699.9,704.45,429189
2025-03-21 00:00:00+05:30,705.0,718.95,700.55,716.0,619087
2025-03-24 00:00:00+05:30,715.1,723.8,712.05,720.1,362198
2025-03-25 00:00:00+05:30,738.0,744.55,708.15,714.25,1360109
2025-03-26 00:00:00+05:30,714.35,730.4,710.15,720.2,706656
2025-03-27 00:00:00+05:30,715.0,725.35,710.0,719.55,272579
2025-03-28 00:00:00+05:30,724.0,731.8,716.3,726.2,547825
2025-04-01 00:00:00+05:30,723.2,728.35,714.5,718.15,280977
2025-04-02 00:00:00+05:30,718.15,727.4,700.95,724.15,156487
2025-04-03 00:00:00+05:30,738.85,760.0,736.0,747.15,3075327
2025-04-04 00:00:00+05:30,750.0,750.0,709.55,724.65,804600
2025-04-07 00:00:00+05:30,663.05,707.7,652.2,697.1,608205
2025-04-08 00:00:00+05:30,713.0,713.6,692.05,695.1,667369
2025-04-09 00:00:00+05:30,694.5,694.5,682.25,691.7,173688
2025-04-11 00:00:00+05:30,711.95,712.0,695.35,701.8,709621
2025-04-15 00:00:00+05:30,712.0,727.0,703.1,721.4,798449
2025-04-16 00:00:00+05:30,721.4,735.0,720.2,729.15,291439
2025-04-17 00:00:00+05:30,734.0,738.95,721.55,727.0,291049
2025-04-21 00:00:00+05:30,731.9,736.95,720.8,724.6,310085
2025-04-22 00:00:00+05:30,727.8,741.25,720.4,735.7,398842
2025-04-23 00:00:00+05:30,744.0,754.85,733.3,749.15,634656
2025-04-24 00:00:00+05:30,691.0,695.0,650.0,653.4,20252494
2025-04-25 00:00:00+05:30,655.0,657.0,628.0,630.1,4415736
2025-04-28 00:00:00+05:30,630.1,631.6,614.0,616.95,6094214
2025-04-29 00:00:00+05:30,618.0,631.7,612.25,628.9,3466969
2025-04-30 00:00:00+05:30,630.0,640.5,626.0,634.05,2090137
2025-05-02 00:00:00+05:30,634.0,636.0,622.3,627.95,1055973
2025-05-05 00:00:00+05:30,630.0,633.4,625.4,629.2,900005
2025-05-06 00:00:00+05:30,631.9,634.8,616.0,618.75,2008886
2025-05-07 00:00:00+05:30,610.3,623.75,610.3,621.2,664293
2025-05-08 00:00:00+05:30,621.2,624.3,606.2,610.7,928444
2025-05-09 00:00:00+05:30,601.3,615.0,599.55,614.1,1216346
2025-05-12 00:00:00+05:30,616.1,627.45,612.4,625.6,1180938
2025-05-13 00:00:00+05:30,628.0,638.4,625.95,629.45,1102961
2025-05-14 00:00:00+05:30,629.45,642.0,627.35,640.85,988915
2025-05-15 00:00:00+05:30,641.0,642.45,635.3,638.35,411227
2025-05-16 00:00:00+05:30,639.1,649.7,633.3,645.4,1427711
2025-05-19 00:00:00+05:30,645.4,649.0,641.0,642.0,432925
2025-05-20 00:00:00+05:30,645.0,645.0,627.3,628.5,495165
2025-05-21 00:00:00+05:30,632.4,642.85,630.4,639.35,593428
2025-05-22 00:00:00+05:30,639.25,640.5,632.25,635.1,310479
2025-05-23 00:00:00+05:30,635.15,639.9,631.55,637.25,668320
2025-05-26 00:00:00+05:30,637.3,652.0,636.5,650.15,699428
2025-05-27 00:00:00+05:30,653.5,657.3,648.15,654.15,2925458
2025-05-28 00:00:00+05:30,655.0,655.0,647.0,650.25,1196761
2025-05-29 00:00:00+05:30,650.05,652.45,643.55,647.75,511603
2025-05-30 00:00:00+05:30,650.0,651.9,642.8,646.55,253744
2025-06-02 00:00:00+05:30,642.05,651.45,642.0,649.0,576994
2025-06-03 00:00:00+05:30,650.25,654.4,638.5,641.05,356232
2025-06-04 00:00:00+05:30,641.05,648.65,639.9,647.4,236310
2025-06-05 00:00:00+05:30,651.0,651.95,645.85,646.7,220608
2025-06-06 00:00:00+05:30,646.7,649.55,641.95,646.05,261249
2025-06-09 00:00:00+05:30,646.05,659.0,646.05,656.45,803201
2025-06-10 00:00:00+05:30,660.0,667.0,655.0,658.2,1043999
2025-06-11 00:00:00+05:30,659.9,667.6,657.3,662.55,895617
2025-06-12 00:00:00+05:30,667.6,671.0,659.6,663.15,1665702
2025-06-13 00:00:00+05:30,655.0,662.2,651.0,653.1,700293
2025-06-16 00:00:00+05:30,661.0,662.8,651.0,660.35,649407
2025-06-17 00:00:00+05:30,662.0,663.4,647.0,649.15,840374
2025-06-18 00:00:00+05:30,648.0,651.55,641.0,644.55,483419
2025-06-19 00:00:00+05:30,645.05,648.0,625.1,627.25,407512
2025-06-20 00:00:00+05:30,625.0,636.0,624.35,631.2,1166131
2025-06-23 00:00:00+05:30,632.0,638.7,627.45,636.05,457982
2025-06-24 00:00:00+05:30,639.0,644.95,637.2,638.85,975499
2025-06-25 00:00:00+05:30,638.0,652.95,638.0,651.4,1105041
2025-06-26 00:00:00+05:30,650.0,653.8,641.5,645.7,1530971
2025-06-27 00:00:00+05:30,649.6,653.4,640.5,642.65,1516300
2025-06-30 00:00:00+05:30,646.4,649.45,635.05,638.9,415141
2025-07-01 00:00:00+05:30,638.9,643.7,633.3,636.6,415274
2025-07-02 00:00:00+05:30,636.2,645.9,635.2,638.75,435936
2025-07-03 00:00:00+05:30,639.8,644.45,635.0,640.35,775016
2025-07-04 00:00:00+05:30,641.0,646.5,640.0,644.2,165697
2025-07-07 00:00:00+05:30,639.0,646.0,632.8,635.25,571710
2025-07-08 00:00:00+05:30,635.25,637.55,627.35,632.6,766966
2025-07-09 00:00:00+05:30,636.55,642.95,633.85,639.2,1126320
2025-07-10 00:00:00+05:30,640.0,641.0,630.3,634.3,464855
2025-07-11 00:00:00+05:30,633.0,635.25,621.35,626.15,1069491
2025-07-14 00:00:00+05:30,625.0,645.65,620.7,636.3,1489769
2025-07-15 00:00:00+05:30,642.3,659.9,642.2,655.35,1969741
2025-07-16 00:00:00+05:30,659.75,671.9,655.35,667.75,1381906
2025-07-17 00:00:00+05:30,672.2,678.0,668.0,670.4,1155085
2025-07-18 00:00:00+05:30,671.05,672.1,656.05,657.25,903282
2025-07-21 00:00:00+05:30,658.05,673.0,653.6,671.05,980119
2025-07-22 00:00:00+05:30,674.0,686.5,661.95,676.0,1657916
2025-07-23 00:00:00+05:30,674.0,690.0,664.45,680.75,4189282
2025-07-24 00:00:00+05:30,677.85,684.55,660.8,669.75,2108932
2025-07-25 00:00:00+05:30,667.4,693.0,665.7,681.1,3025346
2025-07-28 00:00:00+05:30,681.1,699.5,678.15,690.5,1265654
2025-07-29 00:00:00+05:30,692.0,712.75,687.4,711.4,1870718
2025-07-30 00:00:00+05:30,711.85,728.6,710.0,722.05,2536333
2025-07-31 00:00:00+05:30,704.15,718.0,701.55,714.0,856999
2025-08-01 00:00:00+05:30,714.0,714.35,700.15,703.25,915312
2025-08-04 00:00:00+05:30,700.0,707.8,691.0,704.75,1116817
2025-08-05 00:00:00+05:30,704.75,709.5,695.0,697.8,872579
2025-08-06 00:00:00+05:30,694.9,698.7,668.3,671.55,1150586
2025-08-07 00:00:00+05:30,672.0,676.65,663.45,673.2,953034
2025-08-08 00:00:00+05:30,672.15,674.7,651.9,655.25,428019
2025-08-11 00:00:00+05:30,655.0,655.55,641.0,642.6,874366
2025-08-12 00:00:00+05:30,642.85,651.25,639.3,648.95,539658
2025-08-13 00:00:00+05:30,651.85,661.0,651.55,659.15,531761
2025-08-14 00:00:00+05:30,663.95,672.5,659.55,667.6,472808
2025-08-18 00:00:00+05:30,672.0,681.0,662.5,663.65,661365
2025-08-19 00:00:00+05:30,664.0,684.6,657.2,683.05,873852
2025-08-20 00:00:00+05:30,682.95,683.35,665.85,667.45,312402
2025-08-21 00:00:00+05:30,667.45,676.95,664.75,667.8,349134
2025-08-22 00:00:00+05:30,667.8,673.9,664.95,667.4,196995
2025-08-25 00:00:00+05:30,667.35,673.0,663.45,667.7,260684
2025-08-26 00:00:00+05:30,665.0,668.55,648.0,648.8,390653
2025-08-28 00:00:00+05:30,648.8,651.4,626.5,629.2,1191796
2025-08-29 00:00:00+05:30,629.95,637.9,624.6,625.9,368869
2025-09-01 00:00:00+05:30,622.1,637.15,622.1,635.15,641881
2025-09-02 00:00:00+05:30,635.15,638.0,629.8,635.65,1515948
2025-09-03 00:00:00+05:30,637.3,653.0,634.1,651.9,654308
2025-09-04 00:00:00+05:30,656.9,666.45,652.95,656.8,865487
2025-09-05 00:00:00+05:30,655.05,662.95,644.25,648.4,413652
2025-09-08 00:00:00+05:30,651.6,655.5,642.35,649.5,396717
2025-09-09 00:00:00+05:30,650.0,653.5,628.0,644.6,833385
2025-09-10 00:00:00+05:30,645.2,655.75,645.0,652.55,307076
2025-09-11 00:00:00+05:30,655.0,664.0,651.75,661.0,629853
2025-09-12 00:00:00+05:30,664.1,666.85,658.9,664.15,999196
2025-09-15 00:00:00+05:30,663.4,673.7,658.1,670.8,910593
2025-09-16 00:00:00+05:30,670.8,673.9,653.8,657.25,817761
2025-09-17 00:00:00+05:30,660.5,663.0,650.2,651.2,1337662
2025-09-18 00:00:00+05:30,652.0,660.0,649.3,657.95,410959
2025-09-19 00:00:00+05:30,659.0,666.75,656.3,665.45,505847
2025-09-22 00:00:00+05:30,666.0,668.0,650.0,655.3,484909
2025-09-23 00:00:00+05:30,658.0,659.1,642.0,643.65,163168
2025-09-24 00:00:00+05:30,643.65,645.45,638.55,641.15,509932
2025-09-25 00:00:00+05:30,641.05,642.15,635.2,636.9,362664
2025-09-26 00:00:00+05:30,628.0,633.75,608.0,609.45,870657
2025-09-29 00:00:00+05:30,612.45,622.0,607.05,614.3,574552
2025-09-30 00:00:00+05:30,614.3,625.75,613.35,622.85,786426
2025-10-01 00:00:00+05:30,623.3,636.45,623.0,631.6,380909
2025-10-03 00:00:00+05:30,631.0,640.6,627.5,635.5,509766
