Date,Open,High,Low,Close,Volume
2025-01-31 00:00:00+05:30,177.08,181.6,175.32,179.39,2660220
2025-02-01 00:00:00+05:30,180.6,180.6,172.61,176.8,2428008
2025-02-03 00:00:00+05:30,175.8,178.79,168.71,172.46,7683639
2025-02-04 00:00:00+05:30,171.89,172.69,165.74,167.51,7057180
2025-02-05 00:00:00+05:30,169.5,172.69,168.27,171.76,4448345
2025-02-06 00:00:00+05:30,172.0,173.59,168.64,169.19,1805857
2025-02-07 00:00:00+05:30,169.3,172.29,167.79,169.41,3474325
2025-02-10 00:00:00+05:30,171.0,171.5,166.6,167.21,3204828
2025-02-11 00:00:00+05:30,167.12,167.69,160.0,160.62,3054217
2025-02-12 00:00:00+05:30,160.0,160.87,153.4,158.59,3855119
2025-02-13 00:00:00+05:30,158.7,162.99,157.9,159.25,3358637
2025-02-14 00:00:00+05:30,159.27,160.8,151.37,152.74,3488171
2025-02-17 00:00:00+05:30,152.65,155.01,149.01,153.97,4251881
2025-02-18 00:00:00+05:30,153.36,154.74,149.65,154.09,4001586
2025-02-19 00:00:00+05:30,152.2,156.91,151.7,155.51,1953982
2025-02-20 00:00:00+05:30,155.0,158.45,154.13,158.07,1571866
2025-02-21 00:00:00+05:30,158.45,161.16,155.72,157.28,2903247
2025-02-24 00:00:00+05:30,156.28,156.28,152.3,154.68,2597413
2025-02-25 00:00:00+05:30,153.5,155.31,151.16,152.32,1897177
2025-02-27 00:00:00+05:30,156.0,160.17,154.18,157.67,10317835
2025-02-28 00:00:00+05:30,155.1,158.77,155.01,156.33,6053279
2025-03-03 00:00:00+05:30,156.71,158.43,151.05,152.98,6452462
2025-03-04 00:00:00+05:30,151.0,155.65,149.85,154.55,7346014
2025-03-05 00:00:00+05:30,156.0,157.49,150.56,156.7,8701149
2025-03-06 00:00:00+05:30,161.0,161.39,157.01,159.58,8191918
2025-03-07 00:00:00+05:30,159.97,163.54,158.73,160.85,6386257
2025-03-10 00:00:00+05:30,161.05,162.84,156.85,158.06,4072347
2025-03-11 00:00:00+05:30,157.31,158.69,154.92,157.88,3117970
2025-03-12 00:00:00+05:30,159.73,163.6,158.6,162.8,6943158
2025-03-13 00:00:00+05:30,163.61,164.71,161.02,162.19,2815149
2025-03-17 00:00:00+05:30,162.19,163.3,160.59,161.82,2587916
2025-03-18 00:00:00+05:30,162.0,166.75,161.83,166.49,2839881
2025-03-19 00:00:00+05:30,166.92,171.49,166.25,170.79,4706833
2025-03-20 00:00:00+05:30,173.0,177.4,171.19,176.78,6693138
2025-03-21 00:00:00+05:30,178.7,186.41,177.46,185.52,13679696
2025-03-24 00:00:00+05:30,186.38,187.6,183.25,184.59,4193804
2025-03-25 00:00:00+05:30,185.5,185.5,181.0,181.55,3112169
2025-03-26 00:00:00+05:30,181.5,185.19,180.0,181.43,2933935
2025-03-27 00:00:00+05:30,180.21,186.5,177.51,185.21,4528452
2025-03-28 00:00:00+05:30,185.21,187.64,183.06,185.07,2919014
2025-04-01 00:00:00+05:30,183.07,185.82,180.51,184.03,3470386
2025-04-02 00:00:00+05:30,184.11,190.8,182.12,190.16,4221124
2025-04-03 00:00:00+05:30,190.0,193.7,187.41,193.34,5791029
2025-04-04 00:00:00+05:30,192.75,193.03,185.97,188.26,4501520
2025-04-07 00:00:00+05:30,169.43,181.7,169.43,179.34,10219908
2025-04-08 00:00:00+05:30,183.78,187.76,181.11,184.02,4734526
2025-04-09 00:00:00+05:30,184.0,185.49,180.4,181.95,5739540
2025-04-11 00:00:00+05:30,184.0,188.0,183.9,185.33,4469518
2025-04-15 00:00:00+05:30,188.0,191.0,186.69,190.64,3226844
2025-04-16 00:00:00+05:30,191.0,196.34,190.09,195.82,6296910
2025-04-17 00:00:00+05:30,196.0,199.0,195.5,198.18,5630583
2025-04-21 00:00:00+05:30,199.9,204.99,197.85,202.49,6404738
2025-04-22 00:00:00+05:30,203.0,206.99,202.65,203.82,5509241
2025-04-23 00:00:00+05:30,204.95,208.8,200.5,207.98,4082754
2025-04-24 00:00:00+05:30,207.01,208.23,202.02,203.1,3596167
2025-04-25 00:00:00+05:30,202.73,204.2,194.0,195.94,5773192
2025-04-28 00:00:00+05:30,195.0,200.95,195.0,199.42,3069376
2025-04-29 00:00:00+05:30,201.0,203.0,199.1,199.71,3138260
2025-04-30 00:00:00+05:30,199.6,199.7,195.22,196.36,2527340
2025-05-02 00:00:00+05:30,197.0,201.8,195.9,198.08,3173576
2025-05-05 00:00:00+05:30,198.0,200.94,197.59,199.32,2452802
2025-05-06 00:00:00+05:30,198.5,200.78,191.42,191.94,4092349
2025-05-07 00:00:00+05:30,188.93,201.65,188.41,200.75,7202675
2025-05-08 00:00:00+05:30,200.7,204.5,193.0,194.62,4759157
2025-05-09 00:00:00+05:30,190.0,194.88,189.81,193.17,4447930
2025-05-12 00:00:00+05:30,199.4,205.98,199.01,205.54,4882715
2025-05-13 00:00:00+05:30,205.8,210.1,201.2,204.89,5571107
2025-05-14 00:00:00+05:30,206.0,219.99,206.0,218.33,25410327
2025-05-15 00:00:00+05:30,218.0,218.35,212.64,215.4,6750880
2025-05-16 00:00:00+05:30,217.4,218.95,214.47,218.24,5702121
2025-05-19 00:00:00+05:30,218.23,218.95,213.98,215.19,3401327
2025-05-20 00:00:00+05:30,215.9,218.3,213.4,213.84,3304680
2025-05-21 00:00:00+05:30,214.9,221.8,213.1,221.46,5961221
2025-05-22 00:00:00+05:30,222.0,223.41,218.08,221.45,6482702
2025-05-23 00:00:00+05:30,223.7,224.1,220.73,222.29,3115864
2025-05-26 00:00:00+05:30,221.2,223.57,219.01,221.95,3945663
2025-05-27 00:00:00+05:30,222.2,223.25,217.14,221.03,3098047
2025-05-28 00:00:00+05:30,221.85,222.2,218.43,219.02,2125877
2025-05-29 00:00:00+05:30,219.9,223.0,219.25,221.27,4291397
2025-05-30 00:00:00+05:30,221.2,223.9,219.1,222.51,2694513
2025-06-02 00:00:00+05:30,222.0,225.39,218.44,224.16,3047965
2025-06-03 00:00:00+05:30,224.6,227.8,221.72,222.52,5124464
2025-06-04 00:00:00+05:30,223.75,225.71,221.1,225.09,2958622
2025-06-05 00:00:00+05:30,224.1,226.2,222.46,225.2,2373268
2025-06-06 00:00:00+05:30,225.11,233.96,223.22,233.41,7621338
2025-06-09 00:00:00+05:30,235.0,243.29,235.0,240.23,10606849
2025-06-10 00:00:00+05:30,241.75,246.85,240.5,242.66,9938548
2025-06-11 00:00:00+05:30,246.0,251.0,244.52,246.25,21036525
2025-06-12 00:00:00+05:30,246.25,250.98,241.7,242.97,6845799
2025-06-13 00:00:00+05:30,236.0,241.67,236.0,240.37,6619068
2025-06-16 00:00:00+05:30,241.4,249.44,237.39,248.75,6293041
2025-06-17 00:00:00+05:30,248.75,255.75,247.02,255.11,13086871
2025-06-18 00:00:00+05:30,256.0,259.42,253.75,256.23,12129695
2025-06-19 00:00:00+05:30,255.0,258.65,252.78,255.68,10784231
