Date,Open,High,Low,Close,Volume
2026-02-16,760.0,770.0,756.25,766.0,22491
2026-02-17,769.0,771.4,758.05,761.85,17051
2026-02-18,762.0,769.6,755.7,764.75,14375
2026-02-19,764.6,769.0,753.0,761.1,18887
2026-02-20,760.4,775.0,747.3,752.9,40637
2026-02-23,755.0,762.35,740.05,748.15,39849
2026-02-24,748.0,757.85,740.0,754.75,19623
2026-02-25,758.7,762.6,741.95,749.85,41658
2026-02-26,752.0,765.0,747.45,763.45,14474
2026-02-27,762.7,762.7,725.3,735.05,205700
2026-03-02,701.15,737.0,701.15,729.75,57964
2026-03-04,723.15,723.15,692.0,697.3,80614
2026-03-05,698.0,712.45,695.45,704.35,37205
2026-03-06,711.0,713.15,698.0,705.05,25897
2026-03-09,700.0,700.1,676.1,679.25,36513
2026-03-10,687.6,697.0,678.0,686.35,73513
2026-03-11,693.35,698.85,686.35,690.25,22056
2026-03-12,690.0,690.0,671.1,685.0,15748
2026-03-13,680.0,683.95,657.0,659.45,33951
2026-03-16,660.9,665.9,642.25,645.75,49331
2026-03-17,653.8,685.6,645.0,662.6,20891
2026-03-18,666.1,692.25,661.15,682.6,47931
2026-03-19,679.9,679.9,653.85,659.65,36926
2026-03-20,661.75,676.15,647.1,650.9,42417
2026-03-23,641.1,660.0,618.5,647.45,57365
2026-03-24,652.0,684.6,641.25,678.8,68934
2026-03-25,684.0,711.05,680.1,702.0,45132
2026-03-27,701.8,734.2,684.3,698.45,829509
2026-03-30,699.95,710.45,693.0,701.5,76195
2026-04-01,724.2,735.0,699.0,714.95,57178
2026-04-02,706.0,725.0,700.0,722.6,53370
2026-04-06,728.0,728.0,701.5,715.6,63753
2026-04-07,722.7,725.15,703.95,716.45,25365
2026-04-08,742.45,748.3,721.25,741.75,50720
2026-04-09,740.95,749.65,730.65,735.95,30859
2026-04-10,744.95,744.95,728.65,734.15,75188
2026-04-13,710.0,735.75,710.0,727.3,27477
2026-04-15,735.0,743.7,735.0,739.85,19807
2026-04-16,749.85,754.4,736.0,751.45,21329
2026-04-17,751.45,764.35,744.55,762.15,30213
2026-04-20,755.0,764.0,739.05,743.55,61987
2026-04-21,764.0,781.55,751.05,770.15,116218
2026-04-22,775.0,785.0,762.3,777.9,35252
2026-04-23,779.8,789.5,764.1,787.2,32938
2026-04-24,790.0,790.0,768.65,781.95,20857
2026-04-27,781.95,794.0,751.0,791.5,52226
2026-04-28,791.5,793.65,774.85,784.85,20152
2026-04-29,790.95,835.95,790.95,823.05,442392
2026-04-30,820.05,820.05,791.35,797.65,38093
2026-05-04,800.05,819.5,798.6,815.9,42299
2026-05-05,815.8,816.0,787.85,792.95,56027
2026-05-06,799.8,805.0,780.65,798.5,34727
2026-05-07,809.9,809.9,792.55,799.9,26166
2026-05-08,799.9,800.0,788.0,795.15,21173
2026-05-11,790.0,796.95,771.55,778.85,42758
2026-05-12,775.0,781.0,765.1,771.1,33651
2026-05-13,778.95,790.0,759.2,769.15,26224
2026-05-14,763.65,780.15,752.0,768.0,29359
2026-05-15,767.4,775.05,756.2,767.25,28533
2026-05-18,762.95,778.8,750.0,769.65,18038
