Date,Open,High,Low,Close,Volume
2024-12-03,63.79,67.1,63.75,65.55,13337521
2024-12-04,65.8,67.2,65.0,65.91,11634994
2024-12-05,66.0,66.28,64.8,65.15,7456672
2024-12-06,65.14,68.4,64.43,67.14,23390523
2024-12-09,67.01,68.27,65.82,66.41,12187858
2024-12-10,66.3,66.45,64.78,65.23,6060924
2024-12-11,65.26,65.62,64.18,64.49,6466469
2024-12-12,64.65,64.71,62.61,62.93,6167471
2024-12-13,62.5,64.4,61.36,64.01,9393502
2024-12-16,63.9,65.22,63.52,63.8,6665125
2024-12-17,63.69,64.14,62.4,62.66,4214314
2024-12-18,62.64,62.82,60.87,61.05,4741090
2024-12-19,59.0,64.7,59.0,63.9,22302975
2024-12-20,64.18,64.33,60.71,60.97,7895071
2024-12-23,62.6,63.0,59.86,61.41,6190317
2024-12-24,61.54,61.88,60.66,60.94,3323049
2024-12-26,61.1,61.44,59.93,60.24,3702119
2024-12-27,60.49,61.56,60.0,60.46,4588950
2024-12-30,60.15,60.89,58.8,59.12,5578317
2024-12-31,59.2,63.47,59.04,62.26,13524682
2025-01-01,62.03,62.9,61.26,62.03,5094745
2025-01-02,62.39,62.89,61.62,62.02,5178832
2025-01-03,62.1,62.82,61.11,61.37,5400353
2025-01-06,61.58,62.24,57.5,57.8,8158110
2025-01-07,57.85,60.4,57.85,59.4,6405922
2025-01-08,59.25,59.68,57.71,58.96,5457135
2025-01-09,59.09,59.09,57.11,57.52,4202349
2025-01-10,57.49,58.0,54.1,54.29,8352006
2025-01-13,54.0,55.3,51.2,51.41,10993788
2025-01-14,52.35,55.28,52.26,54.79,11432086
2025-01-15,55.24,55.5,52.65,52.78,8807733
2025-01-16,53.41,55.28,53.41,54.06,6232857
2025-01-17,54.43,57.47,53.55,56.01,16747144
2025-01-20,56.4,58.79,55.7,57.96,11955206
2025-01-21,58.25,59.39,56.5,57.1,11075811
2025-01-22,57.1,57.2,54.34,55.86,6665625
2025-01-23,55.6,56.9,55.12,55.48,4995004
2025-01-24,55.54,55.9,53.4,53.94,5154828
2025-01-27,53.48,53.48,51.51,51.83,6098384
2025-01-28,52.32,53.44,50.12,52.04,8226677
2025-01-29,52.29,54.55,52.29,54.14,7579142
2025-01-30,54.71,55.6,54.01,54.24,5326679
2025-01-31,54.45,56.4,53.84,56.23,7903863
2025-02-01,56.64,57.78,53.8,54.18,9809965
2025-02-03,53.5,54.04,51.61,51.92,5682722
2025-02-04,53.0,53.45,51.84,52.86,4410804
2025-02-05,53.8,55.14,53.5,53.82,5572161
2025-02-06,54.0,54.2,52.95,53.68,3673240
2025-02-07,54.1,54.1,52.41,52.92,5201195
2025-02-10,52.8,52.92,51.41,51.73,3173513
2025-02-11,51.73,51.9,48.05,48.33,8495640
2025-02-12,49.0,49.55,45.7,48.99,10673510
2025-02-13,47.85,49.89,47.2,47.83,10000638
2025-02-14,48.08,48.51,44.0,44.6,11806723
2025-02-17,44.6,45.59,42.68,44.73,10747729
2025-02-18,44.94,45.15,41.75,43.13,8098064
2025-02-19,43.0,46.18,42.12,45.17,11939239
2025-02-20,45.6,47.2,44.76,46.99,8961974
2025-02-21,46.95,48.94,45.8,46.49,10405002
2025-02-24,45.71,46.19,44.29,45.5,5981919
2025-02-25,45.96,46.5,44.63,44.83,4901058
2025-02-27,44.98,45.3,42.36,42.59,7153478
2025-02-28,42.25,43.23,40.58,41.09,9007736
2025-03-03,41.7,42.44,38.81,40.71,11397973
2025-03-04,39.99,42.09,39.66,41.44,8088153
2025-03-05,41.5,43.36,41.5,43.07,8062083
2025-03-06,43.88,44.69,43.21,43.6,7174470
2025-03-07,43.75,45.3,43.38,44.44,7848413
2025-03-10,44.49,45.15,42.13,42.43,6294597
2025-03-11,42.0,42.4,41.02,42.15,6805744
2025-03-12,42.65,42.65,40.82,41.15,9604191
