Date,Open,High,Low,Close,Volume
2026-02-16,466.2,472.85,461.0,462.05,463969
2026-02-17,465.25,465.95,458.05,460.6,165412
2026-02-18,461.95,472.9,452.6,471.7,227782
2026-02-19,477.0,478.45,472.1,476.0,323130
2026-02-20,479.0,482.2,472.3,479.35,325807
2026-02-23,479.4,484.95,467.7,470.0,462956
2026-02-24,474.0,483.6,447.4,452.35,699927
2026-02-25,452.0,459.3,434.2,457.25,2158969
2026-02-26,461.0,477.9,454.1,475.2,647332
2026-02-27,475.05,475.05,455.0,458.95,697682
2026-03-02,431.0,455.0,430.15,452.6,336468
2026-03-04,440.05,455.45,435.2,453.1,836460
2026-03-05,454.1,458.05,443.15,453.1,387290
2026-03-06,450.0,465.95,446.95,455.05,443973
2026-03-09,441.6,500.55,441.6,481.7,1635850
2026-03-10,483.95,488.0,473.65,480.1,500914
2026-03-11,476.3,486.0,473.4,482.35,210199
2026-03-12,476.0,482.0,470.1,475.95,248394
2026-03-13,470.0,475.0,453.0,459.75,425955
2026-03-16,457.95,481.8,451.25,478.75,429398
2026-03-17,480.0,481.4,470.5,480.55,242680
2026-03-18,482.45,482.45,472.1,478.4,225872
2026-03-19,472.3,472.3,452.0,462.75,741934
2026-03-20,465.05,469.85,447.25,449.85,337678
2026-03-23,447.65,449.8,435.5,445.1,285732
2026-03-24,446.95,465.6,439.45,462.8,257596
2026-03-25,467.95,476.5,463.0,471.3,200832
2026-03-27,470.1,472.0,453.2,456.35,296851
2026-03-30,442.6,455.95,438.8,448.85,419745
2026-04-01,449.05,456.55,445.85,451.15,340024
2026-04-02,448.0,448.0,433.25,439.1,158838
2026-04-06,443.0,458.9,435.0,453.75,206262
2026-04-07,444.0,463.9,442.0,456.3,299763
2026-04-08,475.0,479.4,465.3,471.3,374174
2026-04-09,469.6,479.0,460.4,472.0,457819
2026-04-10,472.0,480.95,470.1,478.6,561142
2026-04-13,471.0,473.95,466.85,469.6,241516
2026-04-15,476.55,483.7,467.9,480.65,638640
2026-04-16,486.6,496.0,478.9,491.6,379546
2026-04-17,491.6,503.0,490.9,496.45,313300
2026-04-20,497.0,498.95,477.4,480.55,367784
2026-04-21,484.0,506.7,482.4,494.65,895996
2026-04-22,491.0,498.65,484.55,489.5,361919
2026-04-23,485.0,495.5,484.05,488.55,110220
2026-04-24,484.65,492.95,484.5,488.1,165862
2026-04-27,492.8,495.85,485.0,493.75,394001
2026-04-28,495.0,500.7,490.7,493.8,206862
2026-04-29,499.0,499.95,485.0,488.75,654158
2026-04-30,485.0,491.0,481.05,488.6,122224
2026-05-04,488.7,501.6,486.8,499.55,205755
2026-05-05,499.5,523.0,494.1,517.45,824523
2026-05-06,520.0,520.0,495.05,500.1,1217757
2026-05-07,503.1,509.0,493.1,500.45,551480
2026-05-08,501.5,506.25,497.3,501.4,301895
2026-05-11,499.5,503.0,492.4,498.9,172580
2026-05-12,493.2,498.0,484.2,487.3,336389
2026-05-13,488.5,490.95,480.75,486.8,200322
2026-05-14,486.8,488.75,469.4,474.8,189939
2026-05-15,474.85,479.8,459.05,464.15,529369
2026-05-18,460.0,470.0,451.2,464.3,225286
2026-05-19,464.6,476.95,458.35,472.7,302300
2026-05-20,468.6,486.35,465.8,479.7,428454
2026-05-21,482.7,485.3,471.0,474.7,196565
2026-05-22,473.5,486.4,469.05,475.45,332571
2026-05-25,480.0,480.7,468.5,473.25,417629
2026-05-26,473.25,484.5,473.25,478.2,253411
