Date,Open,High,Low,Close,Volume
2026-02-16,879.7,905.8,876.0,903.75,99446
2026-02-17,905.75,905.75,890.95,899.95,69401
2026-02-18,901.25,915.0,900.95,904.6,96743
2026-02-19,909.0,909.75,886.0,889.25,59300
2026-02-20,886.0,901.3,880.0,885.7,114229
2026-02-23,894.4,913.8,888.0,907.45,136550
2026-02-24,900.0,901.95,880.35,883.8,101943
2026-02-25,891.0,894.15,883.8,888.35,53569
2026-02-26,892.0,895.0,879.05,887.0,75489
2026-02-27,887.0,887.1,836.1,843.4,296773
2026-03-02,828.0,845.7,814.7,821.4,171930
2026-03-04,805.95,835.0,791.0,812.3,204082
2026-03-05,814.9,834.85,809.75,826.8,83188
2026-03-06,822.9,838.8,821.05,827.3,84721
2026-03-09,819.0,826.0,785.05,813.15,154884
2026-03-10,818.95,859.6,815.85,854.75,94678
2026-03-11,862.75,872.45,858.4,865.95,119324
2026-03-12,865.35,884.4,838.6,872.55,142674
2026-03-13,864.0,871.4,803.85,819.65,205515
2026-03-16,821.1,847.5,791.55,840.4,214400
2026-03-17,850.0,853.8,824.0,828.05,172915
2026-03-18,834.75,888.15,829.05,841.85,486539
2026-03-19,835.0,843.0,817.0,827.15,105500
2026-03-20,837.95,845.6,814.85,820.3,199359
2026-03-23,810.0,834.0,772.0,821.05,146080
2026-03-24,842.0,842.4,816.4,831.65,105586
2026-03-25,835.65,864.0,831.0,833.25,118139
2026-03-27,830.7,838.35,809.0,821.85,154029
2026-03-30,805.0,821.85,780.0,792.05,128471
2026-04-01,800.05,833.75,800.05,814.35,121726
2026-04-02,811.95,829.0,792.05,822.6,90752
2026-04-06,814.4,820.85,800.0,814.2,144783
2026-04-07,813.0,827.2,805.0,817.85,133563
2026-04-08,839.9,839.9,825.95,835.1,117450
2026-04-09,832.05,853.8,830.8,841.3,145847
2026-04-10,834.0,852.0,834.0,842.75,90584
2026-04-13,826.3,849.6,801.0,842.75,178113
2026-04-15,859.6,863.75,848.0,857.15,140522
2026-04-16,864.4,868.0,835.6,858.8,478307
2026-04-17,857.1,872.0,854.2,868.7,110770
2026-04-20,855.05,876.9,852.05,870.6,145897
2026-04-21,880.0,917.0,875.0,886.1,451344
2026-04-22,890.0,916.0,890.0,912.3,238607
2026-04-23,903.0,914.4,888.0,899.8,175530
2026-04-24,903.0,913.5,876.3,909.6,262360
2026-04-27,909.2,943.9,897.1,915.45,493783
2026-04-28,916.95,919.15,877.0,883.3,316573
2026-04-29,886.5,898.55,870.0,871.75,170367
2026-04-30,874.0,874.0,850.1,865.25,149292
2026-05-04,876.0,898.5,874.1,896.5,212600
2026-05-05,900.0,900.0,871.1,874.45,121455
2026-05-06,884.0,910.0,877.1,903.3,183047
2026-05-07,908.7,909.55,883.7,886.3,126836
2026-05-08,890.0,894.8,877.2,879.55,169606
2026-05-11,875.0,876.8,852.0,855.3,157983
2026-05-12,856.1,862.85,826.4,831.85,220445
2026-05-13,836.35,839.35,820.05,827.4,182866
2026-05-14,834.9,847.8,818.0,843.2,95384
2026-05-15,846.0,851.85,831.6,849.55,120130
2026-05-18,846.1,846.1,807.6,843.25,188275
2026-05-19,843.25,845.95,831.15,838.5,94281
2026-05-20,838.0,843.95,827.5,838.5,62118
2026-05-21,846.0,849.4,841.0,845.4,78658
2026-05-22,853.5,854.9,838.6,852.65,75633
2026-05-25,844.95,849.8,822.1,838.4,445592
2026-05-26,839.0,849.3,835.35,839.55,153680
