Date,Open,High,Low,Close,Volume
2026-02-16,591.0,601.8,576.45,582.6,1788159
2026-02-17,586.0,586.0,562.1,571.45,1041589
2026-02-18,571.5,578.0,567.0,567.95,678342
2026-02-19,572.0,581.8,553.15,557.7,1673516
2026-02-20,559.8,562.25,527.3,538.3,2136708
2026-02-23,540.0,546.0,530.5,532.55,1152903
2026-02-24,532.55,542.75,530.05,534.75,1309710
2026-02-25,535.5,557.0,532.55,535.8,2338504
2026-02-26,538.7,538.9,523.35,530.65,1103359
2026-02-27,530.0,531.65,498.65,501.1,2101229
2026-03-02,443.6,489.9,443.6,477.75,2769943
2026-03-04,465.0,469.5,436.3,439.7,3406483
2026-03-05,440.0,447.55,430.35,440.85,2356126
2026-03-06,440.85,455.0,437.7,452.55,1973465
2026-03-09,439.0,439.55,412.65,425.1,3947796
2026-03-10,440.0,449.65,432.0,447.45,1655886
2026-03-11,450.0,451.0,432.0,434.75,1014666
2026-03-12,432.0,432.9,421.2,430.7,1527673
2026-03-13,427.2,429.3,410.0,411.75,1273463
2026-03-16,412.6,422.15,399.0,418.4,1537838
2026-03-17,420.0,421.9,411.2,420.6,897779
2026-03-18,421.0,439.4,417.8,436.75,1215378
2026-03-19,423.0,428.0,410.5,412.75,932068
2026-03-20,420.95,426.6,412.5,417.25,818278
2026-03-23,411.0,411.55,390.0,392.05,877062
2026-03-24,409.95,416.95,393.05,398.05,2509687
2026-03-25,405.5,412.0,402.0,406.85,1396891
2026-03-27,404.0,404.05,394.9,398.4,863566
2026-03-30,395.0,395.0,378.0,380.9,1270559
2026-04-01,400.15,401.5,390.0,393.8,1135734
2026-04-02,389.65,391.35,376.6,388.95,744322
2026-04-06,390.05,394.8,380.45,392.9,826178
2026-04-07,390.0,394.25,381.8,393.15,676668
2026-04-08,421.45,434.7,416.1,422.65,3454084
2026-04-09,420.5,427.55,412.2,421.1,1469902
2026-04-10,425.0,435.85,423.7,432.9,1188411
2026-04-13,423.9,424.45,411.6,420.1,991049
2026-04-15,432.15,436.15,423.4,424.5,1168585
2026-04-16,429.0,431.4,418.7,419.95,1380716
2026-04-17,421.0,441.5,419.95,428.4,2567932
2026-04-20,429.85,431.75,416.55,419.05,1296206
2026-04-21,423.0,427.2,420.75,424.05,702483
2026-04-22,424.05,431.6,422.05,426.85,978619
2026-04-23,425.0,428.0,417.0,418.2,722177
2026-04-24,415.0,418.2,395.8,397.3,1422827
2026-04-27,398.0,406.85,396.1,404.85,1155283
2026-04-28,404.8,408.75,399.25,400.45,774642
2026-04-29,409.0,424.5,405.75,406.95,3228948
2026-04-30,401.95,410.0,397.15,406.1,1090516
2026-05-04,410.0,412.95,401.6,403.85,664938
2026-05-05,400.8,405.7,398.5,402.95,543499
2026-05-06,407.25,417.5,401.65,415.05,1137105
2026-05-07,417.7,419.8,408.9,410.25,1066655
2026-05-08,410.05,410.35,405.55,405.95,526734
2026-05-11,401.0,401.85,394.4,395.55,602700
2026-05-12,392.0,396.3,381.25,384.15,589762
2026-05-13,384.15,387.0,379.0,380.75,634618
2026-05-14,382.5,386.7,377.15,382.5,507662
2026-05-15,382.5,385.9,375.5,378.05,694187
2026-05-18,374.3,375.0,357.8,359.7,1370347
2026-05-19,360.0,369.95,360.0,368.6,884898
2026-05-20,369.05,369.05,357.7,361.05,803646
2026-05-21,368.25,371.6,363.0,364.4,830355
2026-05-22,364.9,373.1,362.6,367.6,669550
2026-05-25,374.3,388.6,373.1,386.45,2704561
2026-05-26,387.35,397.0,383.15,394.15,1573102
