Date,Open,High,Low,Close,Volume
2026-02-16,1180.1,1190.0,1173.0,1188.0,164059
2026-02-17,1187.9,1205.9,1169.1,1175.7,346740
2026-02-18,1176.0,1227.7,1170.0,1211.4,352554
2026-02-19,1223.6,1223.6,1125.0,1127.4,1509019
2026-02-20,1122.0,1148.0,1122.0,1143.0,416064
2026-02-23,1158.0,1159.0,1131.0,1139.0,178885
2026-02-24,1123.2,1168.7,1123.1,1164.1,289945
2026-02-25,1182.6,1258.0,1178.3,1251.8,1388532
2026-02-26,1250.0,1304.0,1245.1,1264.4,736627
2026-02-27,1264.0,1268.7,1228.2,1233.0,318862
2026-03-02,1182.0,1248.0,1182.0,1210.5,455339
2026-03-04,1185.0,1198.4,1147.6,1165.8,368790
2026-03-05,1177.6,1212.0,1150.0,1205.6,2440760
2026-03-06,1199.6,1216.9,1179.1,1184.0,277470
2026-03-09,1161.8,1169.8,1128.5,1162.3,309024
2026-03-10,1178.2,1199.8,1159.3,1170.8,375500
2026-03-11,1182.0,1223.8,1176.0,1185.6,381855
2026-03-12,1178.0,1214.9,1155.1,1205.0,285346
2026-03-13,1195.0,1203.2,1136.0,1140.8,398683
2026-03-16,1149.0,1157.0,1119.9,1147.2,522472
2026-03-17,1153.1,1242.0,1151.2,1236.3,1493749
2026-03-18,1233.6,1261.2,1222.0,1247.0,556655
2026-03-19,1228.1,1228.1,1177.2,1185.4,605940
2026-03-20,1201.0,1275.0,1201.0,1245.8,1463549
2026-03-23,1230.0,1234.0,1186.4,1209.6,1480245
2026-03-24,1245.0,1267.0,1221.0,1258.8,675841
2026-03-25,1272.2,1340.5,1270.4,1307.7,985456
2026-03-27,1300.0,1310.0,1270.6,1278.3,524573
2026-03-30,1260.0,1296.0,1234.4,1271.7,473290
2026-04-01,1315.1,1357.2,1302.2,1347.6,1162711
2026-04-02,1328.0,1398.0,1290.0,1388.3,1007135
2026-04-06,1383.6,1440.0,1360.5,1436.7,868342
2026-04-07,1438.0,1459.0,1423.0,1441.9,561787
2026-04-08,1484.8,1499.9,1449.2,1483.3,855800
2026-04-09,1475.9,1502.3,1473.3,1487.0,438826
2026-04-10,1494.0,1510.0,1485.7,1506.2,419487
2026-04-13,1486.8,1515.0,1460.0,1502.9,497706
2026-04-15,1530.0,1542.5,1503.0,1511.7,560065
2026-04-16,1524.2,1568.8,1510.1,1556.7,849310
2026-04-17,1572.3,1631.0,1556.9,1623.3,1556867
2026-04-20,1631.0,1653.0,1618.4,1629.1,760276
2026-04-21,1636.0,1658.0,1628.4,1649.9,623314
2026-04-22,1655.0,1684.0,1645.0,1679.5,771508
2026-04-23,1679.1,1701.0,1665.9,1697.8,580444
2026-04-24,1700.0,1701.0,1661.1,1695.6,488669
2026-04-27,1704.8,1747.0,1689.1,1730.4,975246
2026-04-28,1734.3,1761.0,1710.0,1751.9,855487
2026-04-29,1760.4,1781.0,1735.7,1772.2,831742
2026-04-30,1782.0,1785.2,1736.7,1764.4,503137
2026-05-04,1780.0,1815.0,1767.2,1797.5,893221
2026-05-05,1808.0,1834.2,1756.0,1783.8,1287253
2026-05-06,1846.0,1846.0,1733.1,1764.4,1978293
2026-05-07,1772.4,1773.0,1721.1,1726.7,713280
2026-05-08,1726.2,1755.0,1702.7,1736.3,510382
2026-05-11,1738.0,1773.6,1712.8,1743.7,621425
2026-05-12,1754.0,1775.0,1696.2,1703.8,545968
2026-05-13,1705.9,1773.4,1696.6,1749.8,804023
2026-05-14,1760.0,1790.0,1747.7,1759.0,431455
2026-05-15,1768.5,1768.5,1725.0,1734.0,297190
2026-05-18,1705.1,1713.4,1654.8,1697.1,604145
2026-05-19,1703.7,1704.9,1650.0,1664.5,293616
2026-05-20,1665.0,1678.8,1636.1,1654.9,225391
2026-05-21,1651.1,1721.0,1651.0,1714.1,567204
2026-05-22,1719.9,1742.8,1708.0,1737.3,399225
