Date,Open,High,Low,Close,Volume
2026-02-16,1186.1,1206.3,1170.0,1181.5,106727
2026-02-17,1183.0,1244.3,1180.0,1221.0,146855
2026-02-18,1222.9,1232.8,1205.7,1209.7,29288
2026-02-19,1210.0,1238.0,1187.1,1201.4,49301
2026-02-20,1201.5,1212.9,1190.2,1197.0,42028
2026-02-23,1197.0,1225.6,1191.0,1217.1,68880
2026-02-24,1218.9,1218.9,1195.3,1199.1,42489
2026-02-25,1199.0,1213.4,1199.0,1210.5,45346
2026-02-26,1215.0,1221.6,1199.1,1207.8,56677
2026-02-27,1219.9,1219.9,1185.0,1189.7,53089
2026-03-02,1136.0,1210.0,1135.0,1200.5,84392
2026-03-04,1188.0,1225.9,1170.2,1214.7,178667
2026-03-05,1213.0,1250.0,1165.6,1210.5,177171
2026-03-06,1210.0,1210.5,1164.1,1199.4,172404
2026-03-09,1189.0,1190.6,1153.5,1182.7,93392
2026-03-10,1198.3,1199.0,1162.0,1183.2,125027
2026-03-11,1188.0,1214.0,1174.2,1203.9,109666
2026-03-12,1203.0,1203.0,1166.4,1174.0,163454
2026-03-13,1163.1,1165.0,1130.4,1132.7,121683
2026-03-16,1132.7,1138.2,1107.0,1118.0,85899
2026-03-17,1127.6,1133.8,1107.4,1127.5,68734
2026-03-18,1132.0,1133.3,1108.2,1123.9,321416
2026-03-19,1101.0,1120.3,1091.4,1103.8,233257
2026-03-20,1119.7,1124.2,1101.6,1114.3,89133
2026-03-23,1105.0,1113.4,1084.0,1106.0,220208
2026-03-24,1126.0,1152.0,1104.0,1147.8,119607
2026-03-25,1153.4,1180.5,1136.0,1168.4,97396
2026-03-27,1155.2,1179.0,1149.0,1164.4,218514
2026-03-30,1141.0,1174.0,1134.4,1163.1,216584
2026-04-01,1183.9,1183.9,1165.2,1175.2,193022
2026-04-02,1175.2,1175.2,1120.5,1149.5,165937
2026-04-06,1162.0,1175.2,1150.0,1169.9,86302
2026-04-07,1169.9,1322.0,1155.1,1227.3,3145136
2026-04-08,1241.0,1281.6,1211.3,1271.1,300699
2026-04-09,1264.9,1264.9,1225.9,1254.0,229803
2026-04-10,1246.0,1261.7,1226.3,1249.7,135550
2026-04-13,1227.0,1288.9,1227.0,1275.8,125703
2026-04-15,1276.9,1288.0,1259.2,1265.0,169784
2026-04-16,1283.3,1283.3,1236.7,1256.9,104653
2026-04-17,1269.5,1269.5,1241.9,1248.4,74369
2026-04-20,1280.0,1280.0,1234.5,1246.1,161860
2026-04-21,1257.5,1279.9,1245.7,1276.2,87933
2026-04-22,1277.0,1321.0,1265.8,1293.8,296822
2026-04-23,1288.5,1303.0,1262.2,1268.0,85062
2026-04-24,1270.0,1270.0,1225.0,1242.3,91483
2026-04-27,1248.0,1265.1,1238.4,1254.4,68008
2026-04-28,1258.0,1268.5,1227.2,1241.9,129683
2026-04-29,1255.0,1271.4,1246.0,1264.2,116385
2026-04-30,1258.0,1263.1,1249.8,1252.3,56502
2026-05-04,1250.0,1281.9,1250.0,1260.7,80813
2026-05-05,1249.9,1265.0,1236.5,1257.8,172065
2026-05-06,1279.9,1295.0,1261.9,1283.4,606921
2026-05-07,1299.0,1318.0,1286.4,1292.2,233911
2026-05-08,1289.1,1335.0,1276.6,1304.5,802279
2026-05-11,1310.9,1319.9,1285.1,1294.5,360361
2026-05-12,1295.3,1307.0,1258.9,1263.2,108942
2026-05-13,1269.9,1316.0,1269.9,1304.4,211299
2026-05-14,1304.4,1324.0,1285.1,1316.2,133025
2026-05-15,1316.3,1341.7,1305.8,1336.2,181345
2026-05-18,1336.0,1356.0,1321.3,1351.3,186587
2026-05-19,1355.0,1363.0,1340.5,1350.7,72643
