Date,Open,High,Low,Close,Volume
2025-01-28 00:00:00+05:30,1015.0,1043.8,982.0,1021.65,2125229
2025-01-29 00:00:00+05:30,1011.0,1032.4,1000.0,1025.0,1074681
2025-01-30 00:00:00+05:30,1040.1,1058.4,998.0,1043.85,3974586
2025-01-31 00:00:00+05:30,1046.0,1069.0,1029.75,1061.25,2955047
2025-02-01 00:00:00+05:30,1073.45,1117.75,1067.25,1116.2,1483266
2025-02-03 00:00:00+05:30,1125.0,1150.0,1090.55,1145.0,2635417
2025-02-04 00:00:00+05:30,1150.2,1184.0,1145.0,1174.3,2429222
2025-02-05 00:00:00+05:30,1180.0,1200.95,1164.25,1169.7,1565195
2025-02-06 00:00:00+05:30,1185.0,1187.95,1121.0,1125.75,1003312
2025-02-07 00:00:00+05:30,1133.0,1147.05,1110.6,1143.2,1906494
2025-02-10 00:00:00+05:30,1140.0,1140.0,1065.0,1071.85,3230751
2025-02-11 00:00:00+05:30,1077.15,1078.0,1017.0,1019.95,7134442
2025-02-12 00:00:00+05:30,995.1,1019.0,989.5,1004.8,7802242
2025-02-13 00:00:00+05:30,1004.65,1011.9,995.55,1001.65,2877673
2025-02-14 00:00:00+05:30,1004.0,1010.0,982.4,1003.65,3192821
2025-02-17 00:00:00+05:30,986.8,1022.0,978.6,1014.65,2499429
2025-02-18 00:00:00+05:30,1045.95,1047.0,1005.0,1038.2,3381321
2025-02-19 00:00:00+05:30,1039.45,1044.8,1015.9,1019.5,1751070
2025-02-20 00:00:00+05:30,1023.7,1039.15,1011.8,1031.85,1900045
2025-02-21 00:00:00+05:30,1031.9,1039.1,1005.0,1010.25,926535
2025-02-24 00:00:00+05:30,1000.0,1004.95,980.75,987.95,1840297
2025-02-25 00:00:00+05:30,994.4,1028.0,986.0,1022.9,2747013
2025-02-27 00:00:00+05:30,1027.8,1037.95,1008.25,1016.1,3750612
2025-02-28 00:00:00+05:30,1009.6,1012.0,965.05,978.1,3484870
2025-03-03 00:00:00+05:30,961.0,988.3,945.1,973.8,2695279
2025-03-04 00:00:00+05:30,961.5,1005.05,940.05,988.45,2637232
2025-03-05 00:00:00+05:30,966.5,1024.55,966.5,1021.9,3569080
2025-03-06 00:00:00+05:30,1022.0,1023.45,996.15,999.9,2676754
2025-03-07 00:00:00+05:30,1004.9,1012.7,977.15,980.75,1323765
2025-03-10 00:00:00+05:30,980.0,980.5,955.0,964.3,2613900
2025-03-11 00:00:00+05:30,957.55,987.85,956.6,983.3,1479746
2025-03-12 00:00:00+05:30,994.8,995.0,960.0,989.75,2239455
2025-03-13 00:00:00+05:30,994.65,1009.7,979.05,990.7,1963406
2025-03-17 00:00:00+05:30,995.2,1003.25,980.35,997.9,1751272
2025-03-18 00:00:00+05:30,1001.95,1020.85,990.1,1016.95,1188427
2025-03-19 00:00:00+05:30,1025.15,1091.45,1025.0,1087.45,2753959
2025-03-20 00:00:00+05:30,1098.35,1138.85,1082.05,1135.85,4225204
2025-03-21 00:00:00+05:30,1126.05,1189.5,1119.75,1170.25,5814033
2025-03-24 00:00:00+05:30,1174.65,1180.0,1144.0,1146.25,2773097
2025-03-25 00:00:00+05:30,1157.6,1177.6,1149.45,1172.75,2312993
2025-03-26 00:00:00+05:30,1148.7,1174.95,1118.7,1122.55,1809235
2025-03-27 00:00:00+05:30,1113.0,1139.3,1110.7,1129.4,2435413
2025-03-28 00:00:00+05:30,1131.4,1164.65,1090.55,1096.95,1990409
2025-04-01 00:00:00+05:30,1106.0,1123.15,1079.4,1083.6,1308510
2025-04-02 00:00:00+05:30,1094.1,1099.15,1079.7,1094.75,873303
2025-04-03 00:00:00+05:30,1094.85,1124.3,1094.5,1121.3,1442279
2025-04-04 00:00:00+05:30,1129.65,1149.9,1115.05,1137.65,3280000
2025-04-07 00:00:00+05:30,1085.2,1114.9,1065.05,1075.5,3917172
2025-04-08 00:00:00+05:30,1116.2,1116.2,1067.25,1073.45,3121751
2025-04-09 00:00:00+05:30,1095.0,1127.9,1072.9,1123.15,2739663
2025-04-11 00:00:00+05:30,1090.0,1120.65,1083.35,1089.3,3025861
2025-04-15 00:00:00+05:30,1092.5,1100.0,1060.4,1074.1,4024878
2025-04-16 00:00:00+05:30,1084.0,1088.0,1067.0,1077.5,1947807
2025-04-17 00:00:00+05:30,1074.0,1088.4,1063.0,1084.4,2992562
