Date,Open,High,Low,Close,Volume
2026-02-16,903.9,929.5,902.1,925.8,18806989
2026-02-17,923.0,928.1,918.6,925.7,22599629
2026-02-18,923.2,925.5,919.55,924.7,12738702
2026-02-19,929.0,929.2,912.45,915.6,21209234
2026-02-20,911.0,917.85,908.4,911.85,22654907
2026-02-23,916.5,925.65,915.25,923.6,23270122
2026-02-24,927.95,927.95,909.15,910.5,31313985
2026-02-25,910.55,916.0,903.1,907.6,27884303
2026-02-26,912.0,912.0,895.0,898.6,41165937
2026-02-27,898.6,898.95,885.0,887.75,34620755
2026-03-02,876.2,887.75,871.55,879.4,38378924
2026-03-04,848.0,879.3,848.0,868.65,39862322
2026-03-05,873.85,881.4,863.5,877.75,31324582
2026-03-06,868.05,871.7,855.1,857.05,34439647
2026-03-09,825.0,842.45,821.5,840.7,35592613
2026-03-10,850.05,856.8,840.6,849.45,52866024
2026-03-11,845.0,848.85,827.6,833.95,42261076
2026-03-12,820.1,836.4,820.1,832.75,46107561
2026-03-13,820.0,823.8,812.0,817.0,41700464
2026-03-16,817.0,844.5,815.65,840.6,52182605
2026-03-17,847.7,848.9,835.1,845.35,38826979
2026-03-18,845.35,846.8,831.6,843.05,23507063
2026-03-19,770.0,815.65,770.0,798.2,171637393
2026-03-20,785.0,793.75,778.2,780.45,103129469
2026-03-23,763.15,768.7,741.05,744.15,72341738
2026-03-24,755.0,772.75,747.7,764.9,61269986
2026-03-25,768.2,794.8,768.2,782.3,59230640
2026-03-27,773.2,774.9,754.55,756.2,65485199
2026-03-30,745.2,751.0,726.65,731.55,103500135
2026-04-01,743.0,755.9,739.1,742.25,78862761
2026-04-02,730.0,755.0,726.65,750.9,49310300
2026-04-06,759.0,772.75,745.0,771.0,42976659
2026-04-07,766.0,774.0,761.0,772.0,51309793
2026-04-08,800.0,817.8,796.0,816.1,70269512
2026-04-09,815.0,819.0,793.1,797.7,48879392
2026-04-10,804.0,812.25,801.0,810.3,38156026
2026-04-13,791.5,798.5,787.35,794.7,47549328
2026-04-15,804.95,814.8,804.0,809.9,39769515
2026-04-16,818.0,820.05,792.2,795.45,62861293
2026-04-17,790.1,803.95,788.2,799.9,37282544
2026-04-20,797.1,809.95,790.0,795.45,52148044
2026-04-21,795.2,814.9,795.2,811.75,49135752
2026-04-22,810.0,813.05,798.0,799.9,23876412
2026-04-23,792.0,796.65,782.5,784.35,37677616
2026-04-24,777.3,787.6,777.0,784.85,27720358
2026-04-27,787.5,793.0,785.0,789.8,18115375
2026-04-28,785.0,794.5,778.3,782.55,35366803
2026-04-29,785.5,790.0,777.35,779.0,25799963
2026-04-30,770.0,778.8,762.25,771.7,47998755
2026-05-04,772.6,786.6,772.6,779.4,29028060
2026-05-05,774.4,776.9,763.7,772.3,38887657
2026-05-06,775.15,798.95,773.5,796.55,35530831
2026-05-07,794.0,801.55,788.55,796.05,46137553
2026-05-08,784.0,788.75,777.2,780.85,38016841
2026-05-11,771.95,774.85,761.9,763.65,41123422
2026-05-12,756.6,759.7,747.8,750.45,43937132
2026-05-13,752.0,759.95,747.35,749.6,28960919
2026-05-14,751.0,778.3,747.0,769.55,50992358
2026-05-15,773.0,781.9,765.4,767.5,24347873
2026-05-18,759.0,774.1,751.35,768.65,29812079
2026-05-19,766.7,770.8,760.25,762.45,40307830
2026-05-20,759.6,762.25,755.15,759.5,24013451
2026-05-21,767.0,768.25,755.15,759.15,34664725
2026-05-22,759.15,775.0,759.15,766.8,25604071
