Date,Open,High,Low,Close,Volume
2024-12-03,1714.55,1734.9,1623.0,1685.55,1259341
2024-12-04,1719.3,1728.0,1670.0,1695.6,510941
2024-12-05,1695.0,1695.6,1630.1,1682.3,463028
2024-12-06,1682.0,1702.0,1650.5,1691.9,403528
2024-12-09,1684.7,1693.9,1663.0,1683.15,359831
2024-12-10,1688.8,1694.7,1621.0,1633.4,403176
2024-12-11,1644.0,1653.2,1624.0,1627.8,173886
2024-12-12,1627.9,1678.9,1600.05,1647.4,413087
2024-12-13,1644.0,1644.0,1600.0,1606.35,241605
2024-12-16,1625.0,1638.4,1595.9,1607.8,211257
2024-12-17,1614.0,1630.0,1580.0,1617.05,272495
2024-12-18,1615.0,1624.7,1560.9,1575.15,318298
2024-12-19,1526.1,1565.0,1511.2,1547.5,233424
2024-12-20,1561.0,1570.0,1476.75,1493.55,305700
2024-12-23,1520.0,1520.0,1444.0,1466.9,292990
2024-12-24,1468.0,1499.8,1450.0,1468.4,198793
2024-12-26,1479.8,1479.95,1450.0,1465.8,175014
2024-12-27,1470.0,1539.05,1445.0,1539.05,340981
2024-12-30,1564.85,1614.4,1473.5,1573.05,1853229
2024-12-31,1565.0,1587.4,1513.1,1538.75,438789
2025-01-01,1558.4,1581.0,1511.05,1567.0,359906
2025-01-02,1568.45,1619.9,1552.65,1594.85,472162
2025-01-03,1600.0,1619.8,1580.0,1598.25,410469
2025-01-06,1596.95,1596.95,1518.35,1518.35,420930
2025-01-07,1504.0,1537.7,1483.15,1501.75,430854
2025-01-08,1509.0,1524.7,1470.6,1492.4,291253
2025-01-09,1492.3,1525.65,1461.55,1474.3,299199
2025-01-10,1474.3,1480.0,1415.0,1431.1,394615
2025-01-13,1423.95,1423.95,1359.55,1359.55,500996
2025-01-14,1369.95,1427.5,1357.05,1427.5,385406
2025-01-15,1425.0,1436.0,1386.05,1396.35,403285
2025-01-16,1429.8,1459.2,1419.1,1446.1,232661
2025-01-17,1464.0,1518.0,1449.1,1492.65,586525
2025-01-20,1504.0,1549.0,1501.8,1536.55,464136
2025-01-21,1551.9,1582.0,1500.0,1508.3,683166
2025-01-22,1515.95,1516.95,1440.0,1462.05,403472
2025-01-23,1463.0,1508.8,1445.85,1480.4,362392
2025-01-24,1486.4,1504.4,1450.0,1458.6,269316
2025-01-27,1452.9,1452.9,1390.0,1403.3,383942
2025-01-28,1405.9,1435.0,1332.1,1409.45,799845
2025-01-29,1419.85,1459.95,1416.05,1435.25,409995
2025-01-30,1447.95,1481.0,1431.1,1456.4,316864
2025-01-31,1467.95,1540.0,1450.4,1532.3,677944
2025-02-01,1548.0,1560.0,1455.0,1462.0,1569106
2025-02-03,1450.0,1450.0,1390.1,1410.6,592688
2025-02-04,1435.0,1443.7,1390.0,1412.4,436871
2025-02-05,1427.95,1448.8,1415.25,1423.8,311546
2025-02-06,1435.0,1438.0,1406.0,1411.45,284570
2025-02-07,1335.0,1385.8,1335.0,1360.9,929762
2025-02-10,1361.95,1429.95,1323.35,1370.8,1926624
2025-02-11,1371.0,1379.65,1315.1,1326.45,593162
2025-02-12,1323.45,1323.45,1244.1,1299.75,969073
2025-02-13,1305.0,1343.95,1291.2,1299.75,574730
2025-02-14,1302.05,1340.0,1225.7,1236.25,722616
2025-02-17,1224.05,1249.95,1196.0,1216.35,812884
2025-02-18,1216.35,1245.0,1180.2,1235.0,852286
2025-02-19,1224.05,1349.9,1203.45,1299.15,1463068
2025-02-20,1293.0,1317.6,1276.0,1299.45,757395
2025-02-21,1299.0,1337.0,1273.15,1324.0,1106478
2025-02-24,1300.0,1335.0,1286.05,1302.65,809959
2025-02-25,1301.0,1348.0,1292.0,1304.65,1003002
2025-02-27,1305.0,1313.4,1270.1,1295.0,592297
2025-02-28,1286.95,1294.95,1250.1,1268.55,702560
2025-03-03,1268.55,1294.0,1199.6,1217.75,773997
2025-03-04,1205.1,1307.9,1205.1,1261.85,1787579
