Date,Open,High,Low,Close,Volume
2026-02-16,1718.7,1742.8,1681.6,1736.6,43615
2026-02-17,1748.5,1773.0,1725.6,1764.5,169145
2026-02-18,1767.9,1769.9,1745.0,1757.0,35042
2026-02-19,1757.0,1778.5,1702.2,1709.2,69459
2026-02-20,1709.9,1710.0,1675.0,1684.6,45677
2026-02-23,1692.2,1697.9,1663.6,1680.8,58578
2026-02-24,1680.8,1680.9,1635.0,1662.3,65560
2026-02-25,1683.0,1724.2,1655.0,1677.2,129675
2026-02-26,1677.2,1700.4,1618.5,1685.3,247977
2026-02-27,1685.3,1685.3,1624.2,1634.1,259807
2026-03-02,1570.9,1622.4,1570.0,1599.9,181016
2026-03-04,1599.5,1636.7,1569.0,1619.2,269262
2026-03-05,1619.2,1640.0,1599.6,1629.0,131295
2026-03-06,1625.0,1642.4,1572.5,1594.8,183107
2026-03-09,1569.9,1569.9,1525.0,1531.6,119539
2026-03-10,1542.0,1580.0,1516.6,1572.8,70482
2026-03-11,1574.0,1585.9,1555.1,1569.9,106794
2026-03-12,1560.0,1560.0,1481.0,1486.6,139746
2026-03-13,1486.6,1563.9,1451.4,1553.9,589114
2026-03-16,1542.9,1576.7,1482.6,1570.6,215963
2026-03-17,1562.8,1576.1,1510.0,1521.9,199256
2026-03-18,1521.0,1533.7,1488.1,1495.5,272510
2026-03-19,1457.0,1499.7,1408.0,1439.3,553386
2026-03-20,1440.0,1477.7,1398.7,1407.6,430200
2026-03-23,1407.0,1407.6,1305.0,1350.9,403354
2026-03-24,1385.0,1385.0,1309.5,1374.6,411208
2026-03-25,1376.4,1418.9,1362.7,1402.0,397899
2026-03-27,1399.3,1399.3,1352.5,1389.0,383021
2026-03-30,1360.1,1395.0,1355.0,1365.3,223818
2026-04-01,1388.0,1422.0,1366.0,1386.7,229330
2026-04-02,1372.0,1409.8,1327.5,1396.9,122594
2026-04-06,1398.0,1434.5,1368.0,1427.8,125154
2026-04-07,1407.6,1438.5,1371.0,1396.6,369729
2026-04-08,1465.0,1675.9,1451.7,1633.8,4499967
2026-04-09,1621.9,1621.9,1565.0,1581.2,722365
2026-04-10,1584.9,1627.7,1580.1,1596.8,215767
2026-04-13,1553.0,1580.3,1532.1,1564.6,148324
2026-04-15,1610.0,1610.0,1546.1,1564.1,625547
2026-04-16,1583.5,1615.0,1565.0,1582.4,145039
2026-04-17,1590.0,1645.9,1572.1,1641.1,176476
2026-04-20,1645.1,1658.9,1587.6,1608.8,111258
2026-04-21,1606.6,1635.0,1568.0,1575.2,225754
2026-04-22,1576.0,1610.2,1559.0,1583.1,258275
2026-04-23,1575.2,1609.4,1571.0,1574.7,88309
2026-04-24,1574.7,1581.5,1520.0,1569.1,202756
2026-04-27,1579.2,1598.0,1555.0,1587.4,116346
2026-04-28,1587.0,1587.4,1535.5,1551.1,488219
2026-04-29,1551.9,1565.7,1530.0,1548.5,178507
2026-04-30,1540.0,1574.0,1519.9,1556.1,125843
2026-05-04,1563.0,1756.0,1563.0,1672.6,2814844
2026-05-05,1682.0,1740.0,1655.6,1714.2,286870
2026-05-06,1740.5,1745.9,1702.1,1732.8,131235
2026-05-07,1735.9,1769.2,1732.8,1755.0,149010
2026-05-08,1764.0,1809.9,1757.0,1780.7,349136
2026-05-11,1778.1,1809.9,1744.0,1764.2,161872
2026-05-12,1772.0,1779.0,1684.8,1715.6,88975
2026-05-13,1715.0,1739.9,1681.2,1702.5,58131
2026-05-14,1702.5,1709.9,1664.2,1685.7,88350
2026-05-15,1688.8,1699.0,1644.5,1658.0,62440
2026-05-18,1635.4,1662.9,1627.1,1645.2,90864
2026-05-19,1665.9,1704.5,1645.2,1672.6,131347
2026-05-20,1669.1,1669.1,1607.6,1631.3,208895
2026-05-21,1657.8,1657.8,1600.0,1606.1,70341
2026-05-22,1615.0,1624.0,1585.0,1598.4,83502
