Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
GPIL.NS,2.15,3.86,88.11,SMA,12/26,1.07,100.0,-0.4,-19.97,1
GPIL.NS,2.15,3.86,88.11,SMA,10/20,0.0,0.0,-0.4,-19.97,0
GPIL.NS,2.15,3.86,88.11,SMA,50/100,0.0,0.0,-0.4,-19.97,0
GPIL.NS,2.15,3.86,88.11,SMA,50/200,0.0,0.0,-0.4,-19.97,0
GPIL.NS,2.15,3.86,88.11,SMA,20/50,-3.2,0.0,0.04,-19.97,1
